Raw Angle, Time
2260, 4038
2260, 4039
2260, 4040
2259, 4041
2260, 4042
2261, 4043
2261, 4044
2260, 4045
2260, 4046
2260, 4047
2260, 4048
2260, 4049
2260, 4050
2260, 4051
2260, 4052
2260, 4053
2261, 4054
2261, 4055
2260, 4056
2260, 4057
2260, 4058
2260, 4059
2260, 4060
2260, 4061
2260, 4062
2260, 4063
2260, 4064
2261, 4065
2260, 4066
2260, 4067
2260, 4068
2260, 4069
2260, 4070
2260, 4071
2260, 4072
2260, 4073
2260, 4074
2260, 4075
2261, 4076
2260, 4077
2260, 4078
2260, 4079
2261, 4080
2261, 4081
2261, 4082
2261, 4083
2261, 4084
2260, 4085
2260, 4086
2260, 4087
2260, 4088
2260, 4089
2260, 4090
2260, 4091
2260, 4092
2260, 4093
2260, 4094
2261, 4095
2260, 4096
2260, 4097
2260, 4098
2260, 4099
2261, 4100
2261, 4101
2261, 4102
2260, 4103
2260, 4104
2260, 4105
2260, 4106
2261, 4107
2260, 4108
2261, 4109
2261, 4110
2261, 4111
2260, 4112
2260, 4113
2260, 4114
2260, 4115
2260, 4116
2260, 4117
2260, 4118
2261, 4119
2260, 4120
2260, 4121
2260, 4122
2260, 4123
2260, 4124
2260, 4125
2260, 4126
2260, 4127
2260, 4128
2260, 4129
2260, 4130
2261, 4131
2261, 4132
2260, 4133
2260, 4134
2260, 4135
2260, 4136
2261, 4137
2260, 4138
2260, 4139
2261, 4140
2261, 4141
2261, 4142
2260, 4143
2260, 4144
2260, 4145
2261, 4146
2261, 4147
2261, 4148
2261, 4149
2261, 4150
2261, 4151
2260, 4152
2261, 4153
2261, 4154
2261, 4155
2261, 4156
2260, 4157
2260, 4158
2261, 4159
2260, 4160
2260, 4161
2260, 4162
2260, 4163
2260, 4164
2261, 4165
2260, 4166
2260, 4167
2260, 4168
2261, 4169
2261, 4170
2260, 4171
2260, 4172
2260, 4173
2260, 4174
2260, 4175
2260, 4176
2261, 4177
2260, 4178
2260, 4179
2261, 4180
2261, 4181
2261, 4182
2261, 4183
2261, 4184
2260, 4185
2260, 4186
2260, 4187
2260, 4188
2260, 4189
2260, 4190
2260, 4191
2260, 4192
2260, 4193
2260, 4194
2260, 4195
2261, 4196
2261, 4197
2260, 4198
2260, 4199
2260, 4200
2261, 4201
2260, 4202
2260, 4203
2260, 4204
2260, 4205
2261, 4206
2261, 4207
2260, 4208
2260, 4209
2261, 4210
2261, 4211
2260, 4212
2260, 4213
2260, 4214
2261, 4215
2261, 4216
2260, 4217
2260, 4218
2260, 4219
2261, 4220
2261, 4221
2260, 4222
2260, 4223
2260, 4224
2260, 4225
2260, 4226
2260, 4227
2261, 4228
2260, 4229
2260, 4230
2260, 4231
2260, 4232
2261, 4233
2261, 4234
2260, 4235
2260, 4236
2260, 4237
2260, 4238
2261, 4239
2261, 4240
2260, 4241
2260, 4242
2260, 4243
2260, 4244
2260, 4245
2260, 4246
2260, 4247
2261, 4248
2260, 4249
2260, 4250
2260, 4251
2260, 4252
2260, 4253
2260, 4254
2260, 4255
2260, 4256
2260, 4257
2260, 4258
2260, 4259
2261, 4260
2261, 4261
2260, 4262
2260, 4263
2261, 4264
2261, 4265
2261, 4266
2260, 4267
2260, 4268
2260, 4269
2260, 4270
2260, 4271
2261, 4272
2261, 4273
2261, 4274
2260, 4275
2260, 4276
2261, 4277
2260, 4278
2260, 4279
2260, 4280
2261, 4281
2261, 4282
2260, 4283
2260, 4284
2260, 4285
2261, 4286
2261, 4287
2261, 4288
2261, 4289
2260, 4290
2260, 4291
2260, 4292
2260, 4293
2260, 4294
2260, 4295
2261, 4296
2261, 4297
2261, 4298
2260, 4299
2260, 4300
2261, 4301
2261, 4302
2261, 4303
2260, 4304
2260, 4305
2260, 4306
2261, 4307
2260, 4308
2260, 4309
2260, 4310
2260, 4311
2260, 4312
2261, 4313
2261, 4314
2261, 4315
2261, 4316
2260, 4317
2260, 4318
2260, 4319
2261, 4320
2260, 4321
2260, 4322
2260, 4323
2261, 4324
2260, 4325
2260, 4326
2260, 4327
2260, 4328
2261, 4329
2260, 4330
2260, 4331
2261, 4332
2261, 4333
2260, 4334
2260, 4335
2261, 4336
2261, 4337
2261, 4338
2260, 4339
2260, 4340
2261, 4341
2261, 4342
2261, 4343
2261, 4344
2260, 4345
2261, 4346
2261, 4347
2261, 4348
2260, 4349
2260, 4350
2261, 4351
2261, 4352
2261, 4353
2260, 4354
2261, 4355
2260, 4356
2260, 4357
2260, 4358
2260, 4359
2260, 4360
2260, 4361
2260, 4362
2260, 4363
2260, 4364
2260, 4365
2260, 4366
2260, 4367
2260, 4368
2260, 4369
2261, 4370
2261, 4371
2261, 4372
2260, 4373
2261, 4374
2261, 4375
2261, 4376
2261, 4377
2261, 4378
2261, 4379
2261, 4380
2260, 4381
2260, 4382
2261, 4383
2261, 4384
2261, 4385
2261, 4386
2261, 4387
2260, 4388
2260, 4389
2261, 4390
2260, 4391
2260, 4392
2260, 4393
2261, 4394
2261, 4395
2260, 4396
2260, 4397
2260, 4398
2260, 4399
2261, 4400
2260, 4401
2260, 4402
2261, 4403
2260, 4404
2260, 4405
2260, 4406
2260, 4407
2261, 4408
2260, 4409
2260, 4410
2261, 4411
2261, 4412
2261, 4413
2261, 4414
2260, 4415
2260, 4416
2261, 4417
2261, 4418
2260, 4419
2260, 4420
2260, 4421
2260, 4422
2261, 4423
2261, 4424
2261, 4425
2261, 4426
2261, 4427
2260, 4428
2260, 4429
2261, 4430
2260, 4431
2260, 4432
2261, 4433
2261, 4434
2261, 4435
2260, 4436
2261, 4437
2261, 4438
2260, 4439
2260, 4440
2260, 4441
2261, 4442
2261, 4443
2261, 4444
2261, 4445
2260, 4446
2260, 4447
2260, 4448
2260, 4449
2260, 4450
2261, 4451
2261, 4452
2260, 4453
2260, 4454
2260, 4455
2260, 4456
2261, 4457
2261, 4458
2261, 4459
2261, 4460
2261, 4461
2260, 4462
2260, 4463
2260, 4464
2260, 4465
2260, 4466
2260, 4467
2260, 4468
2260, 4469
2260, 4470
2261, 4471
2260, 4472
2261, 4473
2261, 4474
2260, 4475
2261, 4476
2261, 4477
2261, 4478
2260, 4479
2260, 4480
2260, 4481
2260, 4482
2260, 4483
2260, 4484
2260, 4485
2260, 4486
2261, 4487
2261, 4488
2260, 4489
2260, 4490
2260, 4491
2260, 4492
2261, 4493
2261, 4494
2260, 4495
2260, 4496
2260, 4497
2260, 4498
2260, 4499
2261, 4500
2260, 4501
2260, 4502
2260, 4503
2260, 4504
2260, 4505
2260, 4506
2260, 4507
2260, 4508
2260, 4509
2260, 4510
2260, 4511
2261, 4512
2261, 4513
2261, 4514
2260, 4515
2260, 4516
2261, 4517
2261, 4518
2260, 4519
2260, 4520
2259, 4521
2260, 4522
2260, 4523
2260, 4524
2261, 4525
2261, 4526
2261, 4527
2261, 4528
2261, 4529
2261, 4530
2261, 4531
2261, 4532
2261, 4533
2260, 4534
2260, 4535
2260, 4536
2260, 4537
2260, 4538
2261, 4539
2260, 4540
2260, 4541
2260, 4542
2260, 4543
2260, 4544
2260, 4545
2260, 4546
2260, 4547
2260, 4548
2260, 4549
2260, 4550
2260, 4551
2260, 4552
2260, 4553
2260, 4554
2261, 4555
2261, 4556
2260, 4557
2261, 4558
2261, 4559
2260, 4560
2260, 4561
2260, 4562
2260, 4563
2260, 4564
2260, 4565
2260, 4566
2260, 4567
2260, 4568
2260, 4569
2260, 4570
2260, 4571
2260, 4572
2260, 4573
2261, 4574
2261, 4575
2261, 4576
2260, 4577
2260, 4578
2261, 4579
2261, 4580
2260, 4581
2261, 4582
2261, 4583
2260, 4584
2260, 4585
2260, 4586
2260, 4587
2260, 4588
2261, 4589
2261, 4590
2261, 4591
2261, 4592
2261, 4593
2261, 4594
2260, 4595
2260, 4596
2261, 4597
2261, 4598
2260, 4599
2260, 4600
2260, 4601
2260, 4602
2260, 4603
2260, 4604
2260, 4605
2260, 4606
2260, 4607
2260, 4608
2261, 4609
2261, 4610
2260, 4611
2261, 4612
2260, 4613
2260, 4614
2261, 4615
2261, 4616
2260, 4617
2260, 4618
2260, 4619
2261, 4620
2261, 4621
2261, 4622
2261, 4623
2261, 4624
2260, 4625
2260, 4626
2260, 4627
2261, 4628
2261, 4629
2261, 4630
2260, 4631
2260, 4632
2260, 4633
2260, 4634
2260, 4635
2260, 4636
2261, 4637
2261, 4638
2261, 4639
2261, 4640
2260, 4641
2260, 4642
2260, 4643
2260, 4644
2260, 4645
2261, 4646
2260, 4647
2260, 4648
2260, 4649
2261, 4650
2260, 4651
2260, 4652
2261, 4653
2261, 4654
2260, 4655
2260, 4656
2260, 4657
2260, 4658
2260, 4659
2260, 4660
2260, 4661
2260, 4662
2260, 4663
2261, 4664
2261, 4665
2261, 4666
2261, 4667
2260, 4668
2260, 4669
2260, 4670
2260, 4671
2261, 4672
2260, 4673
2260, 4674
2261, 4675
2260, 4676
2260, 4677
2261, 4678
2261, 4679
2260, 4680
2260, 4681
2260, 4682
2260, 4683
2260, 4684
2261, 4685
2261, 4686
2261, 4687
2260, 4688
2260, 4689
2260, 4690
2260, 4691
2261, 4692
2260, 4693
2260, 4694
2260, 4695
2260, 4696
2261, 4697
2260, 4698
2260, 4699
2260, 4700
2260, 4701
2260, 4702
2260, 4703
2260, 4704
2261, 4705
2260, 4706
2260, 4707
2260, 4708
2260, 4709
2260, 4710
2260, 4711
2260, 4712
2260, 4713
2260, 4714
2261, 4715
2260, 4716
2260, 4717
2260, 4718
2260, 4719
2261, 4720
2261, 4721
2260, 4722
2260, 4723
2261, 4724
2261, 4725
2260, 4726
2260, 4727
2261, 4728
2261, 4729
2260, 4730
2261, 4731
2261, 4732
2261, 4733
2260, 4734
2260, 4735
2260, 4736
2261, 4737
2260, 4738
2260, 4739
2260, 4740
2260, 4741
2260, 4742
2260, 4743
2260, 4744
2260, 4745
2260, 4746
2260, 4747
2261, 4748
2261, 4749
2261, 4750
2261, 4751
2260, 4752
2260, 4753
2260, 4754
2260, 4755
2260, 4756
2261, 4757
2260, 4758
2260, 4759
2261, 4760
2261, 4761
2261, 4762
2261, 4763
2260, 4764
2261, 4765
2261, 4766
2261, 4767
2261, 4768
2261, 4769
2260, 4770
2260, 4771
2260, 4772
2260, 4773
2260, 4774
2260, 4775
2260, 4776
2261, 4777
2260, 4778
2260, 4779
2260, 4780
2260, 4781
2260, 4782
2260, 4783
2260, 4784
2260, 4785
2260, 4786
2260, 4787
2260, 4788
2260, 4789
2260, 4790
2260, 4791
2260, 4792
2260, 4793
2260, 4794
2261, 4795
2260, 4796
2260, 4797
2261, 4798
2261, 4799
2260, 4800
2260, 4801
2260, 4802
2260, 4803
2260, 4804
2260, 4805
2260, 4806
2261, 4807
2261, 4808
2261, 4809
2261, 4810
2261, 4811
2260, 4812
2260, 4813
2260, 4814
2260, 4815
2260, 4816
2261, 4817
2260, 4818
2260, 4819
2260, 4820
2260, 4821
2261, 4822
2261, 4823
2260, 4824
2260, 4825
2260, 4826
2260, 4827
2261, 4828
2260, 4829
2260, 4830
2261, 4831
2260, 4832
2261, 4833
2261, 4834
2260, 4835
2260, 4836
2260, 4837
2260, 4838
2260, 4839
2260, 4840
2260, 4841
2261, 4842
2261, 4843
2260, 4844
2260, 4845
2260, 4846
2260, 4847
2260, 4848
2261, 4849
2261, 4850
2261, 4851
2261, 4852
2260, 4853
2260, 4854
2261, 4855
2260, 4856
2260, 4857
2260, 4858
2260, 4859
2260, 4860
2260, 4861
2260, 4862
2260, 4863
2260, 4864
2260, 4865
2260, 4866
2260, 4867
2260, 4868
2260, 4869
2261, 4870
2261, 4871
2260, 4872
2260, 4873
2260, 4874
2260, 4875
2260, 4876
2260, 4877
2260, 4878
2260, 4879
2260, 4880
2261, 4881
2261, 4882
2261, 4883
2261, 4884
2261, 4885
2261, 4886
2260, 4887
2260, 4888
2260, 4889
2260, 4890
2260, 4891
2261, 4892
2261, 4893
2260, 4894
2260, 4895
2261, 4896
2260, 4897
2260, 4898
2261, 4899
2260, 4900
2261, 4901
2260, 4902
2260, 4903
2261, 4904
2261, 4905
2260, 4906
2260, 4907
2260, 4908
2260, 4909
2260, 4910
2261, 4911
2260, 4912
2260, 4913
2260, 4914
2260, 4915
2260, 4916
2260, 4917
2261, 4918
2261, 4919
2261, 4920
2261, 4921
2260, 4922
2260, 4923
2261, 4924
2260, 4925
2260, 4926
2260, 4927
2260, 4928
2260, 4929
2260, 4930
2260, 4931
2260, 4932
2260, 4933
2260, 4934
2260, 4935
2260, 4936
2260, 4937
2260, 4938
2260, 4939
2260, 4940
2260, 4941
2261, 4942
2261, 4943
2261, 4944
2261, 4945
2261, 4946
2260, 4947
2260, 4948
2261, 4949
2260, 4950
2260, 4951
2260, 4952
2260, 4953
2261, 4954
2261, 4955
2260, 4956
2260, 4957
2261, 4958
2261, 4959
2260, 4960
2261, 4961
2261, 4962
2261, 4963
2260, 4964
2260, 4965
2261, 4966
2260, 4967
2260, 4968
2260, 4969
2260, 4970
2260, 4971
2260, 4972
2260, 4973
2260, 4974
2260, 4975
2261, 4976
2260, 4977
2260, 4978
2261, 4979
2260, 4980
2260, 4981
2260, 4982
2260, 4983
2260, 4984
2261, 4985
2261, 4986
2261, 4987
2260, 4988
2260, 4989
2260, 4990
2260, 4991
2261, 4992
2261, 4993
2261, 4994
2261, 4995
2260, 4996
2260, 4997
2260, 4998
2260, 4999
2260, 5000
2260, 5001
2260, 5002
2260, 5003
2259, 5004
2260, 5005
2260, 5006
2260, 5007
2260, 5008
2261, 5009
2260, 5010
2261, 5011
2260, 5012
2260, 5013
2260, 5014
2260, 5015
2260, 5016
2260, 5017
2260, 5018
2260, 5019
2260, 5020
2260, 5021
2260, 5022
2260, 5023
2260, 5024
2260, 5025
2260, 5026
2260, 5027
2260, 5028
2261, 5029
2260, 5030
2261, 5031
2261, 5032
2260, 5033
2260, 5034
2259, 5035
2259, 5036
2260, 5037
2261, 5038
2260, 5039
2261, 5040
2261, 5041
2261, 5042
2261, 5043
2260, 5044
2260, 5045
2260, 5046
2260, 5047
2261, 5048
2261, 5049
2260, 5050
2260, 5051
2260, 5052
2260, 5053
2260, 5054
2260, 5055
2260, 5056
2260, 5057
2260, 5058
2260, 5059
2260, 5060
2260, 5061
2260, 5062
2260, 5063
2260, 5064
2260, 5065
2260, 5066
2260, 5067
2260, 5068
2261, 5069
2261, 5070
2261, 5071
2261, 5072
2260, 5073
2261, 5074
2261, 5075
2260, 5076
2260, 5077
2260, 5078
2260, 5079
2260, 5080
2260, 5081
2260, 5082
2260, 5083
2260, 5084
2260, 5085
2260, 5086
2260, 5087
2261, 5088
2260, 5089
2260, 5090
2260, 5091
2260, 5092
2261, 5093
2260, 5094
2261, 5095
2261, 5096
2261, 5097
2260, 5098
2260, 5099
2261, 5100
2261, 5101
2260, 5102
2260, 5103
2260, 5104
2260, 5105
2260, 5106
2260, 5107
2260, 5108
2261, 5109
2261, 5110
2261, 5111
2260, 5112
2260, 5113
2260, 5114
2260, 5115
2260, 5116
2260, 5117
2260, 5118
2261, 5119
2261, 5120
2260, 5121
2261, 5122
2261, 5123
2261, 5124
2261, 5125
2260, 5126
2260, 5127
2261, 5128
2261, 5129
2260, 5130
2260, 5131
2260, 5132
2260, 5133
2261, 5134
2261, 5135
2261, 5136
2261, 5137
2261, 5138
2261, 5139
2261, 5140
2261, 5141
2260, 5142
2260, 5143
2260, 5144
2260, 5145
2260, 5146
2260, 5147
2261, 5148
2261, 5149
2260, 5150
2260, 5151
2254, 5152
2239, 5153
2227, 5154
2213, 5155
2198, 5156
2182, 5157
2173, 5158
2158, 5159
2145, 5160
2134, 5161
2118, 5162
2104, 5163
2092, 5164
2078, 5165
2063, 5166
2052, 5167
2036, 5168
2022, 5169
2008, 5170
1996, 5171
1981, 5172
1966, 5173
1955, 5174
1939, 5175
1926, 5176
1913, 5177
1899, 5178
1883, 5179
1871, 5180
1857, 5181
1842, 5182
1829, 5183
1816, 5184
1802, 5185
1788, 5186
1776, 5187
1762, 5188
1747, 5189
1736, 5190
1721, 5191
1708, 5192
1692, 5193
1682, 5194
1667, 5195
1654, 5196
1641, 5197
1628, 5198
1614, 5199
1601, 5200
1588, 5201
1575, 5202
1562, 5203
1550, 5204
1537, 5205
1524, 5206
1509, 5207
1498, 5208
1485, 5209
1471, 5210
1462, 5211
1448, 5212
1435, 5213
1423, 5214
1411, 5215
1398, 5216
1385, 5217
1374, 5218
1360, 5219
1348, 5220
1338, 5221
1326, 5222
1312, 5223
1300, 5224
1290, 5225
1278, 5226
1266, 5227
1253, 5228
1242, 5229
1230, 5230
1218, 5231
1209, 5232
1195, 5233
1183, 5234
1173, 5235
1162, 5236
1149, 5237
1138, 5238
1128, 5239
1117, 5240
1103, 5241
1093, 5242
1082, 5243
1071, 5244
1058, 5245
1048, 5246
1037, 5247
1024, 5248
1016, 5249
1003, 5250
991, 5251
983, 5252
972, 5253
959, 5254
948, 5255
938, 5256
927, 5257
914, 5258
905, 5259
894, 5260
881, 5261
873, 5262
859, 5263
848, 5264
836, 5265
827, 5266
815, 5267
804, 5268
794, 5269
781, 5270
769, 5271
759, 5272
749, 5273
736, 5274
725, 5275
715, 5276
703, 5277
690, 5278
680, 5279
669, 5280
657, 5281
644, 5282
634, 5283
623, 5284
610, 5285
602, 5286
587, 5287
575, 5288
566, 5289
552, 5290
540, 5291
530, 5292
518, 5293
503, 5294
490, 5295
480, 5296
468, 5297
455, 5298
444, 5299
431, 5300
419, 5301
408, 5302
393, 5303
380, 5304
369, 5305
357, 5306
342, 5307
329, 5308
319, 5309
306, 5310
291, 5311
280, 5312
267, 5313
252, 5314
238, 5315
227, 5316
214, 5317
199, 5318
188, 5319
174, 5320
160, 5321
149, 5322
133, 5323
119, 5324
106, 5325
94, 5326
78, 5327
64, 5328
52, 5329
38, 5330
23, 5331
11, 5332
4093, 5333
4079, 5334
4064, 5335
4051, 5336
4036, 5337
4024, 5338
4008, 5339
3995, 5340
3981, 5341
3967, 5342
3954, 5343
3939, 5344
3926, 5345
3913, 5346
3899, 5347
3883, 5348
3870, 5349
3858, 5350
3844, 5351
3829, 5352
3819, 5353
3803, 5354
3789, 5355
3773, 5356
3761, 5357
3748, 5358
3734, 5359
3723, 5360
3708, 5361
3693, 5362
3682, 5363
3669, 5364
3654, 5365
3641, 5366
3629, 5367
3616, 5368
3601, 5369
3591, 5370
3577, 5371
3564, 5372
3549, 5373
3537, 5374
3525, 5375
3512, 5376
3502, 5377
3488, 5378
3474, 5379
3461, 5380
3450, 5381
3438, 5382
3424, 5383
3413, 5384
3402, 5385
3388, 5386
3375, 5387
3364, 5388
3351, 5389
3338, 5390
3330, 5391
3315, 5392
3303, 5393
3291, 5394
3280, 5395
3268, 5396
3256, 5397
3246, 5398
3233, 5399
3221, 5400
3212, 5401
3200, 5402
3186, 5403
3175, 5404
3165, 5405
3153, 5406
3141, 5407
3133, 5408
3120, 5409
3108, 5410
3095, 5411
3087, 5412
3074, 5413
3063, 5414
3050, 5415
3041, 5416
3029, 5417
3018, 5418
3008, 5419
2997, 5420
2984, 5421
2973, 5422
2963, 5423
2952, 5424
2940, 5425
2930, 5426
2919, 5427
2906, 5428
2897, 5429
2885, 5430
2874, 5431
2863, 5432
2852, 5433
2840, 5434
2828, 5435
2818, 5436
2808, 5437
2795, 5438
2783, 5439
2773, 5440
2760, 5441
2748, 5442
2738, 5443
2727, 5444
2715, 5445
2705, 5446
2693, 5447
2681, 5448
2667, 5449
2658, 5450
2646, 5451
2634, 5452
2623, 5453
2611, 5454
2598, 5455
2586, 5456
2576, 5457
2564, 5458
2551, 5459
2538, 5460
2528, 5461
2515, 5462
2501, 5463
2493, 5464
2479, 5465
2466, 5466
2456, 5467
2442, 5468
2428, 5469
2416, 5470
2406, 5471
2391, 5472
2377, 5473
2366, 5474
2354, 5475
2338, 5476
2327, 5477
2315, 5478
2302, 5479
2286, 5480
2274, 5481
2261, 5482
2247, 5483
2236, 5484
2222, 5485
2207, 5486
2197, 5487
2182, 5488
2169, 5489
2157, 5490
2143, 5491
2127, 5492
2114, 5493
2102, 5494
2088, 5495
2073, 5496
2062, 5497
2048, 5498
2033, 5499
2018, 5500
2005, 5501
1991, 5502
1978, 5503
1966, 5504
1951, 5505
1936, 5506
1923, 5507
1911, 5508
1897, 5509
1881, 5510
1866, 5511
1854, 5512
1839, 5513
1826, 5514
1813, 5515
1800, 5516
1787, 5517
1771, 5518
1759, 5519
1745, 5520
1729, 5521
1718, 5522
1704, 5523
1691, 5524
1680, 5525
1665, 5526
1651, 5527
1639, 5528
1626, 5529
1612, 5530
1600, 5531
1586, 5532
1573, 5533
1558, 5534
1547, 5535
1534, 5536
1521, 5537
1510, 5538
1495, 5539
1483, 5540
1468, 5541
1459, 5542
1445, 5543
1432, 5544
1421, 5545
1408, 5546
1394, 5547
1382, 5548
1371, 5549
1360, 5550
1345, 5551
1334, 5552
1322, 5553
1310, 5554
1300, 5555
1287, 5556
1275, 5557
1263, 5558
1253, 5559
1240, 5560
1227, 5561
1217, 5562
1206, 5563
1192, 5564
1181, 5565
1171, 5566
1160, 5567
1146, 5568
1135, 5569
1124, 5570
1114, 5571
1101, 5572
1091, 5573
1080, 5574
1069, 5575
1059, 5576
1046, 5577
1034, 5578
1024, 5579
1013, 5580
1001, 5581
989, 5582
980, 5583
968, 5584
955, 5585
946, 5586
935, 5587
924, 5588
914, 5589
902, 5590
891, 5591
878, 5592
870, 5593
857, 5594
846, 5595
836, 5596
825, 5597
812, 5598
803, 5599
792, 5600
779, 5601
767, 5602
757, 5603
746, 5604
733, 5605
725, 5606
712, 5607
700, 5608
690, 5609
678, 5610
665, 5611
655, 5612
644, 5613
630, 5614
619, 5615
609, 5616
596, 5617
584, 5618
574, 5619
563, 5620
549, 5621
538, 5622
527, 5623
513, 5624
502, 5625
490, 5626
477, 5627
463, 5628
454, 5629
440, 5630
427, 5631
416, 5632
406, 5633
390, 5634
377, 5635
367, 5636
352, 5637
338, 5638
327, 5639
315, 5640
301, 5641
290, 5642
276, 5643
263, 5644
251, 5645
237, 5646
223, 5647
208, 5648
197, 5649
184, 5650
170, 5651
158, 5652
143, 5653
130, 5654
118, 5655
104, 5656
89, 5657
77, 5658
62, 5659
48, 5660
36, 5661
22, 5662
8, 5663
4088, 5664
4078, 5665
4062, 5666
4047, 5667
4036, 5668
4020, 5669
4006, 5670
3994, 5671
3979, 5672
3964, 5673
3950, 5674
3938, 5675
3923, 5676
3907, 5677
3894, 5678
3882, 5679
3868, 5680
3853, 5681
3843, 5682
3828, 5683
3812, 5684
3801, 5685
3788, 5686
3772, 5687
3760, 5688
3747, 5689
3731, 5690
3717, 5691
3705, 5692
3691, 5693
3676, 5694
3665, 5695
3652, 5696
3638, 5697
3623, 5698
3612, 5699
3599, 5700
3585, 5701
3574, 5702
3560, 5703
3548, 5704
3536, 5705
3523, 5706
3509, 5707
3496, 5708
3486, 5709
3471, 5710
3458, 5711
3448, 5712
3434, 5713
3422, 5714
3412, 5715
3398, 5716
3385, 5717
3371, 5718
3362, 5719
3349, 5720
3338, 5721
3327, 5722
3315, 5723
3302, 5724
3290, 5725
3279, 5726
3265, 5727
3254, 5728
3244, 5729
3232, 5730
3219, 5731
3207, 5732
3196, 5733
3185, 5734
3173, 5735
3163, 5736
3151, 5737
3140, 5738
3130, 5739
3118, 5740
3107, 5741
3095, 5742
3084, 5743
3071, 5744
3060, 5745
3050, 5746
3038, 5747
3026, 5748
3017, 5749
3005, 5750
2993, 5751
2981, 5752
2971, 5753
2960, 5754
2948, 5755
2940, 5756
2927, 5757
2916, 5758
2903, 5759
2895, 5760
2882, 5761
2871, 5762
2861, 5763
2850, 5764
2838, 5765
2825, 5766
2815, 5767
2805, 5768
2792, 5769
2782, 5770
2770, 5771
2757, 5772
2749, 5773
2737, 5774
2725, 5775
2714, 5776
2702, 5777
2690, 5778
2678, 5779
2668, 5780
2655, 5781
2643, 5782
2633, 5783
2621, 5784
2608, 5785
2596, 5786
2585, 5787
2574, 5788
2560, 5789
2549, 5790
2537, 5791
2524, 5792
2513, 5793
2500, 5794
2489, 5795
2476, 5796
2464, 5797
2451, 5798
2438, 5799
2427, 5800
2415, 5801
2400, 5802
2389, 5803
2376, 5804
2362, 5805
2353, 5806
2338, 5807
2325, 5808
2310, 5809
2298, 5810
2286, 5811
2272, 5812
2260, 5813
2246, 5814
2233, 5815
2218, 5816
2207, 5817
2193, 5818
2178, 5819
2166, 5820
2153, 5821
2138, 5822
2126, 5823
2113, 5824
2099, 5825
2086, 5826
2071, 5827
2058, 5828
2045, 5829
2032, 5830
2017, 5831
2002, 5832
1990, 5833
1977, 5834
1961, 5835
1948, 5836
1934, 5837
1919, 5838
1906, 5839
1893, 5840
1880, 5841
1863, 5842
1851, 5843
1838, 5844
1824, 5845
1812, 5846
1798, 5847
1784, 5848
1768, 5849
1757, 5850
1743, 5851
1729, 5852
1717, 5853
1704, 5854
1688, 5855
1677, 5856
1664, 5857
1647, 5858
1632, 5859
1621, 5860
1609, 5861
1594, 5862
1585, 5863
1571, 5864
1556, 5865
1542, 5866
1533, 5867
1518, 5868
1505, 5869
1495, 5870
1479, 5871
1467, 5872
1456, 5873
1443, 5874
1429, 5875
1419, 5876
1406, 5877
1393, 5878
1379, 5879
1369, 5880
1357, 5881
1344, 5882
1330, 5883
1320, 5884
1307, 5885
1295, 5886
1286, 5887
1272, 5888
1260, 5889
1250, 5890
1238, 5891
1225, 5892
1214, 5893
1204, 5894
1192, 5895
1180, 5896
1169, 5897
1157, 5898
1145, 5899
1135, 5900
1122, 5901
1112, 5902
1100, 5903
1090, 5904
1077, 5905
1066, 5906
1057, 5907
1045, 5908
1031, 5909
1021, 5910
1010, 5911
998, 5912
989, 5913
977, 5914
966, 5915
954, 5916
945, 5917
932, 5918
921, 5919
911, 5920
899, 5921
889, 5922
877, 5923
867, 5924
854, 5925
843, 5926
834, 5927
823, 5928
809, 5929
798, 5930
789, 5931
777, 5932
765, 5933
756, 5934
743, 5935
732, 5936
719, 5937
709, 5938
698, 5939
686, 5940
676, 5941
665, 5942
652, 5943
641, 5944
629, 5945
616, 5946
604, 5947
594, 5948
583, 5949
570, 5950
559, 5951
547, 5952
533, 5953
525, 5954
511, 5955
499, 5956
488, 5957
474, 5958
461, 5959
451, 5960
439, 5961
424, 5962
412, 5963
402, 5964
389, 5965
375, 5966
366, 5967
351, 5968
337, 5969
323, 5970
313, 5971
299, 5972
286, 5973
272, 5974
262, 5975
247, 5976
234, 5977
222, 5978
209, 5979
196, 5980
181, 5981
168, 5982
154, 5983
140, 5984
127, 5985
113, 5986
98, 5987
88, 5988
73, 5989
60, 5990
48, 5991
32, 5992
19, 5993
4, 5994
4088, 5995
4074, 5996
4060, 5997
4046, 5998
4030, 5999
4017, 6000
4004, 6001
3990, 6002
3977, 6003
3960, 6004
3948, 6005
3934, 6006
3917, 6007
3907, 6008
3892, 6009
3878, 6010
3865, 6011
3852, 6012
3838, 6013
3823, 6014
3812, 6015
3799, 6016
3782, 6017
3770, 6018
3757, 6019
3742, 6020
3728, 6021
3716, 6022
3702, 6023
3686, 6024
3677, 6025
3662, 6026
3648, 6027
3637, 6028
3624, 6029
3609, 6030
3595, 6031
3584, 6032
3570, 6033
3557, 6034
3546, 6035
3533, 6036
3518, 6037
3505, 6038
3495, 6039
3482, 6040
3467, 6041
3458, 6042
3444, 6043
3431, 6044
3417, 6045
3407, 6046
3394, 6047
3381, 6048
3371, 6049
3357, 6050
3346, 6051
3336, 6052
3324, 6053
3310, 6054
3298, 6055
3288, 6056
3275, 6057
3262, 6058
3254, 6059
3240, 6060
3228, 6061
3215, 6062
3205, 6063
3193, 6064
3180, 6065
3172, 6066
3160, 6067
3148, 6068
3138, 6069
3126, 6070
