Raw Angle, Time
841, 10921
831, 10922
823, 10923
813, 10924
806, 10925
798, 10926
788, 10927
782, 10928
772, 10929
764, 10930
756, 10931
748, 10932
738, 10933
729, 10934
722, 10935
713, 10936
703, 10937
696, 10938
688, 10939
677, 10940
671, 10941
661, 10942
652, 10943
642, 10944
636, 10945
625, 10946
617, 10947
607, 10948
600, 10949
590, 10950
582, 10951
574, 10952
565, 10953
555, 10954
547, 10955
538, 10956
528, 10957
519, 10958
510, 10959
501, 10960
492, 10961
483, 10962
473, 10963
463, 10964
453, 10965
447, 10966
436, 10967
426, 10968
419, 10969
408, 10970
398, 10971
390, 10972
381, 10973
371, 10974
361, 10975
352, 10976
343, 10977
332, 10978
323, 10979
313, 10980
303, 10981
294, 10982
283, 10983
273, 10984
264, 10985
254, 10986
243, 10987
234, 10988
225, 10989
215, 10990
204, 10991
195, 10992
185, 10993
174, 10994
163, 10995
154, 10996
144, 10997
134, 10998
124, 10999
113, 11000
102, 11001
92, 11002
83, 11003
71, 11004
61, 11005
51, 11006
42, 11007
30, 11008
20, 11009
10, 11010
0, 11011
4084, 11012
4074, 11013
4064, 11014
4054, 11015
4042, 11016
4033, 11017
4023, 11018
4012, 11019
4002, 11020
3990, 11021
3980, 11022
3971, 11023
3960, 11024
3948, 11025
3940, 11026
3928, 11027
3916, 11028
3906, 11029
3897, 11030
3887, 11031
3874, 11032
3865, 11033
3854, 11034
3842, 11035
3835, 11036
3824, 11037
3813, 11038
3805, 11039
3794, 11040
3782, 11041
3771, 11042
3763, 11043
3751, 11044
3740, 11045
3731, 11046
3721, 11047
3710, 11048
3700, 11049
3691, 11050
3680, 11051
3669, 11052
3661, 11053
3650, 11054
3638, 11055
3631, 11056
3621, 11057
3611, 11058
3601, 11059
3591, 11060
3581, 11061
3573, 11062
3562, 11063
3550, 11064
3541, 11065
3533, 11066
3523, 11067
3512, 11068
3505, 11069
3494, 11070
3485, 11071
3477, 11072
3466, 11073
3457, 11074
3447, 11075
3439, 11076
3429, 11077
3419, 11078
3411, 11079
3401, 11080
3391, 11081
3383, 11082
3373, 11083
3363, 11084
3353, 11085
3346, 11086
3337, 11087
3327, 11088
3321, 11089
3311, 11090
3301, 11091
3291, 11092
3284, 11093
3274, 11094
3265, 11095
3258, 11096
3249, 11097
3239, 11098
3230, 11099
3222, 11100
3214, 11101
3203, 11102
3197, 11103
3187, 11104
3179, 11105
3171, 11106
3161, 11107
3153, 11108
3145, 11109
3137, 11110
3127, 11111
3118, 11112
3110, 11113
3102, 11114
3093, 11115
3084, 11116
3076, 11117
3068, 11118
3058, 11119
3051, 11120
3043, 11121
3034, 11122
3026, 11123
3017, 11124
3009, 11125
2998, 11126
2992, 11127
2983, 11128
2974, 11129
2967, 11130
2958, 11131
2949, 11132
2941, 11133
2934, 11134
2925, 11135
2916, 11136
2908, 11137
2900, 11138
2890, 11139
2881, 11140
2874, 11141
2866, 11142
2857, 11143
2850, 11144
2840, 11145
2831, 11146
2824, 11147
2815, 11148
2806, 11149
2799, 11150
2790, 11151
2780, 11152
2772, 11153
2764, 11154
2756, 11155
2745, 11156
2737, 11157
2729, 11158
2719, 11159
2713, 11160
2703, 11161
2694, 11162
2684, 11163
2678, 11164
2667, 11165
2659, 11166
2651, 11167
2642, 11168
2632, 11169
2624, 11170
2616, 11171
2607, 11172
2596, 11173
2588, 11174
2580, 11175
2571, 11176
2560, 11177
2553, 11178
2542, 11179
2534, 11180
2525, 11181
2514, 11182
2505, 11183
2497, 11184
2489, 11185
2478, 11186
2468, 11187
2460, 11188
2451, 11189
2440, 11190
2432, 11191
2422, 11192
2413, 11193
2402, 11194
2395, 11195
2384, 11196
2374, 11197
2363, 11198
2354, 11199
2344, 11200
2335, 11201
2327, 11202
2316, 11203
2306, 11204
2297, 11205
2288, 11206
2276, 11207
2268, 11208
2257, 11209
2248, 11210
2237, 11211
2228, 11212
2218, 11213
2208, 11214
2199, 11215
2187, 11216
2177, 11217
2167, 11218
2158, 11219
2146, 11220
2136, 11221
2126, 11222
2117, 11223
2105, 11224
2095, 11225
2086, 11226
2076, 11227
2065, 11228
2056, 11229
2044, 11230
2034, 11231
2022, 11232
2014, 11233
2002, 11234
1992, 11235
1983, 11236
1973, 11237
1961, 11238
1950, 11239
1940, 11240
1930, 11241
1919, 11242
1910, 11243
1899, 11244
1887, 11245
1878, 11246
1868, 11247
1858, 11248
1846, 11249
1837, 11250
1827, 11251
1817, 11252
1807, 11253
1796, 11254
1785, 11255
1775, 11256
1766, 11257
1755, 11258
1745, 11259
1736, 11260
1725, 11261
1714, 11262
1706, 11263
1694, 11264
1684, 11265
1675, 11266
1664, 11267
1654, 11268
1645, 11269
1635, 11270
1624, 11271
1614, 11272
1606, 11273
1595, 11274
1583, 11275
1574, 11276
1566, 11277
1555, 11278
1544, 11279
1536, 11280
1526, 11281
1516, 11282
1506, 11283
1498, 11284
1488, 11285
1477, 11286
1470, 11287
1458, 11288
1449, 11289
1441, 11290
1431, 11291
1421, 11292
1412, 11293
1403, 11294
1393, 11295
1383, 11296
1375, 11297
1366, 11298
1355, 11299
1347, 11300
1339, 11301
1330, 11302
1320, 11303
1311, 11304
1301, 11305
1293, 11306
1285, 11307
1275, 11308
1267, 11309
1258, 11310
1250, 11311
1240, 11312
1231, 11313
1223, 11314
1213, 11315
1205, 11316
1197, 11317
1188, 11318
1179, 11319
1169, 11320
1162, 11321
1153, 11322
1144, 11323
1136, 11324
1128, 11325
1120, 11326
1112, 11327
1103, 11328
1093, 11329
1084, 11330
1077, 11331
1068, 11332
1060, 11333
1052, 11334
1043, 11335
1034, 11336
1026, 11337
1017, 11338
1009, 11339
1001, 11340
991, 11341
984, 11342
976, 11343
968, 11344
958, 11345
950, 11346
943, 11347
935, 11348
925, 11349
917, 11350
910, 11351
903, 11352
897, 11353
893, 11354
888, 11355
887, 11356
888, 11357
889, 11358
887, 11359
887, 11360
887, 11361
887, 11362
888, 11363
888, 11364
888, 11365
887, 11366
887, 11367
887, 11368
887, 11369
888, 11370
888, 11371
887, 11372
888, 11373
888, 11374
888, 11375
888, 11376
888, 11377
887, 11378
887, 11379
888, 11380
888, 11381
887, 11382
887, 11383
887, 11384
887, 11385
887, 11386
888, 11387
888, 11388
888, 11389
888, 11390
888, 11391
888, 11392
888, 11393
888, 11394
888, 11395
888, 11396
888, 11397
888, 11398
888, 11399
888, 11400
888, 11401
888, 11402
888, 11403
889, 11404
888, 11405
888, 11406
888, 11407
888, 11408
887, 11409
887, 11410
887, 11411
888, 11412
888, 11413
888, 11414
887, 11415
887, 11416
887, 11417
888, 11418
888, 11419
888, 11420
889, 11421
889, 11422
888, 11423
888, 11424
887, 11425
888, 11426
888, 11427
888, 11428
888, 11429
888, 11430
888, 11431
888, 11432
888, 11433
887, 11434
888, 11435
888, 11436
888, 11437
887, 11438
887, 11439
887, 11440
888, 11441
888, 11442
888, 11443
888, 11444
889, 11445
888, 11446
888, 11447
888, 11448
888, 11449
888, 11450
888, 11451
888, 11452
888, 11453
888, 11454
888, 11455
888, 11456
888, 11457
888, 11458
887, 11459
887, 11460
888, 11461
888, 11462
887, 11463
888, 11464
888, 11465
888, 11466
887, 11467
888, 11468
888, 11469
887, 11470
888, 11471
888, 11472
888, 11473
888, 11474
888, 11475
888, 11476
888, 11477
888, 11478
888, 11479
888, 11480
888, 11481
887, 11482
887, 11483
887, 11484
887, 11485
887, 11486
888, 11487
888, 11488
887, 11489
888, 11490
888, 11491
888, 11492
887, 11493
887, 11494
887, 11495
888, 11496
888, 11497
888, 11498
888, 11499
888, 11500
888, 11501
887, 11502
888, 11503
888, 11504
888, 11505
888, 11506
888, 11507
888, 11508
888, 11509
887, 11510
887, 11511
887, 11512
887, 11513
887, 11514
888, 11515
888, 11516
888, 11517
888, 11518
888, 11519
888, 11520
888, 11521
888, 11522
887, 11523
887, 11524
888, 11525
888, 11526
888, 11527
888, 11528
888, 11529
888, 11530
887, 11531
887, 11532
888, 11533
888, 11534
888, 11535
888, 11536
888, 11537
888, 11538
887, 11539
888, 11540
888, 11541
888, 11542
888, 11543
888, 11544
888, 11545
887, 11546
888, 11547
888, 11548
888, 11549
888, 11550
888, 11551
888, 11552
888, 11553
888, 11554
888, 11555
888, 11556
888, 11557
888, 11558
888, 11559
887, 11560
888, 11561
888, 11562
888, 11563
888, 11564
888, 11565
887, 11566
887, 11567
887, 11568
888, 11569
888, 11570
888, 11571
887, 11572
887, 11573
888, 11574
888, 11575
888, 11576
888, 11577
887, 11578
888, 11579
888, 11580
887, 11581
887, 11582
887, 11583
887, 11584
888, 11585
888, 11586
888, 11587
888, 11588
888, 11589
887, 11590
887, 11591
888, 11592
888, 11593
888, 11594
888, 11595
888, 11596
887, 11597
887, 11598
888, 11599
888, 11600
888, 11601
888, 11602
887, 11603
888, 11604
888, 11605
888, 11606
887, 11607
887, 11608
888, 11609
888, 11610
888, 11611
888, 11612
889, 11613
888, 11614
887, 11615
887, 11616
888, 11617
888, 11618
888, 11619
887, 11620
887, 11621
888, 11622
888, 11623
888, 11624
888, 11625
888, 11626
888, 11627
888, 11628
888, 11629
888, 11630
888, 11631
888, 11632
888, 11633
888, 11634
888, 11635
888, 11636
888, 11637
888, 11638
888, 11639
887, 11640
887, 11641
888, 11642
887, 11643
888, 11644
888, 11645
888, 11646
888, 11647
888, 11648
888, 11649
887, 11650
888, 11651
888, 11652
888, 11653
887, 11654
887, 11655
887, 11656
888, 11657
888, 11658
887, 11659
888, 11660
888, 11661
888, 11662
888, 11663
888, 11664
888, 11665
888, 11666
888, 11667
888, 11668
888, 11669
888, 11670
888, 11671
888, 11672
888, 11673
888, 11674
888, 11675
888, 11676
888, 11677
888, 11678
888, 11679
888, 11680
888, 11681
887, 11682
888, 11683
888, 11684
887, 11685
887, 11686
888, 11687
888, 11688
887, 11689
887, 11690
888, 11691
888, 11692
887, 11693
887, 11694
887, 11695
887, 11696
887, 11697
888, 11698
888, 11699
889, 11700
888, 11701
887, 11702
888, 11703
888, 11704
888, 11705
887, 11706
887, 11707
887, 11708
887, 11709
888, 11710
888, 11711
888, 11712
888, 11713
887, 11714
887, 11715
887, 11716
887, 11717
888, 11718
888, 11719
888, 11720
888, 11721
888, 11722
888, 11723
888, 11724
889, 11725
888, 11726
888, 11727
887, 11728
887, 11729
888, 11730
888, 11731
887, 11732
887, 11733
888, 11734
888, 11735
888, 11736
887, 11737
887, 11738
888, 11739
888, 11740
888, 11741
888, 11742
888, 11743
888, 11744
888, 11745
888, 11746
888, 11747
888, 11748
888, 11749
887, 11750
888, 11751
888, 11752
887, 11753
888, 11754
888, 11755
888, 11756
888, 11757
888, 11758
888, 11759
887, 11760
887, 11761
887, 11762
888, 11763
888, 11764
888, 11765
887, 11766
887, 11767
887, 11768
887, 11769
887, 11770
887, 11771
887, 11772
888, 11773
888, 11774
888, 11775
888, 11776
888, 11777
888, 11778
888, 11779
888, 11780
887, 11781
888, 11782
888, 11783
888, 11784
889, 11785
888, 11786
887, 11787
888, 11788
888, 11789
888, 11790
888, 11791
888, 11792
887, 11793
887, 11794
888, 11795
889, 11796
889, 11797
888, 11798
888, 11799
889, 11800
888, 11801
888, 11802
888, 11803
888, 11804
887, 11805
888, 11806
888, 11807
888, 11808
888, 11809
888, 11810
888, 11811
888, 11812
887, 11813
888, 11814
888, 11815
887, 11816
887, 11817
888, 11818
888, 11819
888, 11820
888, 11821
887, 11822
888, 11823
888, 11824
888, 11825
888, 11826
887, 11827
887, 11828
887, 11829
888, 11830
887, 11831
887, 11832
888, 11833
887, 11834
887, 11835
888, 11836
888, 11837
888, 11838
888, 11839
888, 11840
887, 11841
888, 11842
888, 11843
887, 11844
887, 11845
888, 11846
888, 11847
887, 11848
888, 11849
887, 11850
887, 11851
888, 11852
888, 11853
887, 11854
887, 11855
888, 11856
888, 11857
888, 11858
887, 11859
888, 11860
888, 11861
888, 11862
888, 11863
888, 11864
888, 11865
888, 11866
888, 11867
888, 11868
888, 11869
887, 11870
887, 11871
888, 11872
888, 11873
888, 11874
888, 11875
888, 11876
888, 11877
888, 11878
888, 11879
888, 11880
888, 11881
888, 11882
887, 11883
887, 11884
888, 11885
888, 11886
888, 11887
887, 11888
887, 11889
888, 11890
888, 11891
888, 11892
888, 11893
888, 11894
888, 11895
888, 11896
888, 11897
888, 11898
888, 11899
888, 11900
888, 11901
888, 11902
887, 11903
888, 11904
888, 11905
888, 11906
887, 11907
887, 11908
887, 11909
887, 11910
888, 11911
888, 11912
888, 11913
888, 11914
888, 11915
888, 11916
887, 11917
887, 11918
887, 11919
888, 11920
889, 11921
888, 11922
888, 11923
888, 11924
888, 11925
888, 11926
888, 11927
888, 11928
888, 11929
887, 11930
887, 11931
888, 11932
888, 11933
888, 11934
888, 11935
888, 11936
888, 11937
887, 11938
887, 11939
887, 11940
888, 11941
887, 11942
888, 11943
888, 11944
888, 11945
888, 11946
888, 11947
888, 11948
888, 11949
887, 11950
887, 11951
887, 11952
887, 11953
888, 11954
888, 11955
888, 11956
888, 11957
888, 11958
887, 11959
887, 11960
887, 11961
887, 11962
887, 11963
887, 11964
888, 11965
888, 11966
888, 11967
887, 11968
887, 11969
887, 11970
887, 11971
888, 11972
888, 11973
888, 11974
888, 11975
887, 11976
887, 11977
888, 11978
888, 11979
887, 11980
887, 11981
888, 11982
888, 11983
888, 11984
888, 11985
888, 11986
888, 11987
888, 11988
888, 11989
888, 11990
888, 11991
887, 11992
887, 11993
887, 11994
888, 11995
888, 11996
888, 11997
888, 11998
887, 11999
888, 12000
888, 12001
888, 12002
888, 12003
888, 12004
888, 12005
887, 12006
888, 12007
888, 12008
888, 12009
887, 12010
888, 12011
887, 12012
887, 12013
887, 12014
888, 12015
888, 12016
888, 12017
888, 12018
888, 12019
888, 12020
888, 12021
888, 12022
888, 12023
888, 12024
888, 12025
887, 12026
888, 12027
888, 12028
888, 12029
887, 12030
887, 12031
888, 12032
887, 12033
887, 12034
887, 12035
887, 12036
887, 12037
887, 12038
888, 12039
888, 12040
888, 12041
887, 12042
888, 12043
888, 12044
888, 12045
888, 12046
888, 12047
888, 12048
889, 12049
889, 12050
888, 12051
888, 12052
888, 12053
887, 12054
887, 12055
888, 12056
888, 12057
888, 12058
888, 12059
888, 12060
888, 12061
888, 12062
888, 12063
888, 12064
887, 12065
887, 12066
887, 12067
887, 12068
888, 12069
888, 12070
887, 12071
888, 12072
888, 12073
888, 12074
888, 12075
888, 12076
888, 12077
888, 12078
888, 12079
887, 12080
887, 12081
888, 12082
888, 12083
887, 12084
888, 12085
887, 12086
887, 12087
887, 12088
887, 12089
887, 12090
887, 12091
888, 12092
888, 12093
888, 12094
888, 12095
888, 12096
888, 12097
888, 12098
888, 12099
887, 12100
888, 12101
887, 12102
887, 12103
888, 12104
888, 12105
888, 12106
888, 12107
887, 12108
887, 12109
888, 12110
888, 12111
888, 12112
888, 12113
888, 12114
887, 12115
887, 12116
887, 12117
887, 12118
887, 12119
888, 12120
888, 12121
888, 12122
888, 12123
889, 12124
889, 12125
889, 12126
889, 12127
888, 12128
889, 12129
887, 12130
887, 12131
888, 12132
888, 12133
888, 12134
888, 12135
888, 12136
888, 12137
887, 12138
888, 12139
888, 12140
888, 12141
887, 12142
887, 12143
888, 12144
888, 12145
888, 12146
888, 12147
888, 12148
888, 12149
888, 12150
888, 12151
888, 12152
888, 12153
888, 12154
888, 12155
888, 12156
888, 12157
888, 12158
888, 12159
888, 12160
888, 12161
888, 12162
888, 12163
888, 12164
888, 12165
888, 12166
888, 12167
888, 12168
887, 12169
887, 12170
888, 12171
888, 12172
888, 12173
888, 12174
888, 12175
888, 12176
888, 12177
888, 12178
888, 12179
888, 12180
888, 12181
888, 12182
888, 12183
888, 12184
887, 12185
887, 12186
887, 12187
887, 12188
888, 12189
888, 12190
888, 12191
888, 12192
887, 12193
887, 12194
888, 12195
887, 12196
888, 12197
888, 12198
888, 12199
888, 12200
888, 12201
888, 12202
888, 12203
887, 12204
888, 12205
887, 12206
888, 12207
888, 12208
888, 12209
888, 12210
887, 12211
888, 12212
888, 12213
887, 12214
888, 12215
888, 12216
888, 12217
888, 12218
888, 12219
888, 12220
888, 12221
888, 12222
888, 12223
888, 12224
888, 12225
887, 12226
887, 12227
888, 12228
888, 12229
888, 12230
887, 12231
888, 12232
888, 12233
887, 12234
887, 12235
887, 12236
887, 12237
888, 12238
887, 12239
887, 12240
888, 12241
888, 12242
888, 12243
887, 12244
888, 12245
888, 12246
888, 12247
887, 12248
887, 12249
888, 12250
888, 12251
887, 12252
887, 12253
887, 12254
888, 12255
888, 12256
888, 12257
887, 12258
888, 12259
888, 12260
887, 12261
887, 12262
887, 12263
887, 12264
888, 12265
888, 12266
888, 12267
888, 12268
888, 12269
888, 12270
888, 12271
887, 12272
887, 12273
888, 12274
888, 12275
888, 12276
887, 12277
887, 12278
888, 12279
888, 12280
888, 12281
888, 12282
887, 12283
887, 12284
887, 12285
888, 12286
888, 12287
887, 12288
887, 12289
887, 12290
887, 12291
887, 12292
888, 12293
888, 12294
888, 12295
888, 12296
888, 12297
888, 12298
888, 12299
888, 12300
888, 12301
887, 12302
887, 12303
887, 12304
887, 12305
887, 12306
888, 12307
888, 12308
888, 12309
888, 12310
888, 12311
888, 12312
888, 12313
888, 12314
888, 12315
888, 12316
888, 12317
888, 12318
888, 12319
888, 12320
888, 12321
888, 12322
888, 12323
888, 12324
887, 12325
888, 12326
888, 12327
888, 12328
888, 12329
888, 12330
888, 12331
888, 12332
888, 12333
888, 12334
887, 12335
888, 12336
888, 12337
888, 12338
888, 12339
888, 12340
888, 12341
888, 12342
888, 12343
888, 12344
887, 12345
888, 12346
887, 12347
887, 12348
888, 12349
888, 12350
888, 12351
888, 12352
888, 12353
887, 12354
887, 12355
888, 12356
887, 12357
888, 12358
888, 12359
888, 12360
888, 12361
888, 12362
887, 12363
887, 12364
887, 12365
887, 12366
887, 12367
887, 12368
887, 12369
888, 12370
888, 12371
887, 12372
888, 12373
888, 12374
888, 12375
888, 12376
889, 12377
888, 12378
887, 12379
888, 12380
888, 12381
888, 12382
888, 12383
887, 12384
887, 12385
887, 12386
887, 12387
887, 12388
888, 12389
888, 12390
887, 12391
887, 12392
887, 12393
887, 12394
887, 12395
887, 12396
888, 12397
888, 12398
888, 12399
888, 12400
888, 12401
888, 12402
887, 12403
888, 12404
888, 12405
888, 12406
888, 12407
888, 12408
888, 12409
888, 12410
887, 12411
887, 12412
888, 12413
888, 12414
887, 12415
887, 12416
888, 12417
888, 12418
888, 12419
888, 12420
889, 12421
888, 12422
888, 12423
888, 12424
888, 12425
888, 12426
888, 12427
888, 12428
888, 12429
887, 12430
887, 12431
887, 12432
887, 12433
888, 12434
888, 12435
887, 12436
887, 12437
887, 12438
887, 12439
887, 12440
887, 12441
887, 12442
888, 12443
888, 12444
887, 12445
888, 12446
888, 12447
887, 12448
888, 12449
887, 12450
887, 12451
887, 12452
888, 12453
888, 12454
888, 12455
888, 12456
888, 12457
888, 12458
888, 12459
887, 12460
887, 12461
888, 12462
888, 12463
887, 12464
887, 12465
887, 12466
887, 12467
887, 12468
888, 12469
887, 12470
888, 12471
888, 12472
887, 12473
888, 12474
888, 12475
888, 12476
888, 12477
887, 12478
888, 12479
888, 12480
888, 12481
888, 12482
888, 12483
887, 12484
887, 12485
888, 12486
887, 12487
887, 12488
888, 12489
888, 12490
888, 12491
888, 12492
888, 12493
888, 12494
888, 12495
888, 12496
887, 12497
887, 12498
888, 12499
888, 12500
888, 12501
888, 12502
888, 12503
887, 12504
888, 12505
888, 12506
887, 12507
888, 12508
888, 12509
888, 12510
888, 12511
888, 12512
888, 12513
888, 12514
887, 12515
888, 12516
888, 12517
887, 12518
887, 12519
888, 12520
888, 12521
888, 12522
888, 12523
888, 12524
888, 12525
888, 12526
888, 12527
888, 12528
888, 12529
888, 12530
888, 12531
888, 12532
887, 12533
887, 12534
887, 12535
887, 12536
888, 12537
889, 12538
888, 12539
888, 12540
888, 12541
888, 12542
887, 12543
887, 12544
888, 12545
888, 12546
887, 12547
887, 12548
887, 12549
887, 12550
888, 12551
888, 12552
888, 12553
888, 12554
888, 12555
888, 12556
888, 12557
887, 12558
887, 12559
887, 12560
887, 12561
887, 12562
887, 12563
888, 12564
887, 12565
887, 12566
888, 12567
888, 12568
888, 12569
888, 12570
888, 12571
888, 12572
887, 12573
887, 12574
888, 12575
888, 12576
888, 12577
888, 12578
888, 12579
888, 12580
888, 12581
888, 12582
888, 12583
888, 12584
888, 12585
888, 12586
888, 12587
887, 12588
887, 12589
888, 12590
887, 12591
888, 12592
888, 12593
888, 12594
887, 12595
888, 12596
888, 12597
887, 12598
887, 12599
887, 12600
888, 12601
888, 12602
887, 12603
887, 12604
887, 12605
888, 12606
888, 12607
888, 12608
888, 12609
888, 12610
889, 12611
889, 12612
887, 12613
887, 12614
887, 12615
888, 12616
888, 12617
887, 12618
887, 12619
887, 12620
887, 12621
887, 12622
887, 12623
887, 12624
888, 12625
887, 12626
887, 12627
887, 12628
888, 12629
887, 12630
888, 12631
888, 12632
888, 12633
888, 12634
888, 12635
888, 12636
887, 12637
887, 12638
887, 12639
887, 12640
888, 12641
888, 12642
888, 12643
888, 12644
888, 12645
889, 12646
889, 12647
888, 12648
888, 12649
887, 12650
887, 12651
887, 12652
887, 12653
888, 12654
888, 12655
888, 12656
888, 12657
888, 12658
888, 12659
888, 12660
887, 12661
887, 12662
888, 12663
888, 12664
888, 12665
887, 12666
887, 12667
887, 12668
888, 12669
888, 12670
888, 12671
888, 12672
887, 12673
887, 12674
888, 12675
888, 12676
888, 12677
888, 12678
887, 12679
888, 12680
888, 12681
887, 12682
887, 12683
888, 12684
888, 12685
888, 12686
888, 12687
887, 12688
887, 12689
888, 12690
888, 12691
887, 12692
887, 12693
888, 12694
887, 12695
887, 12696
888, 12697
888, 12698
887, 12699
887, 12700
888, 12701
888, 12702
887, 12703
887, 12704
888, 12705
888, 12706
888, 12707
888, 12708
888, 12709
888, 12710
888, 12711
888, 12712
887, 12713
887, 12714
888, 12715
887, 12716
888, 12717
888, 12718
888, 12719
888, 12720
888, 12721
887, 12722
887, 12723
887, 12724
887, 12725
887, 12726
887, 12727
888, 12728
888, 12729
888, 12730
888, 12731
887, 12732
887, 12733
887, 12734
887, 12735
887, 12736
888, 12737
888, 12738
888, 12739
888, 12740
887, 12741
887, 12742
887, 12743
887, 12744
888, 12745
888, 12746
887, 12747
887, 12748
887, 12749
888, 12750
888, 12751
888, 12752
888, 12753
887, 12754
887, 12755
888, 12756
887, 12757
888, 12758
888, 12759
887, 12760
888, 12761
888, 12762
888, 12763
888, 12764
888, 12765
888, 12766
888, 12767
888, 12768
888, 12769
888, 12770
888, 12771
887, 12772
888, 12773
888, 12774
887, 12775
887, 12776
887, 12777
887, 12778
887, 12779
887, 12780
888, 12781
888, 12782
888, 12783
887, 12784
887, 12785
888, 12786
888, 12787
889, 12788
888, 12789
888, 12790
888, 12791
888, 12792
888, 12793
888, 12794
888, 12795
888, 12796
888, 12797
888, 12798
888, 12799
888, 12800
888, 12801
887, 12802
888, 12803
888, 12804
888, 12805
888, 12806
888, 12807
887, 12808
887, 12809
888, 12810
887, 12811
887, 12812
887, 12813
887, 12814
888, 12815
888, 12816
888, 12817
888, 12818
888, 12819
888, 12820
888, 12821
888, 12822
887, 12823
888, 12824
889, 12825
888, 12826
888, 12827
888, 12828
887, 12829
888, 12830
888, 12831
887, 12832
887, 12833
887, 12834
887, 12835
888, 12836
888, 12837
887, 12838
887, 12839
887, 12840
887, 12841
888, 12842
888, 12843
887, 12844
887, 12845
888, 12846
888, 12847
888, 12848
888, 12849
888, 12850
887, 12851
888, 12852
888, 12853
888, 12854
888, 12855
888, 12856
888, 12857
888, 12858
888, 12859
887, 12860
887, 12861
887, 12862
887, 12863
887, 12864
888, 12865
888, 12866
888, 12867
888, 12868
888, 12869
888, 12870
888, 12871
888, 12872
888, 12873
888, 12874
887, 12875
888, 12876
888, 12877
888, 12878
887, 12879
888, 12880
888, 12881
