Raw Angle, Time, Match Flag, Started
4072, 3173, 1, 1
4072, 3174, 1, 1
4071, 3175, 1, 1
4071, 3176, 1, 1
4071, 3177, 1, 1
4071, 3178, 1, 1
4071, 3179, 1, 1
4072, 3180, 1, 1
4072, 3181, 1, 1
4071, 3182, 1, 1
4071, 3183, 1, 1
4071, 3184, 1, 1
4071, 3185, 1, 1
4071, 3186, 1, 1
4071, 3187, 1, 1
4071, 3188, 1, 1
4071, 3189, 1, 1
4071, 3190, 1, 1
4071, 3191, 1, 1
4071, 3192, 1, 1
4072, 3193, 1, 1
4072, 3194, 1, 1
4071, 3195, 1, 1
4071, 3196, 1, 1
4071, 3197, 1, 1
4071, 3198, 1, 1
4071, 3199, 1, 1
4071, 3200, 1, 1
4071, 3201, 1, 1
4071, 3202, 1, 1
4071, 3203, 1, 1
4071, 3204, 1, 1
4071, 3205, 1, 1
4071, 3206, 1, 1
4071, 3207, 1, 1
4072, 3208, 1, 1
4071, 3209, 1, 1
4071, 3210, 1, 1
4071, 3211, 1, 1
4071, 3212, 1, 1
4071, 3213, 1, 1
4071, 3214, 1, 1
4071, 3215, 1, 1
4071, 3216, 1, 1
4072, 3217, 1, 1
4072, 3218, 1, 1
4071, 3219, 1, 1
4071, 3220, 1, 1
4071, 3221, 1, 1
4071, 3222, 1, 1
4071, 3223, 1, 1
4072, 3224, 1, 1
4071, 3225, 1, 1
4071, 3226, 1, 1
4071, 3227, 1, 1
4071, 3228, 1, 1
4071, 3229, 1, 1
4072, 3230, 1, 1
4071, 3231, 1, 1
4071, 3232, 1, 1
4072, 3233, 1, 1
4071, 3234, 1, 1
4071, 3235, 1, 1
4071, 3236, 1, 1
4071, 3237, 1, 1
4071, 3238, 1, 1
4071, 3239, 1, 1
4071, 3240, 1, 1
4071, 3241, 1, 1
4071, 3242, 1, 1
4071, 3243, 1, 1
4071, 3244, 1, 1
4071, 3245, 1, 1
4071, 3246, 1, 1
4071, 3247, 1, 1
4071, 3248, 1, 1
4072, 3249, 1, 1
4071, 3250, 1, 1
4072, 3251, 1, 1
4072, 3252, 1, 1
4071, 3253, 1, 1
4072, 3254, 1, 1
4072, 3255, 1, 1
4072, 3256, 1, 1
4072, 3257, 1, 1
4071, 3258, 1, 1
4071, 3259, 1, 1
4071, 3260, 1, 1
4072, 3261, 1, 1
4071, 3262, 1, 1
4071, 3263, 1, 1
4071, 3264, 1, 1
4071, 3265, 1, 1
4071, 3266, 1, 1
4071, 3267, 1, 1
4071, 3268, 1, 1
4071, 3269, 1, 1
4071, 3270, 1, 1
4071, 3271, 1, 1
4071, 3272, 1, 1
4072, 3273, 1, 1
4072, 3274, 1, 1
4071, 3275, 1, 1
4071, 3276, 1, 1
4071, 3277, 1, 1
4071, 3278, 1, 1
4071, 3279, 1, 1
4071, 3280, 1, 1
4071, 3281, 1, 1
4071, 3282, 1, 1
4071, 3283, 1, 1
4072, 3284, 1, 1
4071, 3285, 1, 1
4072, 3286, 1, 1
4072, 3287, 1, 1
4071, 3288, 1, 1
4071, 3289, 1, 1
4071, 3290, 1, 1
4071, 3291, 1, 1
4071, 3292, 1, 1
4071, 3293, 1, 1
4072, 3294, 1, 1
4071, 3295, 1, 1
4071, 3296, 1, 1
4071, 3297, 1, 1
4071, 3298, 1, 1
4071, 3299, 1, 1
4071, 3300, 1, 1
4071, 3301, 1, 1
4071, 3302, 1, 1
4071, 3303, 1, 1
4071, 3304, 1, 1
4071, 3305, 1, 1
4072, 3306, 1, 1
4071, 3307, 1, 1
4072, 3308, 1, 1
4072, 3309, 1, 1
4071, 3310, 1, 1
4071, 3311, 1, 1
4071, 3312, 1, 1
4071, 3313, 1, 1
4071, 3314, 1, 1
4071, 3315, 1, 1
4072, 3316, 1, 1
4071, 3317, 1, 1
4072, 3318, 1, 1
4072, 3319, 1, 1
4072, 3320, 1, 1
4072, 3321, 1, 1
4072, 3322, 1, 1
4071, 3323, 1, 1
4071, 3324, 1, 1
4071, 3325, 1, 1
4071, 3326, 1, 1
4071, 3327, 1, 1
4072, 3328, 1, 1
4072, 3329, 1, 1
4072, 3330, 1, 1
4071, 3331, 1, 1
4071, 3332, 1, 1
4072, 3333, 1, 1
4072, 3334, 1, 1
4072, 3335, 1, 1
4072, 3336, 1, 1
4072, 3337, 1, 1
4071, 3338, 1, 1
4071, 3339, 1, 1
4071, 3340, 1, 1
4071, 3341, 1, 1
4071, 3342, 1, 1
4071, 3343, 1, 1
4071, 3344, 1, 1
4072, 3345, 1, 1
4072, 3346, 1, 1
4072, 3347, 1, 1
4072, 3348, 1, 1
4071, 3349, 1, 1
4071, 3350, 1, 1
4071, 3351, 1, 1
4071, 3352, 1, 1
4071, 3353, 1, 1
4071, 3354, 1, 1
4071, 3355, 1, 1
4071, 3356, 1, 1
4071, 3357, 1, 1
4071, 3358, 1, 1
4071, 3359, 1, 1
4071, 3360, 1, 1
4071, 3361, 1, 1
4071, 3362, 1, 1
4072, 3363, 1, 1
4072, 3364, 1, 1
4072, 3365, 1, 1
4071, 3366, 1, 1
4071, 3367, 1, 1
4071, 3368, 1, 1
4071, 3369, 1, 1
4072, 3370, 1, 1
4071, 3371, 1, 1
4071, 3372, 1, 1
4071, 3373, 1, 1
4072, 3374, 1, 1
4071, 3375, 1, 1
4071, 3376, 1, 1
4072, 3377, 1, 1
4072, 3378, 1, 1
4071, 3379, 1, 1
4071, 3380, 1, 1
4071, 3381, 1, 1
4071, 3382, 1, 1
4071, 3383, 1, 1
4071, 3384, 1, 1
4071, 3385, 1, 1
4071, 3386, 1, 1
4071, 3387, 1, 1
4071, 3388, 1, 1
4071, 3389, 1, 1
4071, 3390, 1, 1
4071, 3391, 1, 1
4071, 3392, 1, 1
4072, 3393, 1, 1
4071, 3394, 1, 1
4071, 3395, 1, 1
4071, 3396, 1, 1
4071, 3397, 1, 1
4071, 3398, 1, 1
4072, 3399, 1, 1
4071, 3400, 1, 1
4071, 3401, 1, 1
4071, 3402, 1, 1
4071, 3403, 1, 1
4071, 3404, 1, 1
4071, 3405, 1, 1
4071, 3406, 1, 1
4072, 3407, 1, 1
4071, 3408, 1, 1
4071, 3409, 1, 1
4071, 3410, 1, 1
4072, 3411, 1, 1
4072, 3412, 1, 1
4071, 3413, 1, 1
4071, 3414, 1, 1
4071, 3415, 1, 1
4071, 3416, 1, 1
4071, 3417, 1, 1
4071, 3418, 1, 1
4071, 3419, 1, 1
4071, 3420, 1, 1
4071, 3421, 1, 1
4071, 3422, 1, 1
4071, 3423, 1, 1
4071, 3424, 1, 1
4071, 3425, 1, 1
4072, 3426, 1, 1
4071, 3427, 1, 1
4071, 3428, 1, 1
4071, 3429, 1, 1
4071, 3430, 1, 1
4072, 3431, 1, 1
4072, 3432, 1, 1
4071, 3433, 1, 1
4071, 3434, 1, 1
4071, 3435, 1, 1
4071, 3436, 1, 1
4071, 3437, 1, 1
4071, 3438, 1, 1
4071, 3439, 1, 1
4071, 3440, 1, 1
4071, 3441, 1, 1
4071, 3442, 1, 1
4071, 3443, 1, 1
4071, 3444, 1, 1
4071, 3445, 1, 1
4071, 3446, 1, 1
4071, 3447, 1, 1
4071, 3448, 1, 1
4071, 3449, 1, 1
4071, 3450, 1, 1
4071, 3451, 1, 1
4071, 3452, 1, 1
4071, 3453, 1, 1
4071, 3454, 1, 1
4071, 3455, 1, 1
4071, 3456, 1, 1
4071, 3457, 1, 1
4071, 3458, 1, 1
4071, 3459, 1, 1
4071, 3460, 1, 1
4071, 3461, 1, 1
4071, 3462, 1, 1
4071, 3463, 1, 1
4071, 3464, 1, 1
4071, 3465, 1, 1
4071, 3466, 1, 1
4071, 3467, 1, 1
4071, 3468, 1, 1
4071, 3469, 1, 1
4071, 3470, 1, 1
4071, 3471, 1, 1
4071, 3472, 1, 1
4071, 3473, 1, 1
4071, 3474, 1, 1
4072, 3475, 1, 1
4071, 3476, 1, 1
4072, 3477, 1, 1
4072, 3478, 1, 1
4071, 3479, 1, 1
4071, 3480, 1, 1
4072, 3481, 1, 1
4071, 3482, 1, 1
4071, 3483, 1, 1
4071, 3484, 1, 1
4071, 3485, 1, 1
4072, 3486, 1, 1
4072, 3487, 1, 1
4071, 3488, 1, 1
4071, 3489, 1, 1
4072, 3490, 1, 1
4071, 3491, 1, 1
4071, 3492, 1, 1
4071, 3493, 1, 1
4071, 3494, 1, 1
4071, 3495, 1, 1
4072, 3496, 1, 1
4071, 3497, 1, 1
4071, 3498, 1, 1
4071, 3499, 1, 1
4071, 3500, 1, 1
4071, 3501, 1, 1
4071, 3502, 1, 1
4071, 3503, 1, 1
4071, 3504, 1, 1
4071, 3505, 1, 1
4071, 3506, 1, 1
4071, 3507, 1, 1
4071, 3508, 1, 1
4072, 3509, 1, 1
4072, 3510, 1, 1
4071, 3511, 1, 1
4071, 3512, 1, 1
4072, 3513, 1, 1
4071, 3514, 1, 1
4071, 3515, 1, 1
4071, 3516, 1, 1
4071, 3517, 1, 1
4071, 3518, 1, 1
4071, 3519, 1, 1
4071, 3520, 1, 1
4071, 3521, 1, 1
4072, 3522, 1, 1
4071, 3523, 1, 1
4071, 3524, 1, 1
4071, 3525, 1, 1
4071, 3526, 1, 1
4072, 3527, 1, 1
4072, 3528, 1, 1
4072, 3529, 1, 1
4072, 3530, 1, 1
4072, 3531, 1, 1
4071, 3532, 1, 1
4071, 3533, 1, 1
4071, 3534, 1, 1
4072, 3535, 1, 1
4072, 3536, 1, 1
4072, 3537, 1, 1
4071, 3538, 1, 1
4071, 3539, 1, 1
4071, 3540, 1, 1
4071, 3541, 1, 1
4072, 3542, 1, 1
4072, 3543, 1, 1
4071, 3544, 1, 1
4071, 3545, 1, 1
4071, 3546, 1, 1
4072, 3547, 1, 1
4072, 3548, 1, 1
4072, 3549, 1, 1
4071, 3550, 1, 1
4071, 3551, 1, 1
4071, 3552, 1, 1
4071, 3553, 1, 1
4071, 3554, 1, 1
4071, 3555, 1, 1
4071, 3556, 1, 1
4071, 3557, 1, 1
4072, 3558, 1, 1
4072, 3559, 1, 1
4071, 3560, 1, 1
4071, 3561, 1, 1
4071, 3562, 1, 1
4072, 3563, 1, 1
4071, 3564, 1, 1
4072, 3565, 1, 1
4071, 3566, 1, 1
4071, 3567, 1, 1
4071, 3568, 1, 1
4071, 3569, 1, 1
4072, 3570, 1, 1
4071, 3571, 1, 1
4071, 3572, 1, 1
4072, 3573, 1, 1
4071, 3574, 1, 1
4071, 3575, 1, 1
4071, 3576, 1, 1
4072, 3577, 1, 1
4072, 3578, 1, 1
4072, 3579, 1, 1
4071, 3580, 1, 1
4072, 3581, 1, 1
4071, 3582, 1, 1
4071, 3583, 1, 1
4072, 3584, 1, 1
4072, 3585, 1, 1
4071, 3586, 1, 1
4072, 3587, 1, 1
4071, 3588, 1, 1
4071, 3589, 1, 1
4071, 3590, 1, 1
4071, 3591, 1, 1
4071, 3592, 1, 1
4071, 3593, 1, 1
4072, 3594, 1, 1
4071, 3595, 1, 1
4071, 3596, 1, 1
4071, 3597, 1, 1
4071, 3598, 1, 1
4071, 3599, 1, 1
4071, 3600, 1, 1
4071, 3601, 1, 1
4071, 3602, 1, 1
4072, 3603, 1, 1
4072, 3604, 1, 1
4071, 3605, 1, 1
4071, 3606, 1, 1
4071, 3607, 1, 1
4071, 3608, 1, 1
4072, 3609, 1, 1
4072, 3610, 1, 1
4072, 3611, 1, 1
4072, 3612, 1, 1
4072, 3613, 1, 1
4071, 3614, 1, 1
4071, 3615, 1, 1
4072, 3616, 1, 1
4071, 3617, 1, 1
4071, 3618, 1, 1
4071, 3619, 1, 1
4071, 3620, 1, 1
4071, 3621, 1, 1
4071, 3622, 1, 1
4071, 3623, 1, 1
4071, 3624, 1, 1
4071, 3625, 1, 1
4071, 3626, 1, 1
4071, 3627, 1, 1
4071, 3628, 1, 1
4071, 3629, 1, 1
4071, 3630, 1, 1
4072, 3631, 1, 1
4072, 3632, 1, 1
4072, 3633, 1, 1
4071, 3634, 1, 1
4072, 3635, 1, 1
4072, 3636, 1, 1
4071, 3637, 1, 1
4072, 3638, 1, 1
4072, 3639, 1, 1
4071, 3640, 1, 1
4072, 3641, 1, 1
4071, 3642, 1, 1
4071, 3643, 1, 1
4072, 3644, 1, 1
4071, 3645, 1, 1
4071, 3646, 1, 1
4071, 3647, 1, 1
4072, 3648, 1, 1
4072, 3649, 1, 1
4071, 3650, 1, 1
4071, 3651, 1, 1
4072, 3652, 1, 1
4071, 3653, 1, 1
4071, 3654, 1, 1
4072, 3655, 1, 1
4072, 3656, 1, 1
4071, 3657, 1, 1
4071, 3658, 1, 1
4071, 3659, 1, 1
4072, 3660, 1, 1
4071, 3661, 1, 1
4071, 3662, 1, 1
4071, 3663, 1, 1
4071, 3664, 1, 1
4072, 3665, 1, 1
4072, 3666, 1, 1
4072, 3667, 1, 1
4072, 3668, 1, 1
4071, 3669, 1, 1
4071, 3670, 1, 1
4071, 3671, 1, 1
4071, 3672, 1, 1
4071, 3673, 1, 1
4071, 3674, 1, 1
4071, 3675, 1, 1
4071, 3676, 1, 1
4071, 3677, 1, 1
4071, 3678, 1, 1
4071, 3679, 1, 1
4071, 3680, 1, 1
4072, 3681, 1, 1
4071, 3682, 1, 1
4071, 3683, 1, 1
4071, 3684, 1, 1
4071, 3685, 1, 1
4071, 3686, 1, 1
4071, 3687, 1, 1
4072, 3688, 1, 1
4072, 3689, 1, 1
4071, 3690, 1, 1
4071, 3691, 1, 1
4071, 3692, 1, 1
4071, 3693, 1, 1
4071, 3694, 1, 1
4072, 3695, 1, 1
4071, 3696, 1, 1
4071, 3697, 1, 1
4071, 3698, 1, 1
4072, 3699, 1, 1
4072, 3700, 1, 1
4071, 3701, 1, 1
4071, 3702, 1, 1
4072, 3703, 1, 1
4072, 3704, 1, 1
4072, 3705, 1, 1
4072, 3706, 1, 1
4071, 3707, 1, 1
4071, 3708, 1, 1
4071, 3709, 1, 1
4071, 3710, 1, 1
4071, 3711, 1, 1
4071, 3712, 1, 1
4071, 3713, 1, 1
4071, 3714, 1, 1
4071, 3715, 1, 1
4071, 3716, 1, 1
4071, 3717, 1, 1
4071, 3718, 1, 1
4071, 3719, 1, 1
4071, 3720, 1, 1
4071, 3721, 1, 1
4071, 3722, 1, 1
4071, 3723, 1, 1
4071, 3724, 1, 1
4071, 3725, 1, 1
4071, 3726, 1, 1
4071, 3727, 1, 1
4071, 3728, 1, 1
4071, 3729, 1, 1
4071, 3730, 1, 1
4071, 3731, 1, 1
4071, 3732, 1, 1
4071, 3733, 1, 1
4071, 3734, 1, 1
4071, 3735, 1, 1
4071, 3736, 1, 1
4071, 3737, 1, 1
4071, 3738, 1, 1
4072, 3739, 1, 1
4071, 3740, 1, 1
4071, 3741, 1, 1
4071, 3742, 1, 1
4071, 3743, 1, 1
4071, 3744, 1, 1
4071, 3745, 1, 1
4071, 3746, 1, 1
4071, 3747, 1, 1
4072, 3748, 1, 1
4072, 3749, 1, 1
4071, 3750, 1, 1
4071, 3751, 1, 1
4071, 3752, 1, 1
4071, 3753, 1, 1
4071, 3754, 1, 1
4071, 3755, 1, 1
4071, 3756, 1, 1
4071, 3757, 1, 1
4071, 3758, 1, 1
4071, 3759, 1, 1
4071, 3760, 1, 1
4071, 3761, 1, 1
4071, 3762, 1, 1
4071, 3763, 1, 1
4071, 3764, 1, 1
4071, 3765, 1, 1
4071, 3766, 1, 1
4072, 3767, 1, 1
4072, 3768, 1, 1
4072, 3769, 1, 1
4071, 3770, 1, 1
4071, 3771, 1, 1
4071, 3772, 1, 1
4071, 3773, 1, 1
4071, 3774, 1, 1
4071, 3775, 1, 1
4071, 3776, 1, 1
4071, 3777, 1, 1
4072, 3778, 1, 1
4072, 3779, 1, 1
4072, 3780, 1, 1
4071, 3781, 1, 1
4072, 3782, 1, 1
4071, 3783, 1, 1
4071, 3784, 1, 1
4071, 3785, 1, 1
4072, 3786, 1, 1
4071, 3787, 1, 1
4072, 3788, 1, 1
4071, 3789, 1, 1
4071, 3790, 1, 1
4071, 3791, 1, 1
4072, 3792, 1, 1
4071, 3793, 1, 1
4071, 3794, 1, 1
4071, 3795, 1, 1
4071, 3796, 1, 1
4071, 3797, 1, 1
4071, 3798, 1, 1
4072, 3799, 1, 1
4071, 3800, 1, 1
4071, 3801, 1, 1
4071, 3802, 1, 1
4071, 3803, 1, 1
4071, 3804, 1, 1
4071, 3805, 1, 1
4072, 3806, 1, 1
4072, 3807, 1, 1
4072, 3808, 1, 1
4071, 3809, 1, 1
4071, 3810, 1, 1
4071, 3811, 1, 1
4071, 3812, 1, 1
4071, 3813, 1, 1
4071, 3814, 1, 1
4071, 3815, 1, 1
4071, 3816, 1, 1
4071, 3817, 1, 1
4071, 3818, 1, 1
4071, 3819, 1, 1
4071, 3820, 1, 1
4071, 3821, 1, 1
4071, 3822, 1, 1
4071, 3823, 1, 1
4071, 3824, 1, 1
4071, 3825, 1, 1
4072, 3826, 1, 1
4071, 3827, 1, 1
4071, 3828, 1, 1
4071, 3829, 1, 1
4071, 3830, 1, 1
4071, 3831, 1, 1
4071, 3832, 1, 1
4071, 3833, 1, 1
4071, 3834, 1, 1
4072, 3835, 1, 1
4072, 3836, 1, 1
4072, 3837, 1, 1
4071, 3838, 1, 1
4072, 3839, 1, 1
4072, 3840, 1, 1
4071, 3841, 1, 1
4071, 3842, 1, 1
4072, 3843, 1, 1
4071, 3844, 1, 1
4071, 3845, 1, 1
4071, 3846, 1, 1
4071, 3847, 1, 1
4071, 3848, 1, 1
4071, 3849, 1, 1
4071, 3850, 1, 1
4072, 3851, 1, 1
4072, 3852, 1, 1
4071, 3853, 1, 1
4072, 3854, 1, 1
4071, 3855, 1, 1
4071, 3856, 1, 1
4071, 3857, 1, 1
4071, 3858, 1, 1
4072, 3859, 1, 1
4071, 3860, 1, 1
4071, 3861, 1, 1
4071, 3862, 1, 1
4071, 3863, 1, 1
4071, 3864, 1, 1
4071, 3865, 1, 1
4071, 3866, 1, 1
4071, 3867, 1, 1
4072, 3868, 1, 1
4072, 3869, 1, 1
4072, 3870, 1, 1
4072, 3871, 1, 1
4071, 3872, 1, 1
4071, 3873, 1, 1
4071, 3874, 1, 1
4072, 3875, 1, 1
4071, 3876, 1, 1
4071, 3877, 1, 1
4072, 3878, 1, 1
4071, 3879, 1, 1
4071, 3880, 1, 1
4071, 3881, 1, 1
4071, 3882, 1, 1
4071, 3883, 1, 1
4071, 3884, 1, 1
4071, 3885, 1, 1
4071, 3886, 1, 1
4071, 3887, 1, 1
4071, 3888, 1, 1
4071, 3889, 1, 1
4071, 3890, 1, 1
4071, 3891, 1, 1
4071, 3892, 1, 1
4072, 3893, 1, 1
4072, 3894, 1, 1
4071, 3895, 1, 1
4071, 3896, 1, 1
4071, 3897, 1, 1
4071, 3898, 1, 1
4071, 3899, 1, 1
4071, 3900, 1, 1
4071, 3901, 1, 1
4071, 3902, 1, 1
4072, 3903, 1, 1
4071, 3904, 1, 1
4071, 3905, 1, 1
4072, 3906, 1, 1
4071, 3907, 1, 1
4071, 3908, 1, 1
4071, 3909, 1, 1
4071, 3910, 1, 1
4071, 3911, 1, 1
4071, 3912, 1, 1
4071, 3913, 1, 1
4071, 3914, 1, 1
4071, 3915, 1, 1
4071, 3916, 1, 1
4071, 3917, 1, 1
4071, 3918, 1, 1
4071, 3919, 1, 1
4071, 3920, 1, 1
4072, 3921, 1, 1
4072, 3922, 1, 1
4071, 3923, 1, 1
4071, 3924, 1, 1
4071, 3925, 1, 1
4071, 3926, 1, 1
4071, 3927, 1, 1
4072, 3928, 1, 1
4072, 3929, 1, 1
4071, 3930, 1, 1
4071, 3931, 1, 1
4072, 3932, 1, 1
4071, 3933, 1, 1
4072, 3934, 1, 1
4072, 3935, 1, 1
4071, 3936, 1, 1
4071, 3937, 1, 1
4071, 3938, 1, 1
4071, 3939, 1, 1
4071, 3940, 1, 1
4071, 3941, 1, 1
4071, 3942, 1, 1
4071, 3943, 1, 1
4071, 3944, 1, 1
4071, 3945, 1, 1
4072, 3946, 1, 1
4072, 3947, 1, 1
4071, 3948, 1, 1
4071, 3949, 1, 1
4071, 3950, 1, 1
4072, 3951, 1, 1
4071, 3952, 1, 1
4071, 3953, 1, 1
4071, 3954, 1, 1
4071, 3955, 1, 1
4071, 3956, 1, 1
4071, 3957, 1, 1
4071, 3958, 1, 1
4071, 3959, 1, 1
4071, 3960, 1, 1
4071, 3961, 1, 1
4071, 3962, 1, 1
4071, 3963, 1, 1
4072, 3964, 1, 1
4071, 3965, 1, 1
4071, 3966, 1, 1
4071, 3967, 1, 1
4072, 3968, 1, 1
4071, 3969, 1, 1
4072, 3970, 1, 1
4071, 3971, 1, 1
4071, 3972, 1, 1
4071, 3973, 1, 1
4071, 3974, 1, 1
4072, 3975, 1, 1
4072, 3976, 1, 1
4071, 3977, 1, 1
4072, 3978, 1, 1
4071, 3979, 1, 1
4071, 3980, 1, 1
4071, 3981, 1, 1
4072, 3982, 1, 1
4071, 3983, 1, 1
4071, 3984, 1, 1
4072, 3985, 1, 1
4071, 3986, 1, 1
4071, 3987, 1, 1
4071, 3988, 1, 1
4071, 3989, 1, 1
4072, 3990, 1, 1
4071, 3991, 1, 1
4071, 3992, 1, 1
4071, 3993, 1, 1
4071, 3994, 1, 1
4071, 3995, 1, 1
4072, 3996, 1, 1
4071, 3997, 1, 1
4072, 3998, 1, 1
4072, 3999, 1, 1
4071, 4000, 1, 1
4071, 4001, 1, 1
4071, 4002, 1, 1
4071, 4003, 1, 1
4072, 4004, 1, 1
4071, 4005, 1, 1
4071, 4006, 1, 1
4071, 4007, 1, 1
4071, 4008, 1, 1
4071, 4009, 1, 1
4071, 4010, 1, 1
4071, 4011, 1, 1
4072, 4012, 1, 1
4071, 4013, 1, 1
4071, 4014, 1, 1
4071, 4015, 1, 1
4071, 4016, 1, 1
4071, 4017, 1, 1
4071, 4018, 1, 1
4071, 4019, 1, 1
4071, 4020, 1, 1
4071, 4021, 1, 1
4071, 4022, 1, 1
4071, 4023, 1, 1
4071, 4024, 1, 1
4071, 4025, 1, 1
4071, 4026, 1, 1
4071, 4027, 1, 1
4071, 4028, 1, 1
4071, 4029, 1, 1
4071, 4030, 1, 1
4071, 4031, 1, 1
4071, 4032, 1, 1
4071, 4033, 1, 1
4071, 4034, 1, 1
4071, 4035, 1, 1
4071, 4036, 1, 1
4071, 4037, 1, 1
4071, 4038, 1, 1
4072, 4039, 1, 1
4071, 4040, 1, 1
4071, 4041, 1, 1
4071, 4042, 1, 1
4071, 4043, 1, 1
4071, 4044, 1, 1
4071, 4045, 1, 1
4071, 4046, 1, 1
4071, 4047, 1, 1
4071, 4048, 1, 1
4071, 4049, 1, 1
4071, 4050, 1, 1
4071, 4051, 1, 1
4071, 4052, 1, 1
4071, 4053, 1, 1
4071, 4054, 1, 1
4071, 4055, 1, 1
4071, 4056, 1, 1
4071, 4057, 1, 1
4072, 4058, 1, 1
4072, 4059, 1, 1
4072, 4060, 1, 1
4072, 4061, 1, 1
4072, 4062, 1, 1
4072, 4063, 1, 1
4071, 4064, 1, 1
4071, 4065, 1, 1
4071, 4066, 1, 1
4071, 4067, 1, 1
4071, 4068, 1, 1
4071, 4069, 1, 1
4071, 4070, 1, 1
4071, 4071, 1, 1
4071, 4072, 1, 1
4072, 4073, 1, 1
4072, 4074, 1, 1
4071, 4075, 1, 1
4071, 4076, 1, 1
4071, 4077, 1, 1
4071, 4078, 1, 1
4072, 4079, 1, 1
4071, 4080, 1, 1
4071, 4081, 1, 1
4072, 4082, 1, 1
4071, 4083, 1, 1
4071, 4084, 1, 1
4071, 4085, 1, 1
4071, 4086, 1, 1
4071, 4087, 1, 1
4072, 4088, 1, 1
4071, 4089, 1, 1
4072, 4090, 1, 1
4071, 4091, 1, 1
4071, 4092, 1, 1
4071, 4093, 1, 1
4071, 4094, 1, 1
4071, 4095, 1, 1
4071, 4096, 1, 1
4071, 4097, 1, 1
4071, 4098, 1, 1
4071, 4099, 1, 1
4071, 4100, 1, 1
4072, 4101, 1, 1
4072, 4102, 1, 1
4071, 4103, 1, 1
4071, 4104, 1, 1
4071, 4105, 1, 1
4071, 4106, 1, 1
4071, 4107, 1, 1
4071, 4108, 1, 1
4071, 4109, 1, 1
4071, 4110, 1, 1
4072, 4111, 1, 1
4072, 4112, 1, 1
4071, 4113, 1, 1
4071, 4114, 1, 1
4071, 4115, 1, 1
4071, 4116, 1, 1
4071, 4117, 1, 1
4071, 4118, 1, 1
4071, 4119, 1, 1
4071, 4120, 1, 1
4071, 4121, 1, 1
4071, 4122, 1, 1
4071, 4123, 1, 1
4071, 4124, 1, 1
4071, 4125, 1, 1
4071, 4126, 1, 1
4071, 4127, 1, 1
4071, 4128, 1, 1
4071, 4129, 1, 1
4071, 4130, 1, 1
4071, 4131, 1, 1
4071, 4132, 1, 1
4071, 4133, 1, 1
4072, 4134, 1, 1
4072, 4135, 1, 1
4072, 4136, 1, 1
4071, 4137, 1, 1
4071, 4138, 1, 1
4071, 4139, 1, 1
4071, 4140, 1, 1
4071, 4141, 1, 1
4071, 4142, 1, 1
4071, 4143, 1, 1
4071, 4144, 1, 1
4071, 4145, 1, 1
4071, 4146, 1, 1
4072, 4147, 1, 1
4071, 4148, 1, 1
4071, 4149, 1, 1
4071, 4150, 1, 1
4071, 4151, 1, 1
4071, 4152, 1, 1
4071, 4153, 1, 1
4071, 4154, 1, 1
4071, 4155, 1, 1
4071, 4156, 1, 1
4071, 4157, 1, 1
4072, 4158, 1, 1
4071, 4159, 1, 1
4071, 4160, 1, 1
4071, 4161, 1, 1
4071, 4162, 1, 1
4071, 4163, 1, 1
4071, 4164, 1, 1
4071, 4165, 1, 1
4071, 4166, 1, 1
4071, 4167, 1, 1
4071, 4168, 1, 1
4072, 4169, 1, 1
4071, 4170, 1, 1
4071, 4171, 1, 1
4071, 4172, 1, 1
4071, 4173, 1, 1
4071, 4174, 1, 1
4071, 4175, 1, 1
4072, 4176, 1, 1
4072, 4177, 1, 1
4071, 4178, 1, 1
4071, 4179, 1, 1
4071, 4180, 1, 1
4072, 4181, 1, 1
4071, 4182, 1, 1
4071, 4183, 1, 1
4071, 4184, 1, 1
4071, 4185, 1, 1
4071, 4186, 1, 1
4071, 4187, 1, 1
4071, 4188, 1, 1
4071, 4189, 1, 1
4071, 4190, 1, 1
4071, 4191, 1, 1
4071, 4192, 1, 1
4071, 4193, 1, 1
4072, 4194, 1, 1
4071, 4195, 1, 1
4071, 4196, 1, 1
4071, 4197, 1, 1
4071, 4198, 1, 1
4071, 4199, 1, 1
4071, 4200, 1, 1
4071, 4201, 1, 1
4071, 4202, 1, 1
4072, 4203, 1, 1
4072, 4204, 1, 1
4072, 4205, 1, 1
4071, 4206, 1, 1
4071, 4207, 1, 1
4071, 4208, 1, 1
4071, 4209, 1, 1
4072, 4210, 1, 1
4072, 4211, 1, 1
4072, 4212, 1, 1
4071, 4213, 1, 1
4071, 4214, 1, 1
4071, 4215, 1, 1
4071, 4216, 1, 1
4071, 4217, 1, 1
4071, 4218, 1, 1
4071, 4219, 1, 1
4071, 4220, 1, 1
4072, 4221, 1, 1
4071, 4222, 1, 1
4071, 4223, 1, 1
4071, 4224, 1, 1
4071, 4225, 1, 1
4071, 4226, 1, 1
4071, 4227, 1, 1
4071, 4228, 1, 1
4071, 4229, 1, 1
4071, 4230, 1, 1
4071, 4231, 1, 1
4072, 4232, 1, 1
4071, 4233, 1, 1
4071, 4234, 1, 1
4071, 4235, 1, 1
4072, 4236, 1, 1
4072, 4237, 1, 1
4071, 4238, 1, 1
4072, 4239, 1, 1
4071, 4240, 1, 1
4071, 4241, 1, 1
4071, 4242, 1, 1
4071, 4243, 1, 1
4072, 4244, 1, 1
4071, 4245, 1, 1
4071, 4246, 1, 1
4071, 4247, 1, 1
