=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:21:11 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
2496,219.60,3.83,-3.60,-264.99,11232164.00,1
2492,218.99,3.82,-2.31,278.13,11236820.00,1
2489,218.64,3.82,-1.31,212.78,11241506.00,1
2485,218.46,3.81,-0.66,139.73,11246178.00,1
2477,218.02,3.81,-1.63,-207.99,11250874.00,1
2466,217.23,3.79,-2.96,-284.54,11255538.00,1
2459,216.26,3.77,-3.60,-135.64,11260230.00,1
2459,215.91,3.77,-1.31,488.37,11264911.00,1
2455,215.74,3.77,-0.66,140.05,11269584.00,1
2447,215.30,3.76,-1.64,-209.36,11274269.00,1
2438,214.68,3.75,-2.30,-142.24,11278936.00,1
2429,213.80,3.73,-3.26,-203.80,11283642.00,1
2425,213.01,3.72,-2.97,62.40,11288291.00,1
2424,212.84,3.71,-0.67,500.01,11292900.00,1
2418,212.75,3.71,-0.33,72.21,11297589.00,1
2410,212.13,3.70,-2.32,-431.97,11302211.00,1
2401,211.34,3.69,-2.95,-133.46,11306894.00,1
2395,210.64,3.68,-2.63,68.91,11311567.00,1
2392,210.02,3.67,-2.33,65.19,11316185.00,1
2389,209.76,3.66,-1.00,287.86,11320798.00,1
2382,209.58,3.66,-0.65,73.20,11325484.00,1
2372,208.97,3.65,-2.33,-362.21,11330100.00,1
2364,208.00,3.63,-3.60,-270.75,11334792.00,1
2360,207.38,3.62,-2.30,277.60,11339458.00,1
2358,207.03,3.61,-1.31,211.80,11344149.00,1
2353,206.77,3.61,-0.99,68.72,11348807.00,1
2344,206.42,3.60,-1.33,-73.72,11353426.00,1
2334,205.63,3.59,-3.00,-362.65,11358031.00,1
2328,204.66,3.57,-3.60,-128.11,11362720.00,1
2324,204.22,3.56,-1.64,419.00,11367389.00,1
2323,204.04,3.56,-0.65,210.90,11372075.00,1
2317,203.78,3.56,-0.99,-72.24,11376722.00,1
2307,203.16,3.55,-2.33,-291.55,11381326.00,1
2296,202.20,3.53,-3.59,-268.14,11386024.00,1
2292,201.49,3.52,-2.63,205.84,11390686.00,1
2290,201.14,3.51,-1.31,282.35,11395388.00,1
2286,200.88,3.51,-0.98,69.06,11400078.00,1
2278,200.53,3.50,-1.33,-75.90,11404688.00,1
2269,199.82,3.49,-2.65,-286.18,11409312.00,1
2259,198.77,3.47,-3.94,-275.82,11413982.00,1
2258,198.24,3.46,-1.97,422.13,11418665.00,1
2255,198.15,3.46,-0.33,350.42,11423338.00,1
2249,197.80,3.45,-1.31,-208.61,11428032.00,1
2240,197.19,3.44,-2.29,-210.09,11432718.00,1
2231,196.40,3.43,-2.96,-142.89,11437385.00,1
2225,195.60,3.41,-2.95,1.49,11442063.00,1
2222,195.08,3.40,-2.02,204.15,11446614.00,1
2220,194.99,3.40,-0.33,363.06,11451280.00,1
2211,194.64,3.40,-1.32,-212.50,11455936.00,1
2201,193.85,3.38,-2.96,-351.11,11460605.00,1
2194,193.05,3.37,-2.95,2.65,11465294.00,1
2190,192.53,3.36,-2.01,204.11,11469873.00,1
2188,192.00,3.35,-1.97,8.57,11474545.00,1
2183,191.82,3.35,-0.68,284.96,11479091.00,1
2174,191.38,3.34,-1.64,-207.11,11483762.00,1
2164,190.59,3.33,-2.95,-277.80,11488451.00,1
2158,189.71,3.31,-3.28,-70.78,11493134.00,1
2155,189.27,3.30,-1.66,349.79,11497768.00,1
2153,189.10,3.30,-0.66,213.93,11502431.00,1
2146,188.84,3.30,-0.98,-69.76,11507108.00,1
2135,188.13,3.28,-2.66,-363.06,11511723.00,1
2126,187.16,3.27,-3.61,-203.07,11516399.00,1
2122,186.46,3.25,-2.62,211.01,11521082.00,1
2120,186.11,3.25,-1.32,279.88,11525746.00,1
2116,185.93,3.25,-0.65,141.03,11530436.00,1
2107,185.58,3.24,-1.32,-143.11,11535086.00,1
2096,184.70,3.22,-3.27,-414.95,11539781.00,1
2089,183.74,3.21,-3.61,-72.11,11544462.00,1
2088,183.38,3.20,-1.32,491.79,11549106.00,1
2085,183.12,3.20,-0.99,71.90,11553774.00,1
2078,182.77,3.19,-1.33,-74.91,11558384.00,1
2069,182.24,3.18,-1.99,-143.12,11563004.00,1
2060,181.36,3.17,-3.28,-275.18,11567682.00,1
2053,180.48,3.15,-3.27,1.78,11572372.00,1
2052,180.13,3.14,-1.35,422.86,11576911.00,1
2048,180.04,3.14,-0.33,218.48,11581604.00,1
2040,179.60,3.13,-1.65,-284.38,11586255.00,1
2031,178.90,3.12,-2.62,-206.36,11590945.00,1
2024,178.02,3.11,-3.29,-144.73,11595606.00,1
2019,177.32,3.09,-2.62,143.95,11600297.00,1
2017,177.05,3.09,-0.99,349.33,11604965.00,1
2011,176.97,3.09,-0.33,140.48,11609654.00,1
2002,176.35,3.08,-2.31,-425.74,11614307.00,1
1992,175.38,3.06,-3.59,-274.05,11619002.00,1
1988,174.77,3.05,-2.30,277.26,11623671.00,1
1986,174.42,3.04,-1.31,211.20,11628342.00,1
1982,174.15,3.04,-0.99,70.12,11633007.00,1
1974,173.71,3.03,-1.67,-148.49,11637603.00,1
1963,172.92,3.02,-2.95,-272.44,11642290.00,1
1956,172.04,3.00,-3.29,-73.18,11646957.00,1
1952,171.43,2.99,-2.33,207.78,11651567.00,1
1950,171.25,2.99,-0.65,357.39,11656254.00,1
1945,170.99,2.98,-0.98,-69.79,11660942.00,1
1936,170.55,2.98,-1.66,-146.12,11665569.00,1
1925,169.58,2.96,-3.62,-420.17,11670234.00,1
1921,168.79,2.95,-2.94,144.99,11674937.00,1
1918,168.44,2.94,-1.32,347.45,11679598.00,1
1914,168.18,2.94,-0.98,71.44,11684286.00,1
1907,167.82,2.93,-1.33,-75.58,11688899.00,1
1898,167.21,2.92,-2.33,-215.85,11693515.00,1
1888,166.24,2.90,-3.60,-270.51,11698208.00,1
1885,165.54,2.89,-2.64,206.11,11702863.00,1
1884,165.36,2.89,-0.65,422.97,11707549.00,1
1877,165.10,2.88,-0.99,-71.57,11712207.00,1
1869,164.57,2.87,-2.00,-218.68,11716818.00,1
1861,163.87,2.86,-2.62,-133.53,11721500.00,1
1853,162.99,2.84,-3.28,-140.88,11726177.00,1
1851,162.37,2.83,-2.29,211.43,11730871.00,1
1848,162.37,2.83,0.00,489.86,11735542.00,1
1841,162.02,2.83,-1.34,-290.82,11740136.00,1
1831,161.32,2.82,-2.62,-272.65,11744829.00,1
1824,160.53,2.80,-2.94,-69.39,11749524.00,1
1820,159.91,2.79,-2.33,132.49,11754132.00,1
1817,159.47,2.78,-1.64,147.51,11758806.00,1
1812,159.30,2.78,-0.65,210.28,11763507.00,1
1803,158.86,2.77,-1.64,-212.34,11768174.00,1
1793,157.89,2.76,-3.60,-416.58,11772865.00,1
1788,157.19,2.74,-2.62,209.27,11777557.00,1
1786,156.84,2.74,-1.32,278.76,11782224.00,1
1782,156.57,2.73,-0.98,71.44,11786924.00,1
1775,156.22,2.73,-1.33,-75.39,11791546.00,1
1765,155.52,2.71,-2.65,-286.75,11796171.00,1
1758,154.64,2.70,-3.26,-129.21,11800875.00,1
1754,154.02,2.69,-2.30,205.66,11805540.00,1
1751,153.76,2.68,-0.98,281.72,11810226.00,1
1746,153.49,2.68,-0.99,-0.81,11814894.00,1
1738,153.05,2.67,-1.68,-152.94,11819452.00,1
1728,152.26,2.66,-2.96,-274.52,11824113.00,1
1722,151.38,2.64,-3.28,-66.67,11828798.00,1
1720,151.03,2.64,-1.33,421.47,11833414.00,1
1716,150.77,2.63,-0.98,74.13,11838101.00,1
1709,150.42,2.63,-1.33,-75.28,11842717.00,1
1702,149.89,2.62,-1.99,-143.16,11847340.00,1
1693,149.01,2.60,-3.28,-276.49,11852013.00,1
1687,148.22,2.59,-2.95,70.88,11856691.00,1
1686,147.96,2.58,-1.00,423.10,11861315.00,1
1681,147.78,2.58,-0.66,72.65,11865999.00,1
1673,147.34,2.57,-1.66,-218.23,11870614.00,1
1665,146.64,2.56,-2.63,-206.56,11875286.00,1
1659,145.93,2.55,-2.61,3.34,11879986.00,1
1654,145.23,2.53,-2.69,-16.12,11884557.00,1
1651,144.97,2.53,-0.99,364.71,11889204.00,1
1646,144.79,2.53,-0.66,71.39,11893873.00,1
1637,144.18,2.52,-2.33,-363.56,11898479.00,1
1628,143.38,2.50,-2.94,-130.47,11903170.00,1
1623,142.68,2.49,-2.62,68.91,11907853.00,1
1621,142.33,2.48,-1.33,279.81,11912482.00,1
1617,142.07,2.48,-0.99,72.80,11917150.00,1
1609,141.71,2.47,-1.33,-75.78,11921749.00,1
1601,141.10,2.46,-2.33,-215.57,11926361.00,1
1593,140.22,2.45,-3.27,-199.49,11931059.00,1
1589,139.60,2.44,-2.29,207.53,11935740.00,1
1587,139.34,2.43,-0.99,280.28,11940408.00,1
1582,139.08,2.43,-0.99,-0.11,11945073.00,1
1574,138.64,2.42,-1.68,-152.92,11949630.00,1
1564,137.85,2.41,-2.95,-270.17,11954313.00,1
1559,137.05,2.39,-2.95,-0.82,11958990.00,1
1555,136.53,2.38,-2.00,206.44,11963583.00,1
1552,136.26,2.38,-0.99,218.16,11968241.00,1
1546,136.00,2.37,-0.98,1.32,11972928.00,1
1538,135.47,2.36,-2.03,-230.78,11977465.00,1
1528,134.68,2.35,-2.95,-196.39,11982148.00,1
1524,133.89,2.34,-2.95,-0.15,11986830.00,1
1522,133.63,2.33,-1.00,424.47,11991412.00,1
1517,133.36,2.33,-0.98,4.57,11996094.00,1
1510,132.92,2.32,-1.68,-152.43,12000662.00,1
1503,132.40,2.31,-1.97,-62.30,12005334.00,1
1494,131.60,2.30,-3.00,-222.32,12009944.00,1
1489,130.81,2.28,-2.95,9.56,12014624.00,1
1487,130.55,2.28,-1.01,426.38,12019169.00,1
1482,130.37,2.28,-0.65,76.44,12023859.00,1
1475,129.85,2.27,-1.99,-290.46,12028474.00,1
1466,129.14,2.25,-2.61,-131.56,12033172.00,1
1460,128.44,2.24,-2.63,-3.84,12037838.00,1
1455,127.82,2.23,-2.34,64.12,12042436.00,1
1452,127.47,2.22,-1.33,218.01,12047052.00,1
1447,127.30,2.22,-0.65,143.98,12051742.00,1
1438,126.68,2.21,-2.31,-356.75,12056388.00,1
1430,125.89,2.20,-2.95,-135.86,12061072.00,1
1426,125.27,2.19,-2.30,138.05,12065732.00,1
1423,124.92,2.18,-1.31,212.30,12070414.00,1
1418,124.66,2.18,-0.99,69.63,12075084.00,1
1411,124.22,2.17,-1.66,-147.29,12079693.00,1
1402,123.52,2.16,-2.61,-201.99,12084390.00,1
1394,122.73,2.14,-2.96,-74.37,12089055.00,1
1391,122.20,2.13,-1.99,209.77,12093682.00,1
1388,121.85,2.13,-1.31,144.82,12098359.00,1
1383,121.58,2.12,-0.99,70.01,12103031.00,1
1374,121.14,2.11,-1.67,-148.49,12107630.00,1
1365,120.26,2.10,-3.27,-342.79,12112316.00,1
1360,119.56,2.09,-2.62,140.04,12117005.00,1
1357,119.21,2.08,-1.32,279.13,12121666.00,1
1353,118.86,2.07,-1.31,1.14,12126346.00,1
1347,118.51,2.07,-1.35,-8.45,12130893.00,1
1338,117.98,2.06,-2.01,-143.27,12135480.00,1
1329,117.10,2.04,-3.30,-277.37,12140133.00,1
1325,116.40,2.03,-2.62,145.25,12144825.00,1
1323,116.13,2.03,-0.99,349.69,12149475.00,1
1317,115.87,2.02,-0.98,2.09,12154171.00,1
1310,115.34,2.01,-2.03,-232.24,12158701.00,1
1302,114.73,2.00,-2.29,-54.76,12163393.00,1
1294,113.93,1.99,-3.00,-154.43,12167996.00,1
1289,113.23,1.98,-2.63,79.86,12172669.00,1
1288,113.05,1.97,-0.67,425.96,12177270.00,1
1281,112.79,1.97,-0.98,-67.84,12181947.00,1
1273,112.18,1.96,-2.33,-291.53,12186559.00,1
1265,111.47,1.95,-2.62,-61.90,12191246.00,1
1260,110.77,1.93,-2.65,-6.34,12195881.00,1
1256,110.24,1.92,-2.00,140.52,12200479.00,1
1252,109.98,1.92,-0.99,217.68,12205137.00,1
1245,109.71,1.91,-0.98,0.87,12209814.00,1
1236,109.01,1.90,-2.71,-379.41,12214351.00,1
1228,108.22,1.89,-2.94,-49.34,12219052.00,1
1224,107.60,1.88,-2.32,132.86,12223675.00,1
1222,107.25,1.87,-1.32,215.96,12228337.00,1
1217,106.90,1.87,-1.31,1.79,12233029.00,1
1209,106.46,1.86,-1.68,-81.30,12237597.00,1
1199,105.76,1.85,-2.65,-210.55,12242223.00,1
1193,104.97,1.83,-2.96,-65.90,12246887.00,1
1189,104.44,1.82,-1.99,209.50,12251506.00,1
1186,104.18,1.82,-0.98,215.72,12256184.00,1
1181,103.82,1.81,-1.32,-71.02,12260850.00,1
1171,103.30,1.80,-2.00,-147.87,12265460.00,1
1162,102.42,1.79,-3.28,-274.67,12270136.00,1
1157,101.71,1.78,-2.62,141.51,12274825.00,1
1155,101.27,1.77,-1.64,209.02,12279503.00,1
1150,101.01,1.76,-0.98,140.51,12284200.00,1
1143,100.66,1.76,-1.32,-73.48,12288845.00,1
1133,99.96,1.74,-2.66,-290.03,12293460.00,1
1125,99.08,1.73,-3.32,-142.96,12298081.00,1
1122,98.46,1.72,-2.32,216.06,12302710.00,1
1119,98.29,1.72,-0.66,357.85,12307343.00,1
1113,97.93,1.71,-1.32,-142.78,12311978.00,1
1105,97.41,1.70,-1.98,-142.10,12316619.00,1
1098,96.79,1.69,-2.33,-74.96,12321230.00,1
1089,96.00,1.68,-3.02,-149.74,12325810.00,1
1085,95.30,1.66,-2.66,76.89,12330424.00,1
1083,95.03,1.66,-1.01,361.85,12334990.00,1
1078,94.86,1.66,-0.66,74.53,12339616.00,1
1069,94.24,1.64,-2.36,-371.83,12344172.00,1
1061,93.54,1.63,-2.64,-59.79,12348829.00,1
1054,92.84,1.62,-2.69,-11.36,12353396.00,1
1049,92.13,1.61,-2.68,1.14,12357972.00,1
1046,91.69,1.60,-1.71,216.96,12362464.00,1
1042,91.60,1.60,-0.33,298.23,12367075.00,1
1033,91.16,1.59,-1.67,-291.07,12371669.00,1
1024,90.37,1.58,-2.98,-283.50,12376299.00,1
1018,89.58,1.56,-2.97,1.66,12380941.00,1
1014,89.05,1.55,-2.05,206.39,12385440.00,1
1010,88.62,1.55,-1.67,82.47,12390043.00,1
1006,88.26,1.54,-1.35,70.43,12394605.00,1
998,88.00,1.54,-1.02,72.32,12399124.00,1
990,87.38,1.53,-2.39,-305.54,12403616.00,1
981,86.51,1.51,-3.34,-206.95,12408208.00,1
976,85.80,1.50,-2.67,146.39,12412809.00,1
973,85.45,1.49,-1.35,289.88,12417369.00,1
970,85.01,1.48,-1.68,-74.46,12421922.00,1
964,84.75,1.48,-1.02,147.43,12426439.00,1
955,84.22,1.47,-2.02,-220.44,12430991.00,1
946,83.43,1.46,-3.00,-211.82,12435597.00,1
939,82.73,1.44,-2.67,70.55,12440187.00,1
936,82.11,1.43,-2.38,65.54,12444703.00,1
933,81.85,1.43,-1.02,300.93,12449219.00,1
929,81.49,1.42,-1.35,-71.47,12453781.00,1
921,81.14,1.42,-1.35,-2.10,12458311.00,1
912,80.53,1.41,-2.42,-238.44,12462758.00,1
903,79.65,1.39,-3.34,-201.70,12467350.00,1
898,78.86,1.38,-3.00,73.28,12471946.00,1
895,78.51,1.37,-1.37,364.71,12476439.00,1
891,78.24,1.37,-1.00,79.33,12481036.00,1
886,77.89,1.36,-1.36,-80.58,12485536.00,1
878,77.45,1.35,-1.70,-73.85,12490055.00,1
868,76.75,1.34,-2.72,-226.50,12494568.00,1
861,75.87,1.32,-3.35,-138.18,12499145.00,1
857,75.25,1.31,-2.35,219.34,12503716.00,1
854,74.81,1.31,-1.67,147.77,12508306.00,1
851,74.64,1.30,-0.67,218.57,12512891.00,1
844,74.29,1.30,-1.34,-147.70,12517458.00,1
833,73.67,1.29,-2.35,-220.70,12522025.00,1
824,72.70,1.27,-3.68,-290.41,12526608.00,1
819,72.00,1.26,-2.67,220.41,12531207.00,1
817,71.56,1.25,-1.68,216.57,12535773.00,1
813,71.38,1.25,-0.67,220.88,12540333.00,1
808,71.03,1.24,-1.35,-147.96,12544889.00,1
798,70.59,1.23,-1.67,-69.99,12549486.00,1
788,69.71,1.22,-3.40,-382.80,12554002.00,1
782,68.84,1.20,-3.33,13.95,12558605.00,1
779,68.31,1.19,-2.05,286.17,12563106.00,1
776,68.04,1.19,-1.00,227.12,12567695.00,1
772,67.78,1.18,-1.02,-2.88,12572225.00,1
766,67.43,1.18,-1.38,-80.54,12576687.00,1
755,66.81,1.17,-2.37,-218.61,12581224.00,1
746,65.93,1.15,-3.34,-211.10,12585821.00,1
741,65.14,1.14,-3.01,71.59,12590410.00,1
738,64.62,1.13,-2.04,214.77,12594923.00,1
735,64.44,1.12,-0.67,299.24,12599499.00,1
729,64.18,1.12,-1.01,-73.98,12604064.00,1
721,63.74,1.11,-1.70,-152.66,12608582.00,1
710,62.86,1.10,-3.36,-362.86,12613153.00,1
703,61.98,1.08,-3.34,2.71,12617741.00,1
701,61.45,1.07,-2.07,286.14,12622179.00,1
698,61.10,1.07,-1.35,159.18,12626720.00,1
693,60.84,1.06,-1.01,75.50,12631295.00,1
687,60.57,1.06,-1.02,-3.61,12635797.00,1
679,60.04,1.05,-2.07,-235.94,12640242.00,1
669,59.16,1.03,-3.36,-283.69,12644802.00,1
662,58.29,1.02,-3.36,2.08,12649375.00,1
659,57.76,1.01,-2.06,289.57,12653837.00,1
657,57.41,1.00,-1.34,157.54,12658405.00,1
652,57.23,1.00,-0.67,147.07,12662964.00,1
645,56.88,0.99,-1.35,-150.20,12667497.00,1
635,56.26,0.98,-2.35,-217.84,12672068.00,1
625,55.38,0.97,-3.36,-220.10,12676640.00,1
620,54.51,0.95,-3.35,1.60,12681222.00,1
620,54.15,0.95,-1.38,443.00,12685658.00,1
616,53.98,0.94,-0.67,155.85,12690207.00,1
610,53.63,0.94,-1.34,-146.35,12694776.00,1
602,53.19,0.93,-1.67,-71.02,12699371.00,1
593,52.48,0.92,-2.72,-231.25,12703892.00,1
583,51.52,0.90,-3.67,-208.05,12708489.00,1
580,50.81,0.89,-2.69,215.16,12713053.00,1
579,50.64,0.88,-0.67,442.87,12717603.00,1
575,50.46,0.88,-0.67,0.90,12722181.00,1
567,50.02,0.87,-1.73,-238.76,12726617.00,1
559,49.41,0.86,-2.36,-138.27,12731170.00,1
549,48.62,0.85,-3.00,-140.30,12735767.00,1
541,47.65,0.83,-3.69,-151.24,12740335.00,1
541,47.21,0.82,-1.67,440.73,12744931.00,1
539,47.12,0.82,-0.34,292.61,12749484.00,1
532,46.86,0.82,-1.00,-145.71,12754066.00,1
523,46.33,0.81,-2.01,-218.96,12758650.00,1
514,45.45,0.79,-3.35,-293.41,12763228.00,1
506,44.57,0.78,-3.35,0.15,12767807.00,1
501,43.87,0.77,-2.76,132.04,12772247.00,1
502,43.78,0.76,-0.34,532.38,12776808.00,1
497,43.78,0.76,0.00,74.13,12781346.00,1
486,43.16,0.75,-2.43,-549.52,12785767.00,1
476,42.20,0.74,-3.69,-276.07,12790339.00,1
471,41.41,0.72,-3.03,145.56,12794900.00,1
468,40.79,0.71,-2.36,147.35,12799459.00,1
466,40.62,0.71,-0.67,369.25,12804015.00,1
459,40.53,0.71,-0.34,73.92,12808585.00,1
447,39.82,0.70,-2.73,-532.82,12813080.00,1
438,38.77,0.68,-4.00,-276.99,12817678.00,1
435,38.07,0.66,-2.68,288.89,12822254.00,1
434,37.80,0.66,-1.01,366.98,12826811.00,1
430,37.63,0.66,-0.68,73.48,12831343.00,1
421,37.36,0.65,-1.02,-76.04,12835855.00,1
409,36.57,0.64,-3.07,-456.24,12840351.00,1
400,35.43,0.62,-4.35,-278.95,12844936.00,1
399,34.81,0.61,-2.34,437.93,12849521.00,1
398,34.73,0.61,-0.34,439.92,12854081.00,1
392,34.55,0.60,-0.67,-73.12,12858655.00,1
382,34.02,0.59,-2.05,-307.40,12863144.00,1
370,32.97,0.58,-4.02,-429.98,12867724.00,1
365,32.09,0.56,-3.34,147.56,12872314.00,1
365,31.74,0.55,-1.35,438.20,12876865.00,1
361,31.65,0.55,-0.34,222.21,12881417.00,1
353,31.30,0.55,-1.35,-220.90,12885980.00,1
342,30.59,0.53,-2.69,-294.58,12890544.00,1
332,29.45,0.51,-4.35,-362.53,12895128.00,1
330,28.75,0.50,-2.68,365.04,12899711.00,1
329,28.66,0.50,-0.34,515.02,12904256.00,1
323,28.22,0.49,-1.68,-295.50,12908812.00,1
318,27.78,0.48,-1.68,1.77,12913390.00,1
313,27.52,0.48,-1.04,143.81,12917824.00,1
307,27.08,0.47,-1.69,-142.41,12922374.00,1
299,26.55,0.46,-2.01,-71.63,12926946.00,1
292,26.02,0.45,-2.04,-5.33,12931464.00,1
286,25.41,0.44,-2.42,-85.89,12935904.00,1
279,24.79,0.43,-2.37,9.81,12940427.00,1
273,24.18,0.42,-2.42,-10.12,12944866.00,1
267,23.65,0.41,-2.04,84.85,12949388.00,1
262,23.12,0.40,-2.04,-1.91,12953891.00,1
256,22.51,0.39,-2.42,-84.50,12958330.00,1
252,21.98,0.38,-2.04,83.79,12962839.00,1
248,21.54,0.38,-1.71,74.05,12967327.00,1
244,21.27,0.37,-1.03,152.33,12971814.00,1
239,20.92,0.37,-1.34,-68.99,12976389.00,1
233,20.48,0.36,-1.70,-79.83,12980898.00,1
228,20.13,0.35,-1.36,75.52,12985408.00,1
222,19.69,0.34,-1.70,-74.84,12989924.00,1
214,19.16,0.33,-2.04,-75.12,12994441.00,1
206,18.46,0.32,-2.72,-151.74,12998950.00,1
200,17.85,0.31,-2.35,81.99,13003526.00,1
193,17.23,0.30,-2.38,-7.73,13008035.00,1
187,16.70,0.29,-2.07,69.40,13012474.00,1
183,16.09,0.28,-2.39,-70.06,13016970.00,1
178,15.74,0.27,-1.36,227.88,13021476.00,1
173,15.03,0.26,-2.70,-293.17,13026028.00,1
168,14.59,0.25,-1.68,222.79,13030600.00,1
164,14.24,0.25,-1.35,72.38,13035151.00,1
159,13.80,0.24,-1.71,-79.78,13039645.00,1
155,13.45,0.23,-1.36,76.48,13044149.00,1
149,13.01,0.23,-1.71,-77.98,13048630.00,1
144,12.66,0.22,-1.36,78.57,13053154.00,1
139,12.22,0.21,-1.70,-75.57,13057672.00,1
133,11.78,0.21,-1.70,-1.00,13062178.00,1
126,11.25,0.20,-2.07,-83.04,13066622.00,1
119,10.73,0.19,-2.05,5.33,13071118.00,1
114,10.20,0.18,-2.07,-5.71,13075559.00,1
107,9.67,0.17,-2.07,1.36,13080013.00,1
102,9.23,0.16,-1.76,70.26,13084370.00,1
96,8.70,0.15,-2.11,-79.92,13088734.00,1
90,8.26,0.14,-1.75,82.53,13093125.00,1
84,7.74,0.14,-2.11,-83.96,13097482.00,1
77,7.12,0.12,-2.43,-72.99,13101893.00,1
72,6.59,0.12,-2.10,77.05,13106284.00,1
66,5.98,0.10,-2.47,-84.88,13110639.00,1
60,5.45,0.10,-2.11,81.09,13114996.00,1
55,5.01,0.09,-1.76,80.45,13119348.00,1
50,4.48,0.08,-2.12,-81.93,13123693.00,1
44,3.87,0.07,-2.45,-76.40,13128071.00,1
39,3.43,0.06,-1.76,159.22,13132433.00,1
35,2.99,0.05,-1.74,5.22,13136853.00,1
30,2.55,0.04,-1.78,-11.17,13141154.00,1
26,2.02,0.04,-2.09,-70.26,13145553.00,1
21,1.67,0.03,-1.40,157.59,13149925.00,1
17,1.23,0.02,-1.74,-76.05,13154336.00,1
12,0.88,0.02,-1.40,76.95,13158712.00,1
8,0.44,0.01,-1.78,-87.93,13163019.00,1
2,0.00,0.00,-1.79,-3.12,13167294.00,1
4095,0.00,0.00,0.00,415.51,13171613.00,1
4090,-0.35,-0.01,-1.38,-311.62,13176051.00,0
4089,-0.53,-0.01,-0.67,155.64,13180644.00,0
4090,-0.44,-0.01,0.33,218.11,13185238.00,0
4089,-0.44,-0.01,0.00,-73.10,13189806.00,0
4089,-0.53,-0.01,-0.34,-76.77,13194276.00,0
4090,-0.44,-0.01,0.34,150.86,13198799.00,0
4089,-0.53,-0.01,-0.34,-148.00,13203362.00,0
4090,-0.53,-0.01,0.00,73.55,13207933.00,0
4089,-0.44,-0.01,0.34,76.64,13212407.00,0
4089,-0.53,-0.01,-0.34,-149.75,13216951.00,0
4090,-0.44,-0.01,0.33,145.60,13221557.00,0
4089,-0.53,-0.01,-0.33,-145.75,13226139.00,0
4090,-0.53,-0.01,0.00,73.31,13230706.00,0
4089,-0.53,-0.01,0.00,0.00,13235160.00,0
4089,-0.53,-0.01,0.00,0.00,13239519.00,0
4089,-0.53,-0.01,0.00,0.00,13243862.00,0
4089,-0.53,-0.01,0.00,0.00,13248208.00,0
4089,-0.53,-0.01,0.00,0.00,13252559.00,0
4090,-0.44,-0.01,0.35,80.44,13256926.00,0
4089,-0.53,-0.01,-0.34,-153.56,13261431.00,0
4089,-0.53,-0.01,0.00,74.27,13266016.00,0
4089,-0.53,-0.01,0.00,0.00,13270470.00,0
4089,-0.53,-0.01,0.00,0.00,13274829.00,0
4089,-0.53,-0.01,0.00,0.00,13279181.00,0
4089,-0.53,-0.01,0.00,0.00,13283542.00,0
4089,-0.53,-0.01,0.00,0.00,13287889.00,0
4089,-0.53,-0.01,0.00,0.00,13292240.00,0
4089,-0.53,-0.01,0.00,0.00,13296591.00,0
4089,-0.53,-0.01,0.00,0.00,13300951.00,0
4089,-0.53,-0.01,0.00,0.00,13305296.00,0
4089,-0.53,-0.01,0.00,0.00,13309648.00,0
4089,-0.53,-0.01,0.00,0.00,13313999.00,0
4089,-0.53,-0.01,0.00,0.00,13318359.00,0
4090,-0.44,-0.01,0.35,80.95,13322712.00,0
4089,-0.53,-0.01,-0.34,-154.57,13327202.00,0
4089,-0.53,-0.01,0.00,74.50,13331788.00,0
4089,-0.53,-0.01,0.00,0.00,13336251.00,0
4089,-0.53,-0.01,0.00,0.00,13340611.00,0
4089,-0.53,-0.01,0.00,0.00,13344971.00,0
4089,-0.53,-0.01,0.00,0.00,13349317.00,0
4089,-0.53,-0.01,0.00,0.00,13353678.00,0
4089,-0.53,-0.01,0.00,0.00,13358030.00,0
4089,-0.53,-0.01,0.00,0.00,13362391.00,0
4090,-0.44,-0.01,0.35,80.95,13366744.00,0
4089,-0.53,-0.01,-0.34,-154.57,13371234.00,0
4089,-0.53,-0.01,0.00,74.50,13375820.00,0
4089,-0.53,-0.01,0.00,0.00,13380283.00,0
4089,-0.53,-0.01,0.00,0.00,13384643.00,0
4089,-0.53,-0.01,0.00,0.00,13389002.00,0
4089,-0.53,-0.01,0.00,0.00,13393348.00,0
4089,-0.53,-0.01,0.00,0.00,13397709.00,0
4089,-0.53,-0.01,0.00,0.00,13402062.00,0
4089,-0.53,-0.01,0.00,0.00,13406423.00,0
4089,-0.53,-0.01,0.00,0.00,13410769.00,0
4089,-0.44,-0.01,0.35,80.73,13415128.00,0
4089,-0.53,-0.01,-0.34,-153.39,13419639.00,0
4090,-0.53,-0.01,0.00,74.31,13424215.00,0
4089,-0.53,-0.01,0.00,0.00,13428685.00,0
4089,-0.53,-0.01,0.00,0.00,13433047.00,0
4089,-0.53,-0.01,0.00,0.00,13437392.00,0
4089,-0.53,-0.01,0.00,0.00,13441744.00,0
4089,-0.53,-0.01,0.00,0.00,13446095.00,0
4089,-0.53,-0.01,0.00,0.00,13450455.00,0
4089,-0.53,-0.01,0.00,0.00,13454801.00,0
4089,-0.53,-0.01,0.00,0.00,13459152.00,0
4089,-0.53,-0.01,0.00,0.00,13463503.00,0
4089,-0.53,-0.01,0.00,0.00,13467862.00,0
4089,-0.53,-0.01,0.00,0.00,13472208.00,0
