=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:22:26 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
410,396.04,6.91,0.00,0.00,12213773.00,0
410,396.04,6.91,0.00,0.00,12218141.00,0
410,396.04,6.91,0.00,0.00,12222527.00,0
410,396.04,6.91,0.00,0.00,12226923.00,0
410,396.04,6.91,0.00,0.00,12231316.00,0
410,396.04,6.91,0.00,0.00,12235699.00,0
410,396.04,6.91,0.00,0.00,12240097.00,0
410,396.04,6.91,0.00,0.00,12244492.00,0
410,396.04,6.91,0.00,0.00,12248866.00,0
410,396.04,6.91,0.00,0.00,12253247.00,0
410,396.04,6.91,0.00,0.00,12257643.00,0
410,396.04,6.91,0.00,0.00,12262035.00,0
410,396.04,6.91,0.00,0.00,12266417.00,0
410,396.04,6.91,0.00,0.00,12270817.00,0
410,396.04,6.91,0.00,0.00,12275214.00,0
410,396.04,6.91,0.00,0.00,12279586.00,0
410,396.04,6.91,0.00,0.00,12283961.00,0
410,396.04,6.91,0.00,0.00,12288362.00,0
410,396.04,6.91,0.00,0.00,12292755.00,0
410,396.04,6.91,0.00,0.00,12297139.00,0
410,396.04,6.91,0.00,0.00,12301537.00,0
410,396.04,6.91,0.00,0.00,12305932.00,0
410,396.04,6.91,0.00,0.00,12310301.00,0
410,396.04,6.91,0.00,0.00,12314675.00,0
410,396.04,6.91,0.00,0.00,12319069.00,0
410,396.04,6.91,0.00,0.00,12323466.00,0
410,396.04,6.91,0.00,0.00,12327839.00,0
410,396.04,6.91,0.00,0.00,12332219.00,0
410,396.04,6.91,0.00,0.00,12336611.00,0
410,396.04,6.91,0.00,0.00,12341003.00,0
410,396.04,6.91,0.00,0.00,12345380.00,0
410,396.04,6.91,0.00,0.00,12349768.00,0
410,396.04,6.91,0.00,0.00,12354168.00,0
410,396.04,6.91,0.00,0.00,12358545.00,0
410,396.04,6.91,0.00,0.00,12362922.00,0
410,396.04,6.91,0.00,0.00,12367306.00,0
410,396.04,6.91,0.00,0.00,12371711.00,0
410,396.13,6.91,0.35,79.57,12376103.00,0
410,396.04,6.91,-0.34,-150.46,12380663.00,0
410,396.04,6.91,0.00,72.69,12385294.00,0
410,396.04,6.91,0.00,0.00,12389775.00,0
410,396.04,6.91,0.00,0.00,12394147.00,0
410,396.04,6.91,0.00,0.00,12398530.00,0
410,396.04,6.91,0.00,0.00,12402936.00,0
410,396.04,6.91,0.00,0.00,12407327.00,0
410,396.04,6.91,0.00,0.00,12411700.00,0
410,396.04,6.91,0.00,0.00,12416091.00,0
410,396.04,6.91,0.00,0.00,12420488.00,0
410,396.04,6.91,0.00,0.00,12424861.00,0
410,396.04,6.91,0.00,0.00,12429247.00,0
410,396.04,6.91,0.00,0.00,12433653.00,0
410,396.04,6.91,0.00,0.00,12438025.00,0
410,396.04,6.91,0.00,0.00,12442400.00,0
410,396.04,6.91,0.00,0.00,12446783.00,0
410,396.04,6.91,0.00,0.00,12451179.00,0
410,396.04,6.91,0.00,0.00,12455571.00,0
410,396.04,6.91,0.00,0.00,12459954.00,0
410,396.04,6.91,0.00,0.00,12464353.00,0
410,396.04,6.91,0.00,0.00,12468749.00,0
410,396.04,6.91,0.00,0.00,12473122.00,0
410,396.04,6.91,0.00,0.00,12477496.00,0
410,396.04,6.91,0.00,0.00,12481899.00,0
410,396.04,6.91,0.00,0.00,12486291.00,0
410,396.04,6.91,0.00,0.00,12490674.00,0
410,396.04,6.91,0.00,0.00,12495073.00,0
410,396.04,6.91,0.00,0.00,12499469.00,0
410,396.04,6.91,0.00,0.00,12503837.00,0
410,396.04,6.91,0.00,0.00,12508210.00,0
410,396.04,6.91,0.00,0.00,12512605.00,0
410,396.04,6.91,0.00,0.00,12517002.00,0
410,396.04,6.91,0.00,0.00,12521381.00,0
410,396.04,6.91,0.00,0.00,12525768.00,0
410,396.04,6.91,0.00,0.00,12530162.00,0
410,396.04,6.91,0.00,0.00,12534536.00,0
410,396.04,6.91,0.00,0.00,12538915.00,0
410,396.04,6.91,0.00,0.00,12543295.00,0
410,396.04,6.91,0.00,0.00,12547682.00,0
410,396.04,6.91,0.00,0.00,12552074.00,0
410,396.04,6.91,0.00,0.00,12556454.00,0
410,396.04,6.91,0.00,0.00,12560836.00,0
410,396.04,6.91,0.00,0.00,12565225.00,0
410,396.04,6.91,0.00,0.00,12569614.00,0
410,396.04,6.91,0.00,0.00,12573991.00,0
410,396.04,6.91,0.00,0.00,12578359.00,0
410,396.04,6.91,0.00,0.00,12582748.00,0
410,396.04,6.91,0.00,0.00,12587151.00,0
410,396.04,6.91,0.00,0.00,12591518.00,0
410,396.04,6.91,0.00,0.00,12595891.00,0
410,396.04,6.91,0.00,0.00,12600283.00,0
410,396.04,6.91,0.00,0.00,12604691.00,0
410,396.04,6.91,0.00,0.00,12609056.00,0
410,396.04,6.91,0.00,0.00,12613419.00,0
410,396.04,6.91,0.00,0.00,12617791.00,0
410,396.04,6.91,0.00,0.00,12622187.00,0
410,396.04,6.91,0.00,0.00,12626579.00,0
410,396.04,6.91,0.00,0.00,12630961.00,0
410,396.04,6.91,0.00,0.00,12635361.00,0
410,396.04,6.91,0.00,0.00,12639757.00,0
410,396.04,6.91,0.00,0.00,12644129.00,0
410,396.04,6.91,0.00,0.00,12648511.00,0
410,396.04,6.91,0.00,0.00,12652907.00,0
410,396.04,6.91,0.00,0.00,12657299.00,0
410,396.04,6.91,0.00,0.00,12661670.00,0
410,396.04,6.91,0.00,0.00,12666055.00,0
410,396.04,6.91,0.00,0.00,12670450.00,0
410,396.04,6.91,0.00,0.00,12674831.00,0
410,396.04,6.91,0.00,0.00,12679209.00,0
410,396.04,6.91,0.00,0.00,12683589.00,0
410,396.04,6.91,0.00,0.00,12687993.00,0
410,396.04,6.91,0.00,0.00,12692371.00,0
410,396.04,6.91,0.00,0.00,12696758.00,0
410,396.04,6.91,0.00,0.00,12701153.00,0
410,396.04,6.91,0.00,0.00,12705545.00,0
410,396.04,6.91,0.00,0.00,12709923.00,0
410,396.04,6.91,0.00,0.00,12714303.00,0
410,396.04,6.91,0.00,0.00,12718690.00,0
410,396.04,6.91,0.00,0.00,12723087.00,0
410,396.04,6.91,0.00,0.00,12727463.00,0
410,396.04,6.91,0.00,0.00,12731843.00,0
410,396.04,6.91,0.00,0.00,12736238.00,0
410,396.04,6.91,0.00,0.00,12740623.00,0
410,396.04,6.91,0.00,0.00,12745000.00,0
410,396.04,6.91,0.00,0.00,12749369.00,0
410,396.04,6.91,0.00,0.00,12753756.00,0
410,396.04,6.91,0.00,0.00,12758159.00,0
410,396.04,6.91,0.00,0.00,12762526.00,0
410,396.04,6.91,0.00,0.00,12766899.00,0
410,396.04,6.91,0.00,0.00,12771292.00,0
410,396.04,6.91,0.00,0.00,12775699.00,0
410,396.04,6.91,0.00,0.00,12780070.00,0
410,396.04,6.91,0.00,0.00,12784447.00,0
410,396.04,6.91,0.00,0.00,12788841.00,0
410,396.04,6.91,0.00,0.00,12793230.00,0
410,396.04,6.91,0.00,0.00,12797603.00,0
410,396.04,6.91,0.00,0.00,12801986.00,0
410,396.04,6.91,0.00,0.00,12806389.00,0
410,396.04,6.91,0.00,0.00,12810761.00,0
410,396.04,6.91,0.00,0.00,12815133.00,0
410,396.04,6.91,0.00,0.00,12819518.00,0
410,396.04,6.91,0.00,0.00,12823915.00,0
410,396.04,6.91,0.00,0.00,12828307.00,0
410,396.04,6.91,0.00,0.00,12832678.00,0
410,396.04,6.91,0.00,0.00,12837063.00,0
410,396.04,6.91,0.00,0.00,12841451.00,0
410,396.04,6.91,0.00,0.00,12845838.00,0
410,396.04,6.91,0.00,0.00,12850215.00,0
410,396.04,6.91,0.00,0.00,12854600.00,0
410,396.04,6.91,0.00,0.00,12859000.00,0
410,396.04,6.91,0.00,0.00,12863377.00,0
410,396.04,6.91,0.00,0.00,12867754.00,0
410,396.04,6.91,0.00,0.00,12872138.00,0
410,396.04,6.91,0.00,0.00,12876527.00,0
410,396.04,6.91,0.00,0.00,12880914.00,0
410,396.04,6.91,0.00,0.00,12885290.00,0
410,396.04,6.91,0.00,0.00,12889657.00,0
410,396.04,6.91,0.00,0.00,12894043.00,0
410,396.04,6.91,0.00,0.00,12898446.00,0
410,396.04,6.91,0.00,0.00,12902817.00,0
410,396.04,6.91,0.00,0.00,12907176.00,0
410,396.04,6.91,0.00,0.00,12911554.00,0
410,396.13,6.91,0.35,78.89,12915965.00,0
410,396.04,6.91,-0.34,-151.27,12920502.00,0
410,396.04,6.91,0.00,73.18,12925125.00,0
410,396.04,6.91,0.00,0.00,12929598.00,0
405,395.34,6.90,-2.80,-638.03,12933984.00,1
402,395.16,6.90,-0.66,461.36,12938612.00,1
396,394.81,6.89,-1.32,-142.68,12943246.00,1
392,394.29,6.88,-1.99,-143.66,12947874.00,1
386,394.02,6.88,-1.00,214.93,12952497.00,1
379,393.41,6.87,-2.33,-289.94,12957104.00,1
373,392.97,6.86,-1.66,145.59,12961732.00,1
368,392.53,6.85,-1.65,0.57,12966368.00,1
361,392.00,6.84,-2.05,-87.18,12970865.00,1
356,391.47,6.83,-2.02,6.25,12975426.00,1
349,390.95,6.82,-2.03,-3.53,12979951.00,1
343,390.42,6.81,-2.03,1.24,12984489.00,1
336,389.80,6.80,-2.39,-81.03,12988978.00,1
330,389.19,6.79,-2.35,8.84,12993544.00,1
325,388.66,6.78,-2.05,68.06,12998044.00,1
320,388.13,6.77,-2.02,5.20,13002596.00,1
314,387.69,6.77,-1.70,70.70,13007098.00,1
310,387.25,6.76,-1.68,4.23,13011652.00,1
306,386.81,6.75,-1.69,-2.03,13016181.00,1
300,386.20,6.74,-2.37,-149.89,13020708.00,1
295,385.76,6.73,-1.66,153.90,13025324.00,1
291,385.41,6.73,-1.33,71.71,13029933.00,1
286,385.05,6.72,-1.34,-2.29,13034506.00,1
282,384.62,6.71,-1.70,-78.87,13039023.00,1
276,384.18,6.71,-1.68,4.74,13043599.00,1
271,383.74,6.70,-1.70,-4.97,13048114.00,1
266,383.38,6.69,-1.35,76.14,13052647.00,1
260,382.95,6.68,-1.68,-71.24,13057215.00,1
253,382.42,6.67,-2.01,-72.35,13061794.00,1
247,381.89,6.67,-2.02,-1.72,13066355.00,1
241,381.45,6.66,-1.69,71.68,13070884.00,1
234,380.84,6.65,-2.36,-145.94,13075438.00,1
228,380.31,6.64,-1.98,80.65,13080078.00,1
222,379.87,6.63,-1.68,67.06,13084651.00,1
216,379.25,6.62,-2.36,-149.25,13089207.00,1
208,378.64,6.61,-2.32,8.37,13093839.00,1
203,378.02,6.60,-2.38,-13.21,13098355.00,1
199,377.49,6.59,-2.02,78.91,13102916.00,1
193,376.97,6.58,-2.02,0.72,13107484.00,1
189,376.44,6.57,-2.05,-8.15,13111971.00,1
185,376.09,6.56,-1.36,153.30,13116484.00,1
181,375.74,6.56,-1.33,6.43,13121098.00,1
177,375.30,6.55,-1.69,-80.20,13125628.00,1
171,374.86,6.54,-1.68,3.00,13130195.00,1
165,374.51,6.54,-1.37,69.85,13134688.00,1
159,374.07,6.53,-1.68,-68.91,13139253.00,1
153,373.63,6.52,-1.68,0.00,13143818.00,1
147,373.10,6.51,-2.07,-87.57,13148265.00,1
141,372.57,6.50,-2.02,10.82,13152821.00,1
134,372.04,6.49,-2.02,0.75,13157385.00,1
127,371.43,6.48,-2.39,-84.02,13161871.00,1
120,370.90,6.47,-2.02,81.34,13166419.00,1
115,370.29,6.46,-2.36,-73.53,13170972.00,1
108,369.67,6.45,-2.35,1.07,13175534.00,1
103,369.14,6.44,-2.04,69.46,13180045.00,1
98,368.62,6.43,-2.04,-0.81,13184548.00,1
94,368.18,6.43,-1.72,72.86,13189010.00,1
88,367.65,6.42,-2.03,-69.19,13193539.00,1
83,367.12,6.41,-2.04,-2.61,13198042.00,1
79,366.77,6.40,-1.37,150.84,13202530.00,1
75,366.42,6.40,-1.34,6.74,13207122.00,1
70,365.98,6.39,-1.72,-84.62,13211595.00,1
64,365.71,6.38,-1.02,154.12,13216114.00,1
53,365.10,6.37,-2.34,-289.47,13220695.00,1
43,363.96,6.35,-4.35,-435.93,13225285.00,1
39,363.16,6.34,-3.02,290.31,13229863.00,1
39,363.08,6.34,-0.34,585.95,13234439.00,1
33,362.99,6.34,-0.34,-0.11,13239011.00,1
23,362.46,6.33,-2.06,-384.11,13243489.00,1
13,361.49,6.31,-3.68,-353.22,13248079.00,1
8,360.79,6.30,-2.71,213.84,13252613.00,1
5,360.09,6.28,-2.71,-1.10,13257138.00,1
1,359.82,6.28,-1.05,378.76,13261535.00,1
4092,359.82,6.28,0.00,224.59,13266197.00,1
4081,359.21,6.27,-2.34,-511.77,13270778.00,1
4071,358.15,6.25,-3.93,-338.23,13275464.00,1
4068,357.45,6.24,-2.61,280.16,13280160.00,1
4066,357.27,6.24,-0.66,418.77,13284833.00,1
4060,357.10,6.23,-0.65,0.57,13289523.00,1
4048,356.40,6.22,-2.70,-448.96,13294074.00,1
4039,355.25,6.20,-4.27,-335.65,13298749.00,1
4037,354.64,6.19,-2.29,421.28,13303430.00,1
4034,354.46,6.19,-0.66,350.30,13308108.00,1
4027,354.20,6.18,-0.98,-69.33,13312800.00,1
4016,353.49,6.17,-2.65,-360.31,13317432.00,1
4006,352.44,6.15,-3.94,-274.62,13322111.00,1
4005,351.82,6.14,-2.30,350.42,13326790.00,1
4004,351.82,6.14,0.00,491.10,13331464.00,1
3994,351.47,6.13,-1.34,-291.95,13336049.00,1
3984,350.59,6.12,-3.27,-413.32,13340734.00,1
3978,349.80,6.11,-2.94,71.29,13345431.00,1
3973,349.10,6.09,-2.66,60.86,13350047.00,1
3971,348.75,6.09,-1.33,288.02,13354657.00,1
3965,348.66,6.09,-0.33,214.65,13359330.00,1
3954,348.04,6.07,-2.29,-418.27,13364020.00,1
3946,347.16,6.06,-3.28,-212.00,13368696.00,1
3941,346.46,6.05,-2.63,140.36,13373372.00,1
3939,346.11,6.04,-1.31,280.69,13378064.00,1
3936,345.93,6.04,-0.66,139.40,13382738.00,1
3926,345.41,6.03,-1.97,-281.71,13387407.00,1
3916,344.62,6.01,-2.95,-208.78,13392089.00,1
3909,343.74,6.00,-3.27,-67.24,13396788.00,1
3906,343.21,5.99,-1.99,275.59,13401412.00,1
3903,343.03,5.99,-0.66,285.16,13406096.00,1
3898,342.77,5.98,-0.99,-70.77,13410765.00,1
3888,342.15,5.97,-2.33,-291.94,13415373.00,1
3877,341.19,5.95,-3.59,-268.72,13420070.00,1
3874,340.48,5.94,-2.62,207.32,13424750.00,1
3872,340.13,5.94,-1.31,280.23,13429443.00,1
3866,339.87,5.93,-0.98,70.05,13434148.00,1
3859,339.52,5.93,-1.33,-76.68,13438757.00,1
3850,338.90,5.91,-2.32,-213.30,13443388.00,1
3840,337.76,5.89,-4.28,-420.79,13448048.00,1
3839,337.23,5.89,-1.96,494.16,13452734.00,1
3836,337.14,5.88,-0.33,349.80,13457413.00,1
3829,336.79,5.88,-1.32,-211.51,13462080.00,1
3821,336.18,5.87,-2.29,-207.31,13466774.00,1
3812,335.38,5.85,-2.96,-143.88,13471440.00,1
3806,334.51,5.84,-3.27,-66.21,13476132.00,1
3804,334.15,5.83,-1.33,420.15,13480757.00,1
3800,334.07,5.83,-0.33,213.14,13485449.00,1
3791,333.54,5.82,-1.97,-353.10,13490113.00,1
3782,332.84,5.81,-2.62,-137.66,13494800.00,1
3776,332.04,5.80,-2.95,-71.32,13499477.00,1
3773,331.60,5.79,-1.66,279.56,13504090.00,1
3770,331.25,5.78,-1.30,76.18,13508795.00,1
3764,330.90,5.78,-1.33,-5.49,13513410.00,1
3754,330.37,5.77,-2.00,-145.83,13518011.00,1
3745,329.49,5.75,-3.29,-276.58,13522674.00,1
3740,328.79,5.74,-2.62,143.74,13527366.00,1
3738,328.44,5.73,-1.31,278.78,13532047.00,1
3735,328.26,5.73,-0.66,140.04,13536721.00,1
3726,327.82,5.72,-1.64,-209.36,13541406.00,1
3716,327.03,5.71,-2.96,-282.19,13546078.00,1
3710,326.24,5.69,-2.94,3.88,13550779.00,1
3706,325.71,5.68,-2.02,201.44,13555338.00,1
3703,325.36,5.68,-1.31,151.28,13560019.00,1
3698,325.19,5.68,-0.65,140.03,13564725.00,1
3689,324.66,5.67,-1.97,-281.74,13569400.00,1
3679,323.78,5.65,-3.28,-279.12,13574083.00,1
3675,322.99,5.64,-2.94,72.08,13578784.00,1
3673,322.73,5.63,-1.00,420.75,13583391.00,1
3668,322.46,5.63,-0.99,2.98,13588063.00,1
3661,322.02,5.62,-1.68,-151.44,13592636.00,1
3653,321.41,5.61,-2.29,-131.48,13597319.00,1
3644,320.53,5.59,-3.28,-210.88,13601997.00,1
3640,319.82,5.58,-2.62,141.22,13606686.00,1
3638,319.65,5.58,-0.66,419.18,13611367.00,1
3632,319.38,5.57,-0.98,-69.17,13616062.00,1
3623,318.77,5.56,-2.33,-292.36,13620674.00,1
3616,318.15,5.55,-2.29,7.72,13625359.00,1
3611,317.45,5.54,-2.69,-88.00,13629916.00,1
3607,316.84,5.53,-2.33,79.11,13634528.00,1
3603,316.57,5.53,-0.99,288.16,13639164.00,1
3597,316.31,5.52,-0.98,1.86,13643842.00,1
3588,315.69,5.51,-2.35,-297.47,13648420.00,1
3580,314.90,5.50,-2.95,-129.87,13653096.00,1
3576,314.29,5.49,-2.29,141.53,13657788.00,1
3573,313.93,5.48,-1.30,209.27,13662493.00,1
3568,313.67,5.47,-0.99,67.95,13667152.00,1
3560,313.23,5.47,-1.66,-146.22,13671766.00,1
3550,312.44,5.45,-2.95,-273.66,13676454.00,1
3545,311.65,5.44,-2.94,0.36,13681145.00,1
3541,311.21,5.43,-1.69,276.43,13685695.00,1
3538,310.95,5.43,-0.98,150.23,13690383.00,1
3533,310.68,5.42,-0.98,-0.65,13695057.00,1
3523,310.15,5.41,-2.01,-223.39,13699640.00,1
3514,309.19,5.40,-3.59,-336.23,13704342.00,1
3510,308.57,5.39,-2.30,275.98,13709007.00,1
3507,308.22,5.38,-1.31,211.95,13713704.00,1
3502,307.87,5.37,-1.31,-1.62,13718374.00,1
3496,307.52,5.37,-1.34,-4.88,13722966.00,1
3487,306.90,5.36,-2.34,-220.01,13727547.00,1
3478,306.02,5.34,-3.27,-197.85,13732236.00,1
3476,305.49,5.33,-1.97,278.68,13736909.00,1
3473,305.23,5.33,-0.98,210.76,13741606.00,1
3467,304.88,5.32,-1.31,-71.70,13746274.00,1
3459,304.35,5.31,-2.00,-147.49,13750888.00,1
3452,303.65,5.30,-2.62,-132.16,13755581.00,1
3445,302.86,5.29,-2.94,-70.12,13760271.00,1
3442,302.33,5.28,-1.99,206.69,13764905.00,1
3438,302.24,5.28,-0.33,355.15,13769573.00,1
3431,301.80,5.27,-1.63,-277.91,13774269.00,1
3422,301.01,5.25,-2.96,-282.73,13778942.00,1
3415,300.31,5.24,-2.62,71.79,13783630.00,1
3412,299.87,5.23,-1.66,207.52,13788255.00,1
3409,299.52,5.23,-1.31,75.16,13792957.00,1
3402,299.16,5.22,-1.33,-4.76,13797581.00,1
3394,298.64,5.21,-2.00,-146.79,13802179.00,1
3386,297.85,5.20,-2.94,-200.86,13806869.00,1
3380,297.14,5.19,-2.63,67.08,13811534.00,1
3377,296.79,5.18,-1.33,282.01,13816150.00,1
3374,296.53,5.18,-0.98,74.15,13820838.00,1
3366,296.09,5.17,-1.66,-146.76,13825459.00,1
3356,295.38,5.16,-2.63,-207.70,13830127.00,1
3350,294.59,5.14,-2.95,-67.53,13834814.00,1
3346,294.07,5.13,-1.99,206.52,13839437.00,1
3342,293.71,5.13,-1.30,145.98,13844141.00,1
3337,293.45,5.12,-0.99,68.39,13848813.00,1
3330,293.01,5.11,-1.66,-147.30,13853423.00,1
3320,292.13,5.10,-3.27,-341.60,13858118.00,1
3314,291.34,5.08,-2.95,67.96,13862799.00,1
3312,290.99,5.08,-1.33,351.01,13867415.00,1
3307,290.73,5.07,-0.99,73.49,13872078.00,1
3301,290.29,5.07,-1.66,-146.91,13876688.00,1
3293,289.76,5.06,-1.97,-64.20,13881373.00,1
3284,288.97,5.04,-2.99,-223.12,13885985.00,1
3279,288.18,5.03,-2.96,7.38,13890651.00,1
3277,287.91,5.03,-1.01,427.23,13895221.00,1
3272,287.65,5.02,-0.98,5.71,13899916.00,1
3264,287.21,5.01,-1.69,-155.45,13904463.00,1
3256,286.51,5.00,-2.62,-197.97,13909155.00,1
3250,285.80,4.99,-2.63,-3.02,13913822.00,1
3245,285.10,4.98,-2.68,-11.52,13918397.00,1
3241,284.75,4.97,-1.33,293.16,13923014.00,1
3236,284.57,4.97,-0.65,143.93,13927724.00,1
3228,284.04,4.96,-1.98,-285.06,13932378.00,1
3220,283.16,4.94,-3.28,-277.45,13937060.00,1
3214,282.55,4.93,-2.29,210.00,13941742.00,1
3212,282.20,4.93,-1.31,210.07,13946430.00,1
3207,281.93,4.92,-0.98,69.65,13951113.00,1
3199,281.41,4.91,-2.00,-220.67,13955718.00,1
3190,280.79,4.90,-2.30,-63.31,13960397.00,1
3183,279.91,4.89,-3.33,-223.65,13965009.00,1
3179,279.38,4.88,-1.96,291.22,13969713.00,1
3176,279.12,4.87,-0.99,208.01,13974384.00,1
3171,278.77,4.87,-1.31,-69.15,13979071.00,1
3161,278.24,4.86,-1.99,-147.47,13983694.00,1
3152,277.36,4.84,-3.27,-271.74,13988390.00,1
3148,276.75,4.83,-2.29,207.79,13993070.00,1
3145,276.31,4.82,-1.63,140.70,13997764.00,1
3140,276.04,4.82,-0.98,139.25,14002454.00,1
3133,275.69,4.81,-1.32,-72.15,14007112.00,1
3124,274.99,4.80,-2.65,-287.14,14011747.00,1
3116,274.02,4.78,-3.60,-202.02,14016440.00,1
3113,273.49,4.77,-1.97,347.96,14021107.00,1
3110,273.32,4.77,-0.65,281.23,14025792.00,1
3103,272.97,4.76,-1.31,-139.57,14030480.00,1
3094,272.35,4.75,-2.30,-211.06,14035157.00,1
3087,271.56,4.74,-2.94,-136.23,14039859.00,1
3081,270.86,4.73,-2.62,66.84,14044536.00,1
3078,270.42,4.72,-1.66,208.40,14049150.00,1
3074,270.24,4.72,-0.66,215.35,14053821.00,1
3065,269.71,4.71,-1.97,-281.14,14058493.00,1
3056,268.92,4.69,-2.94,-207.69,14063183.00,1
3051,268.31,4.68,-2.29,139.69,14067875.00,1
3048,267.78,4.67,-1.97,67.88,14072543.00,1
3044,267.52,4.67,-1.00,211.23,14077161.00,1
3036,267.08,4.66,-1.64,-136.67,14081847.00,1
3027,266.46,4.65,-2.30,-141.49,14086520.00,1
3020,265.58,4.64,-3.28,-208.86,14091203.00,1
3016,265.05,4.63,-1.96,280.12,14095895.00,1
3013,264.70,4.62,-1.31,138.68,14100563.00,1
3008,264.44,4.62,-0.98,71.33,14105261.00,1
2998,263.91,4.61,-1.99,-218.45,14109887.00,1
2989,263.03,4.59,-3.27,-273.62,14114575.00,1
2985,262.42,4.58,-2.30,208.84,14119253.00,1
2982,261.98,4.57,-1.64,140.75,14123942.00,1
2977,261.63,4.57,-1.31,69.50,14128625.00,1
2970,261.27,4.56,-1.33,-4.37,14133237.00,1
2962,260.75,4.55,-2.01,-148.46,14137816.00,1
2952,259.69,4.53,-3.93,-410.75,14142497.00,1
2949,259.08,4.52,-2.30,349.72,14147166.00,1
2947,258.90,4.52,-0.65,350.44,14151868.00,1
2940,258.55,4.51,-1.31,-141.13,14156544.00,1
2931,258.02,4.50,-1.97,-139.60,14161226.00,1
2924,257.32,4.49,-2.62,-140.73,14165903.00,1
2917,256.53,4.48,-2.96,-70.79,14170576.00,1
2914,255.91,4.47,-2.32,137.10,14175204.00,1
2911,255.91,4.47,0.00,495.35,14179889.00,1
2903,255.47,4.46,-1.67,-363.51,14184483.00,1
2894,254.68,4.45,-2.96,-275.40,14189154.00,1
2887,253.98,4.43,-2.61,72.81,14193849.00,1
2883,253.36,4.42,-2.33,62.15,14198463.00,1
2880,252.92,4.41,-1.66,144.51,14203085.00,1
2875,252.75,4.41,-0.65,214.38,14207777.00,1
2865,252.22,4.40,-1.97,-281.34,14212452.00,1
2856,251.34,4.39,-3.27,-277.47,14217143.00,1
2851,250.64,4.37,-2.62,139.10,14221830.00,1
2849,250.29,4.37,-1.31,279.38,14226503.00,1
2845,250.02,4.36,-0.98,70.69,14231191.00,1
2837,249.67,4.36,-1.33,-75.31,14235807.00,1
2827,248.97,4.35,-2.65,-285.06,14240439.00,1
2820,248.00,4.33,-3.59,-200.01,14245140.00,1
2817,247.47,4.32,-1.98,346.41,14249794.00,1
2814,247.21,4.31,-0.98,212.48,14254480.00,1
2809,246.95,4.31,-0.99,-0.99,14259144.00,1
2800,246.51,4.30,-1.68,-150.46,14263722.00,1
2790,245.63,4.29,-3.29,-344.91,14268391.00,1
2784,244.75,4.27,-3.27,3.71,14273085.00,1
2782,244.40,4.27,-1.34,421.01,14277669.00,1
2778,244.13,4.26,-0.99,75.53,14282336.00,1
2771,243.78,4.25,-1.33,-75.06,14286943.00,1
2763,243.25,4.25,-2.00,-144.32,14291552.00,1
2754,242.46,4.23,-2.94,-200.52,14296250.00,1
2748,241.58,4.22,-3.28,-73.14,14300926.00,1
2747,241.32,4.21,-0.99,492.83,14305575.00,1
2743,241.14,4.21,-0.66,71.25,14310239.00,1
2734,240.62,4.20,-1.99,-288.92,14314859.00,1
2726,239.91,4.19,-2.62,-133.58,14319546.00,1
2720,239.21,4.17,-2.62,0.55,14324238.00,1
2715,238.51,4.16,-2.69,-16.85,14328796.00,1
2713,238.24,4.16,-0.99,366.94,14333425.00,1
2707,238.07,4.16,-0.65,72.47,14338110.00,1
2698,237.54,4.15,-2.00,-290.79,14342722.00,1
2689,236.66,4.13,-3.28,-274.25,14347401.00,1
2684,235.96,4.12,-2.62,140.34,14352082.00,1
2682,235.60,4.11,-1.31,280.13,14356779.00,1
2678,235.34,4.11,-0.99,68.61,14361446.00,1
2670,234.90,4.10,-1.66,-145.71,14366068.00,1
2660,234.20,4.09,-2.62,-205.62,14370749.00,1
2653,233.32,4.07,-3.27,-138.76,14375437.00,1
2650,232.79,4.06,-1.97,278.90,14380113.00,1
2647,232.53,4.06,-0.98,210.49,14384790.00,1
2642,232.35,4.06,-0.66,70.04,14389458.00,1
2632,231.82,4.05,-2.00,-292.05,14394059.00,1
2622,230.86,4.03,-3.60,-340.86,14398748.00,1
2618,230.07,4.02,-2.96,136.56,14403409.00,1
2616,229.71,4.01,-1.31,352.74,14408097.00,1
2611,229.54,4.01,-0.66,139.64,14412769.00,1
2604,229.10,4.00,-1.64,-208.63,14417460.00,1
2594,228.40,3.99,-2.63,-212.99,14422128.00,1
2585,227.43,3.97,-3.60,-206.60,14426818.00,1
2584,226.90,3.96,-1.96,348.74,14431508.00,1
2581,226.90,3.96,0.00,422.15,14436158.00,1
2575,226.46,3.95,-1.67,-361.62,14440764.00,1
2566,225.93,3.94,-1.96,-63.38,14445454.00,1
2558,225.14,3.93,-2.99,-223.06,14450069.00,1
2552,224.35,3.92,-2.96,6.63,14454732.00,1
2549,223.82,3.91,-2.02,207.03,14459299.00,1
2546,223.74,3.90,-0.33,362.39,14463952.00,1
2538,223.38,3.90,-1.31,-208.31,14468646.00,1
2528,222.59,3.88,-2.96,-354.07,14473312.00,1
2522,221.80,3.87,-2.94,3.92,14478007.00,1
2518,221.27,3.86,-2.02,202.61,14482574.00,1
2515,220.84,3.85,-1.65,79.42,14487236.00,1
2510,220.66,3.85,-0.66,212.39,14491860.00,1
2500,220.22,3.84,-1.64,-207.78,14496546.00,1
2492,219.34,3.83,-3.28,-351.18,14501224.00,1
2486,218.64,3.82,-2.62,141.42,14505915.00,1
