=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:23:39 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
3194,280.97,4.90,1.36,-434.02,6986466.00,1
3197,281.14,4.91,0.67,-150.81,6991077.00,1
3208,281.67,4.92,2.00,289.31,6995684.00,1
3218,282.64,4.93,3.67,362.19,7000288.00,1
3220,283.34,4.95,2.67,-217.21,7004893.00,1
3223,283.52,4.95,0.66,-432.59,7009523.00,1
3231,283.87,4.95,1.33,145.81,7014125.00,1
3240,284.48,4.97,2.33,215.44,7018739.00,1
3248,285.45,4.98,3.66,288.78,7023351.00,1
3251,286.07,4.99,2.33,-288.47,7027961.00,1
3253,286.07,4.99,0.00,-506.03,7032565.00,1
3263,286.51,5.00,1.68,368.14,7037130.00,1
3273,287.47,5.02,3.66,428.84,7041743.00,1
3277,288.18,5.03,2.66,-216.11,7046353.00,1
3279,288.44,5.03,1.00,-361.04,7050960.00,1
3285,288.70,5.04,1.00,0.24,7055562.00,1
3295,289.32,5.05,2.41,315.85,7060021.00,1
3304,290.29,5.07,3.66,271.67,7064631.00,1
3306,290.81,5.08,2.00,-361.00,7069243.00,1
3309,291.08,5.08,1.00,-216.40,7073846.00,1
3317,291.34,5.08,1.00,-0.16,7078452.00,1
3326,292.04,5.10,2.73,383.21,7082956.00,1
3335,293.10,5.12,3.99,275.22,7087566.00,1
3336,293.54,5.12,1.67,-505.51,7092173.00,1
3339,293.54,5.12,0.00,-361.05,7096785.00,1
3349,294.07,5.13,2.01,439.66,7101361.00,1
3358,294.95,5.15,3.33,284.70,7105975.00,1
3362,295.65,5.16,2.66,-144.27,7110590.00,1
3365,296.00,5.17,1.33,-288.12,7115197.00,1
3371,296.26,5.17,1.00,-72.44,7119808.00,1
3382,296.88,5.18,2.35,295.12,7124382.00,1
3389,297.85,5.20,3.66,284.15,7128995.00,1
3391,298.37,5.21,2.00,-360.50,7133604.00,1
3395,298.46,5.21,0.33,-360.69,7138220.00,1
3403,298.81,5.22,1.33,215.81,7142838.00,1
3415,299.87,5.23,3.99,576.20,7147454.00,1
3418,300.66,5.25,3.00,-215.46,7152064.00,1
3419,300.75,5.25,0.33,-576.92,7156680.00,1
3426,301.01,5.25,1.00,144.09,7161295.00,1
3436,301.71,5.27,2.67,363.29,7165895.00,1
3444,302.59,5.28,3.33,142.73,7170507.00,1
3447,303.30,5.29,2.66,-144.00,7175116.00,1
3450,303.47,5.30,0.67,-433.75,7179718.00,1
3459,303.74,5.30,1.00,71.72,7184331.00,1
3469,304.62,5.32,3.37,520.74,7188885.00,1
3473,305.41,5.33,2.99,-81.33,7193497.00,1
3475,305.67,5.33,1.00,-433.73,7198090.00,1
3480,305.85,5.34,0.67,-72.72,7202686.00,1
3490,306.37,5.35,2.01,293.69,7207262.00,1
3500,307.43,5.37,4.00,431.10,7211868.00,1
3501,307.96,5.37,2.00,-433.90,7216469.00,1
3504,308.13,5.38,0.67,-290.00,7221069.00,1
3512,308.48,5.38,1.33,143.44,7225686.00,1
3522,309.27,5.40,3.00,363.41,7230287.00,1
3530,310.24,5.41,3.66,143.13,7234897.00,1
3531,310.77,5.42,2.00,-360.92,7239501.00,1
3534,310.68,5.42,-0.33,-504.94,7244119.00,1
3545,311.30,5.43,2.33,577.92,7248727.00,1
3554,312.26,5.45,3.65,286.25,7253347.00,1
3557,312.79,5.46,2.00,-359.20,7257951.00,1
3559,313.05,5.46,1.00,-217.13,7262559.00,1
3566,313.32,5.47,1.00,0.52,7267156.00,1
3576,313.93,5.48,2.39,310.26,7271643.00,1
3583,314.99,5.50,4.00,348.26,7276249.00,1
3585,315.43,5.51,1.67,-506.45,7280851.00,1
3589,315.60,5.51,0.66,-216.78,7285487.00,1
3598,316.04,5.52,1.66,217.62,7290095.00,1
3609,316.92,5.53,3.33,361.80,7294701.00,1
3615,317.89,5.55,3.66,70.64,7299316.00,1
3614,318.07,5.55,0.67,-655.66,7303865.00,1
3621,318.15,5.55,0.33,-74.16,7308483.00,1
3632,318.86,5.57,2.67,507.67,7313084.00,1
3639,319.74,5.58,3.33,142.50,7317698.00,1
3641,320.26,5.59,2.00,-288.15,7322307.00,1
3644,320.53,5.59,1.00,-216.68,7326920.00,1
3652,320.79,5.60,1.00,0.05,7331532.00,1
3663,321.67,5.61,3.42,541.72,7336012.00,1
3669,322.55,5.63,3.33,-21.10,7340623.00,1
3670,322.99,5.64,1.67,-360.83,7345214.00,1
3675,322.99,5.64,0.00,-362.80,7349820.00,1
3684,323.52,5.65,2.02,442.34,7354382.00,1
3696,324.48,5.66,3.65,351.77,7359011.00,1
3698,325.36,5.68,3.32,-70.68,7363633.00,1
3699,325.36,5.68,0.00,-722.44,7368228.00,1
3707,325.63,5.68,1.01,220.61,7372796.00,1
3717,326.42,5.70,2.98,427.20,7377423.00,1
3724,327.30,5.71,3.34,76.52,7382022.00,1
3727,327.91,5.72,2.36,-214.04,7386566.00,1
3729,328.09,5.73,0.66,-368.11,7391181.00,1
3739,328.35,5.73,1.00,72.36,7395791.00,1
3750,329.32,5.75,3.72,600.50,7400326.00,1
3754,330.20,5.76,3.33,-85.48,7404937.00,1
3755,330.37,5.77,0.67,-582.25,7409496.00,1
3760,330.46,5.77,0.33,-73.81,7414117.00,1
3771,331.08,5.78,2.35,442.23,7418684.00,1
3782,332.22,5.80,4.32,426.64,7423300.00,1
3783,332.84,5.81,2.33,-431.82,7427903.00,1
3785,332.84,5.81,0.00,-504.85,7432525.00,1
3794,333.27,5.82,1.67,365.26,7437108.00,1
3803,334.07,5.83,2.99,284.03,7441731.00,1
3812,335.12,5.85,4.00,220.32,7446333.00,1
3813,335.65,5.86,1.99,-434.72,7450950.00,1
3816,335.47,5.86,-0.67,-577.06,7455559.00,1
3828,336.09,5.87,2.32,646.03,7460184.00,1
3838,337.14,5.88,4.00,365.62,7464783.00,1
3840,337.76,5.89,2.33,-363.06,7469393.00,1
3841,337.85,5.90,0.33,-433.61,7473998.00,1
3849,338.11,5.90,1.00,143.96,7478613.00,1
3862,338.99,5.92,3.34,508.82,7483211.00,1
3867,340.04,5.93,3.99,141.38,7487826.00,1
3868,340.40,5.94,1.34,-577.66,7492419.00,1
3873,340.48,5.94,0.33,-217.38,7497039.00,1
3883,341.01,5.95,2.00,362.21,7501643.00,1
3895,341.98,5.97,3.66,360.93,7506251.00,1
3899,342.95,5.99,3.66,-0.02,7510859.00,1
3898,343.03,5.99,0.34,-735.98,7515374.00,1
3906,343.12,5.99,0.33,-1.46,7519983.00,1
3917,343.82,6.00,2.71,523.16,7524519.00,1
3925,344.88,6.02,3.99,278.87,7529131.00,1
3927,345.49,6.03,2.32,-361.00,7533754.00,1
3928,345.58,6.03,0.33,-431.33,7538370.00,1
3938,345.85,6.04,1.00,144.23,7542984.00,1
3951,346.99,6.06,4.33,724.99,7547586.00,1
3955,347.87,6.07,3.33,-218.63,7552200.00,1
3956,348.04,6.07,0.67,-576.69,7556813.00,1
3962,348.13,6.08,0.33,-72.06,7561427.00,1
3973,348.75,6.09,2.35,441.65,7565996.00,1
3985,349.98,6.11,4.65,497.29,7570617.00,1
3985,350.68,6.12,2.66,-430.92,7575232.00,1
3986,350.51,6.12,-0.66,-718.02,7579860.00,1
3996,350.95,6.13,1.66,502.61,7584482.00,1
4008,352.00,6.14,3.98,501.85,7589107.00,1
4013,352.79,6.16,3.01,-212.18,7593700.00,1
4013,353.23,6.17,1.66,-291.22,7598315.00,1
4018,353.23,6.17,0.00,-357.60,7602964.00,1
4032,353.85,6.18,2.36,516.52,7607524.00,1
4041,355.08,6.20,4.67,503.12,7612124.00,1
4042,355.69,6.21,2.33,-507.53,7616731.00,1
4044,355.69,6.21,0.00,-505.86,7621340.00,1
4053,355.96,6.21,1.00,219.41,7625920.00,1
4066,356.92,6.23,3.66,577.07,7630527.00,1
4073,358.07,6.25,4.33,143.91,7635137.00,1
4071,358.24,6.25,0.66,-792.80,7639757.00,1
4076,358.24,6.25,0.00,-143.98,7644370.00,1
4089,358.95,6.26,2.69,588.01,7648939.00,1
2,360.00,6.28,4.11,318.23,7653417.00,1
7,360.79,6.30,3.09,-227.91,7657879.00,1
8,361.23,6.30,1.73,-307.70,7662312.00,1
11,361.05,6.30,-0.68,-537.08,7666806.00,1
23,361.49,6.31,1.71,531.65,7671301.00,1
34,362.55,6.33,4.09,528.64,7675805.00,1
39,363.43,6.34,3.40,-152.71,7680320.00,1
40,363.78,6.35,1.36,-451.95,7684825.00,1
42,363.87,6.35,0.34,-226.70,7689333.00,1
52,364.22,6.36,1.36,226.38,7693842.00,1
65,365.19,6.37,3.75,530.43,7698344.00,1
71,366.24,6.39,4.09,75.20,7702848.00,1
73,366.77,6.40,2.08,-453.65,7707271.00,1
76,366.86,6.40,0.34,-386.86,7711769.00,1
82,367.30,6.41,1.70,302.09,7716275.00,1
86,367.74,6.42,1.70,-0.23,7720784.00,1
92,368.18,6.43,1.75,10.13,7725178.00,1
99,368.62,6.43,1.72,-5.54,7729635.00,1
104,369.05,6.44,1.72,0.06,7734091.00,1
110,369.49,6.45,1.73,1.53,7738530.00,1
117,370.11,6.46,2.41,152.57,7742989.00,1
124,370.64,6.47,2.02,-85.57,7747550.00,1
132,371.16,6.48,2.03,3.57,7752075.00,1
139,371.87,6.49,2.74,157.96,7756552.00,1
145,372.57,6.50,2.69,-10.64,7761110.00,1
148,373.01,6.51,1.70,-220.32,7765629.00,1
153,373.63,6.52,2.36,145.70,7770179.00,1
157,374.07,6.53,1.68,-148.80,7774741.00,1
161,374.33,6.53,1.01,-147.30,7779296.00,1
166,374.68,6.54,1.35,73.30,7783858.00,1
171,375.03,6.55,1.37,5.20,7788343.00,1
178,375.56,6.55,2.07,156.42,7792800.00,1
185,376.09,6.56,2.03,-8.87,7797346.00,1
191,376.53,6.57,1.72,-67.86,7801798.00,1
199,377.14,6.58,2.36,140.95,7806342.00,1
205,377.76,6.59,2.36,-0.09,7810887.00,1
211,378.29,6.60,2.06,-66.95,7815346.00,1
218,378.90,6.61,2.39,71.97,7819843.00,1
224,379.60,6.63,2.73,75.73,7824341.00,1
228,380.04,6.63,1.70,-227.91,7828851.00,1
232,380.48,6.64,1.68,-3.69,7833406.00,1
237,381.01,6.65,2.06,84.92,7837868.00,1
242,381.45,6.66,1.71,-77.98,7842344.00,1
246,381.80,6.66,1.35,-79.60,7846879.00,1
251,382.24,6.67,1.70,75.57,7851405.00,1
256,382.59,6.68,1.37,-72.75,7855888.00,1
262,383.12,6.69,2.04,147.73,7860408.00,1
268,383.56,6.69,1.68,-78.05,7864973.00,1
273,383.91,6.70,1.36,-70.88,7869484.00,1
280,384.35,6.71,1.69,73.25,7874016.00,1
286,384.88,6.72,2.05,79.52,7878507.00,1
291,385.41,6.73,2.04,-2.39,7883022.00,1
298,385.85,6.73,1.71,-72.81,7887501.00,1
306,386.55,6.75,2.72,222.15,7892019.00,1
312,387.16,6.76,2.35,-80.24,7896590.00,1
317,387.69,6.77,2.04,-69.41,7901112.00,1
323,388.22,6.78,2.03,-1.55,7905649.00,1
329,388.84,6.79,2.41,84.76,7910111.00,1
333,389.36,6.80,2.03,-82.67,7914640.00,1
337,389.71,6.80,1.36,-148.61,7919139.00,1
341,390.24,6.81,2.02,144.49,7923692.00,1
346,390.59,6.82,1.35,-148.04,7928245.00,1
351,390.86,6.82,1.01,-74.69,7932818.00,1
357,391.30,6.83,1.70,154.00,7937328.00,1
363,391.74,6.84,1.69,-2.92,7941874.00,1
369,392.26,6.85,2.05,81.98,7946354.00,1
375,392.70,6.85,1.70,-78.01,7950857.00,1
381,393.23,6.86,2.05,77.57,7955344.00,1
388,393.76,6.87,2.05,-0.61,7959837.00,1
394,394.37,6.88,2.40,78.69,7964310.00,1
399,394.90,6.89,2.06,-77.16,7968789.00,1
405,395.43,6.90,2.05,-2.13,7973289.00,1
405,395.69,6.91,1.03,-227.28,7977747.00,1
411,396.13,6.91,1.67,140.25,7982327.00,1
409,396.04,6.91,-0.34,-439.90,7986898.00,0
411,396.04,6.91,0.00,73.56,7991463.00,0
410,396.13,6.91,0.34,77.51,7995913.00,0
410,396.04,6.91,-0.34,-153.06,8000401.00,0
411,396.13,6.91,0.34,148.77,8004962.00,0
410,396.04,6.91,-0.34,-148.16,8009511.00,0
410,396.04,6.91,0.00,73.88,8014078.00,0
410,396.13,6.91,0.35,78.18,8018509.00,0
410,396.04,6.91,-0.34,-152.07,8023023.00,0
411,396.04,6.91,0.00,74.80,8027569.00,0
410,396.04,6.91,0.00,0.00,8032005.00,0
410,396.04,6.91,0.00,0.00,8036329.00,0
410,396.04,6.91,0.00,0.00,8040673.00,0
410,396.04,6.91,0.00,0.00,8045005.00,0
410,396.04,6.91,0.00,0.00,8049333.00,0
410,396.04,6.91,0.00,0.00,8053661.00,0
410,396.04,6.91,0.00,0.00,8058001.00,0
410,396.04,6.91,0.00,0.00,8062313.00,0
410,396.04,6.91,0.00,0.00,8066627.00,0
410,396.04,6.91,0.00,0.00,8070945.00,0
410,396.04,6.91,0.00,0.00,8075277.00,0
410,396.04,6.91,0.00,0.00,8079628.00,0
410,396.04,6.91,0.00,0.00,8083967.00,0
410,396.04,6.91,0.00,0.00,8088296.00,0
410,396.04,6.91,0.00,0.00,8092619.00,0
410,396.04,6.91,0.00,0.00,8096959.00,0
410,396.04,6.91,0.00,0.00,8101280.00,0
410,396.04,6.91,0.00,0.00,8105612.00,0
410,396.04,6.91,0.00,0.00,8109950.00,0
410,396.04,6.91,0.00,0.00,8114284.00,0
410,396.04,6.91,0.00,0.00,8118630.00,0
410,396.04,6.91,0.00,0.00,8122943.00,0
410,396.04,6.91,0.00,0.00,8127262.00,0
410,396.04,6.91,0.00,0.00,8131596.00,0
410,396.04,6.91,0.00,0.00,8135947.00,0
410,396.04,6.91,0.00,0.00,8140270.00,0
410,396.04,6.91,0.00,0.00,8144595.00,0
410,396.13,6.91,0.35,81.94,8148923.00,0
410,396.04,6.91,-0.34,-154.71,8153421.00,0
410,396.04,6.91,0.00,74.97,8157973.00,0
410,396.04,6.91,0.00,0.00,8162409.00,0
410,396.04,6.91,0.00,0.00,8166734.00,0
410,396.04,6.91,0.00,0.00,8171041.00,0
410,396.04,6.91,0.00,0.00,8175367.00,0
410,396.04,6.91,0.00,0.00,8179682.00,0
410,396.04,6.91,0.00,0.00,8184017.00,0
410,396.04,6.91,0.00,0.00,8188334.00,0
410,396.04,6.91,0.00,0.00,8192661.00,0
410,396.04,6.91,0.00,0.00,8196986.00,0
410,396.04,6.91,0.00,0.00,8201321.00,0
410,396.04,6.91,0.00,0.00,8205666.00,0
410,396.13,6.91,0.35,81.94,8209994.00,0
411,396.04,6.91,-0.34,-154.41,8214498.00,0
410,396.04,6.91,0.00,74.80,8219054.00,0
410,396.04,6.91,0.00,0.00,8223487.00,0
410,396.04,6.91,0.00,0.00,8227815.00,0
410,396.04,6.91,0.00,0.00,8232161.00,0
410,396.04,6.91,0.00,0.00,8236494.00,0
410,396.04,6.91,0.00,0.00,8240824.00,0
410,396.04,6.91,0.00,0.00,8245150.00,0
410,396.04,6.91,0.00,0.00,8249490.00,0
410,396.04,6.91,0.00,0.00,8253822.00,0
410,396.04,6.91,0.00,0.00,8258168.00,0
410,396.04,6.91,0.00,0.00,8262510.00,0
410,396.04,6.91,0.00,0.00,8266854.00,0
410,396.04,6.91,0.00,0.00,8271189.00,0
410,396.04,6.91,0.00,0.00,8275495.00,0
410,396.04,6.91,0.00,0.00,8279820.00,0
410,396.04,6.91,0.00,0.00,8284135.00,0
410,396.04,6.91,0.00,0.00,8288481.00,0
410,396.04,6.91,0.00,0.00,8292813.00,0
410,396.04,6.91,0.00,0.00,8297141.00,0
410,396.04,6.91,0.00,0.00,8301468.00,0
410,396.04,6.91,0.00,0.00,8305807.00,0
410,396.04,6.91,0.00,0.00,8310135.00,0
410,396.04,6.91,0.00,0.00,8314447.00,0
410,396.04,6.91,0.00,0.00,8318766.00,0
410,396.04,6.91,0.00,0.00,8323095.00,0
410,396.04,6.91,0.00,0.00,8327437.00,0
410,396.04,6.91,0.00,0.00,8331775.00,0
410,396.04,6.91,0.00,0.00,8336103.00,0
410,396.04,6.91,0.00,0.00,8340443.00,0
410,396.04,6.91,0.00,0.00,8344777.00,0
410,396.04,6.91,0.00,0.00,8349089.00,0
410,396.04,6.91,0.00,0.00,8353421.00,0
410,396.04,6.91,0.00,0.00,8357758.00,0
410,396.04,6.91,0.00,0.00,8362093.00,0
410,396.13,6.91,0.35,81.08,8366444.00,0
410,396.13,6.91,0.00,-78.80,8370921.00,0
410,396.04,6.91,-0.34,-77.51,8375371.00,0
410,396.04,6.91,0.00,76.11,8379903.00,0
410,396.04,6.91,0.00,0.00,8384335.00,0
410,396.04,6.91,0.00,0.00,8388659.00,0
410,396.04,6.91,0.00,0.00,8392983.00,0
410,396.04,6.91,0.00,0.00,8397321.00,0
410,396.04,6.91,0.00,0.00,8401634.00,0
410,396.04,6.91,0.00,0.00,8405957.00,0
410,396.04,6.91,0.00,0.00,8410299.00,0
410,396.04,6.91,0.00,0.00,8414621.00,0
410,396.04,6.91,0.00,0.00,8418952.00,0
410,396.04,6.91,0.00,0.00,8423281.00,0
410,396.04,6.91,0.00,0.00,8427620.00,0
410,396.04,6.91,0.00,0.00,8431955.00,0
410,396.04,6.91,0.00,0.00,8436271.00,0
410,396.04,6.91,0.00,0.00,8440595.00,0
410,396.04,6.91,0.00,0.00,8444927.00,0
410,396.04,6.91,0.00,0.00,8449277.00,0
410,396.04,6.91,0.00,0.00,8453615.00,0
410,396.04,6.91,0.00,0.00,8457938.00,0
410,396.04,6.91,0.00,0.00,8462273.00,0
410,396.04,6.91,0.00,0.00,8466613.00,0
410,396.04,6.91,0.00,0.00,8470941.00,0
410,396.04,6.91,0.00,0.00,8475273.00,0
410,396.04,6.91,0.00,0.00,8479607.00,0
410,396.04,6.91,0.00,0.00,8483943.00,0
410,396.04,6.91,0.00,0.00,8488277.00,0
410,396.04,6.91,0.00,0.00,8492593.00,0
410,396.04,6.91,0.00,0.00,8496914.00,0
410,396.04,6.91,0.00,0.00,8501246.00,0
410,396.04,6.91,0.00,0.00,8505592.00,0
410,396.04,6.91,0.00,0.00,8509925.00,0
410,396.04,6.91,0.00,0.00,8514259.00,0
410,396.04,6.91,0.00,0.00,8518581.00,0
410,396.04,6.91,0.00,0.00,8522921.00,0
410,396.04,6.91,0.00,0.00,8527244.00,0
410,396.04,6.91,0.00,0.00,8531576.00,0
410,396.04,6.91,0.00,0.00,8535920.00,0
410,396.04,6.91,0.00,0.00,8540259.00,0
410,396.04,6.91,0.00,0.00,8544594.00,0
410,396.04,6.91,0.00,0.00,8548901.00,0
410,396.04,6.91,0.00,0.00,8553228.00,0
410,396.04,6.91,0.00,0.00,8557551.00,0
410,396.04,6.91,0.00,0.00,8561917.00,0
410,396.04,6.91,0.00,0.00,8566247.00,0
410,396.04,6.91,0.00,0.00,8570570.00,0
410,396.04,6.91,0.00,0.00,8574885.00,0
410,396.04,6.91,0.00,0.00,8579221.00,0
410,396.04,6.91,0.00,0.00,8583534.00,0
410,396.04,6.91,0.00,0.00,8587847.00,0
410,396.04,6.91,0.00,0.00,8592159.00,0
411,396.04,6.91,0.00,0.00,8596493.00,0
410,396.04,6.91,0.00,0.00,8600847.00,0
410,396.04,6.91,0.00,0.00,8605162.00,0
410,396.04,6.91,0.00,0.00,8609499.00,0
410,396.04,6.91,0.00,0.00,8613831.00,0
410,396.04,6.91,0.00,0.00,8618172.00,0
410,396.04,6.91,0.00,0.00,8622484.00,0
410,396.04,6.91,0.00,0.00,8626798.00,0
410,396.04,6.91,0.00,0.00,8631109.00,0
410,396.04,6.91,0.00,0.00,8635444.00,0
410,396.04,6.91,0.00,0.00,8639779.00,0
411,396.13,6.91,0.35,81.53,8644118.00,0
410,396.04,6.91,-0.34,-154.77,8648611.00,0
410,396.04,6.91,0.00,75.02,8653165.00,0
410,396.04,6.91,0.00,0.00,8657593.00,0
410,396.04,6.91,0.00,0.00,8661918.00,0
411,396.13,6.91,0.35,81.27,8666264.00,0
410,396.04,6.91,-0.34,-154.64,8670757.00,0
410,396.04,6.91,0.00,75.12,8675305.00,0
410,396.04,6.91,0.00,0.00,8679751.00,0
410,396.04,6.91,0.00,0.00,8684062.00,0
411,396.13,6.91,0.35,81.79,8688394.00,0
410,396.13,6.91,0.00,-78.91,8692884.00,0
410,396.04,6.91,-0.34,-76.89,8697352.00,0
410,396.04,6.91,0.00,76.31,8701854.00,0
410,396.04,6.91,0.00,0.00,8706313.00,0
410,396.04,6.91,0.00,0.00,8710637.00,0
410,396.04,6.91,0.00,0.00,8714971.00,0
410,396.04,6.91,0.00,0.00,8719295.00,0
410,396.04,6.91,0.00,0.00,8723635.00,0
410,396.04,6.91,0.00,0.00,8727958.00,0
410,396.04,6.91,0.00,0.00,8732281.00,0
410,396.04,6.91,0.00,0.00,8736619.00,0
410,396.04,6.91,0.00,0.00,8740956.00,0
410,396.04,6.91,0.00,0.00,8745284.00,0
410,396.04,6.91,0.00,0.00,8749612.00,0
410,396.04,6.91,0.00,0.00,8753936.00,0
410,396.04,6.91,0.00,0.00,8758249.00,0
410,396.04,6.91,0.00,0.00,8762593.00,0
410,396.04,6.91,0.00,0.00,8766912.00,0
410,396.04,6.91,0.00,0.00,8771230.00,0
410,396.04,6.91,0.00,0.00,8775560.00,0
410,396.04,6.91,0.00,0.00,8779915.00,0
411,396.13,6.91,0.36,82.29,8784234.00,0
410,396.04,6.91,-0.34,-154.16,8788746.00,0
410,396.04,6.91,0.00,74.49,8793313.00,0
410,396.04,6.91,0.00,0.00,8797741.00,0
410,396.04,6.91,0.00,0.00,8802062.00,0
410,396.04,6.91,0.00,0.00,8806386.00,0
410,396.04,6.91,0.00,0.00,8810740.00,0
410,396.04,6.91,0.00,0.00,8815080.00,0
410,396.04,6.91,0.00,0.00,8819403.00,0
410,396.04,6.91,0.00,0.00,8823737.00,0
410,396.04,6.91,0.00,0.00,8828070.00,0
410,396.04,6.91,0.00,0.00,8832396.00,0
410,396.04,6.91,0.00,0.00,8836710.00,0
410,396.04,6.91,0.00,0.00,8841023.00,0
410,396.04,6.91,0.00,0.00,8845356.00,0
410,396.04,6.91,0.00,0.00,8849691.00,0
410,396.04,6.91,0.00,0.00,8854021.00,0
410,396.04,6.91,0.00,0.00,8858344.00,0
410,396.04,6.91,0.00,0.00,8862690.00,0
410,396.04,6.91,0.00,0.00,8867025.00,0
410,396.04,6.91,0.00,0.00,8871342.00,0
410,396.04,6.91,0.00,0.00,8875668.00,0
410,396.04,6.91,0.00,0.00,8879991.00,0
410,396.04,6.91,0.00,0.00,8884327.00,0
410,396.04,6.91,0.00,0.00,8888651.00,0
410,396.04,6.91,0.00,0.00,8892979.00,0
410,396.04,6.91,0.00,0.00,8897302.00,0
410,396.04,6.91,0.00,0.00,8901617.00,0
410,396.04,6.91,0.00,0.00,8905981.00,0
410,396.04,6.91,0.00,0.00,8910311.00,0
410,396.04,6.91,0.00,0.00,8914634.00,0
410,396.04,6.91,0.00,0.00,8918958.00,0
410,396.04,6.91,0.00,0.00,8923292.00,0
410,396.13,6.91,0.35,81.79,8927624.00,0
410,396.04,6.91,-0.34,-155.36,8932108.00,0
410,396.13,6.91,0.34,148.35,8936679.00,0
410,396.04,6.91,-0.34,-147.51,8941238.00,0
410,396.04,6.91,0.00,73.69,8945807.00,0
410,396.04,6.91,0.00,0.00,8950247.00,0
410,396.04,6.91,0.00,0.00,8954560.00,0
410,396.04,6.91,0.00,0.00,8958877.00,0
410,396.04,6.91,0.00,0.00,8963216.00,0
411,396.04,6.91,0.00,0.00,8967546.00,0
410,396.04,6.91,0.00,0.00,8971859.00,0
410,396.04,6.91,0.00,0.00,8976166.00,0
410,396.04,6.91,0.00,0.00,8980495.00,0
410,396.04,6.91,0.00,0.00,8984844.00,0
410,396.04,6.91,0.00,0.00,8989167.00,0
410,396.04,6.91,0.00,0.00,8993482.00,0
410,396.04,6.91,0.00,0.00,8997805.00,0
411,396.04,6.91,0.00,0.00,9002140.00,0
410,396.04,6.91,0.00,0.00,9006463.00,0
410,396.04,6.91,0.00,0.00,9010779.00,0
410,396.04,6.91,0.00,0.00,9015096.00,0
410,396.13,6.91,0.35,81.64,9019432.00,0
410,396.04,6.91,-0.34,-154.82,9023925.00,0
410,396.04,6.91,0.00,74.87,9028488.00,0
410,396.13,6.91,0.34,77.41,9032941.00,0
410,396.04,6.91,-0.34,-153.21,9037425.00,0
410,396.04,6.91,0.00,75.10,9041983.00,0
410,396.04,6.91,0.00,0.00,9046421.00,0
410,396.04,6.91,0.00,0.00,9050760.00,0
410,396.04,6.91,0.00,0.00,9055080.00,0
410,396.04,6.91,0.00,0.00,9059408.00,0
410,396.04,6.91,0.00,0.00,9063737.00,0
410,396.04,6.91,0.00,0.00,9068048.00,0
410,396.04,6.91,0.00,0.00,9072361.00,0
410,396.04,6.91,0.00,0.00,9076683.00,0
410,396.04,6.91,0.00,0.00,9081024.00,0
410,396.04,6.91,0.00,0.00,9085344.00,0
410,396.04,6.91,0.00,0.00,9089676.00,0
410,396.04,6.91,0.00,0.00,9094014.00,0
410,396.04,6.91,0.00,0.00,9098348.00,0
410,396.04,6.91,0.00,0.00,9102693.00,0
410,396.04,6.91,0.00,0.00,9107007.00,0
410,396.04,6.91,0.00,0.00,9111319.00,0
410,396.04,6.91,0.00,0.00,9115634.00,0
410,396.04,6.91,0.00,0.00,9119984.00,0
410,396.04,6.91,0.00,0.00,9124315.00,0
410,396.04,6.91,0.00,0.00,9128632.00,0
410,396.04,6.91,0.00,0.00,9132959.00,0
410,396.04,6.91,0.00,0.00,9137299.00,0
410,396.04,6.91,0.00,0.00,9141630.00,0
411,396.04,6.91,0.00,0.00,9145959.00,0
410,396.04,6.91,0.00,0.00,9150272.00,0
410,396.13,6.91,0.35,81.53,9154611.00,0
410,396.04,6.91,-0.34,-154.41,9159111.00,0
410,396.04,6.91,0.00,74.85,9163668.00,0
410,396.04,6.91,0.00,0.00,9168119.00,0
410,396.13,6.91,0.35,81.57,9172457.00,0
410,396.04,6.91,-0.34,-154.38,9176958.00,0
410,396.04,6.91,0.00,74.77,9181519.00,0
410,396.04,6.91,0.00,0.00,9185952.00,0
410,396.04,6.91,0.00,0.00,9190280.00,0
410,396.04,6.91,0.00,0.00,9194635.00,0
411,396.04,6.91,0.00,0.00,9198948.00,0
410,396.04,6.91,0.00,0.00,9203263.00,0
410,396.04,6.91,0.00,0.00,9207585.00,0
410,396.04,6.91,0.00,0.00,9211916.00,0
410,396.04,6.91,0.00,0.00,9216268.00,0
410,396.04,6.91,0.00,0.00,9220607.00,0
410,396.04,6.91,0.00,0.00,9224936.00,0
410,396.04,6.91,0.00,0.00,9229282.00,0
410,396.04,6.91,0.00,0.00,9233618.00,0
410,396.04,6.91,0.00,0.00,9237934.00,0
410,396.04,6.91,0.00,0.00,9242269.00,0
410,396.04,6.91,0.00,0.00,9246600.00,0
410,396.04,6.91,0.00,0.00,9250955.00,0
410,396.04,6.91,0.00,0.00,9255268.00,0
410,396.04,6.91,0.00,0.00,9259592.00,0
410,396.13,6.91,0.36,82.40,9263908.00,0
410,396.04,6.91,-0.34,-155.29,9268399.00,0
410,396.04,6.91,0.00,74.74,9272972.00,0
411,396.04,6.91,0.00,0.00,9277415.00,0
410,396.04,6.91,0.00,0.00,9281761.00,0
410,396.04,6.91,0.00,0.00,9286093.00,0
410,396.04,6.91,0.00,0.00,9290422.00,0
410,396.04,6.91,0.00,0.00,9294750.00,0
410,396.04,6.91,0.00,0.00,9299090.00,0
410,396.04,6.91,0.00,0.00,9303423.00,0
