=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:17:12 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
2467,216.62,3.78,-2.35,129.56,12148718.00,1
2466,216.62,3.78,0.00,502.19,12153400.00,1
2457,216.26,3.77,-1.33,-289.67,12158003.00,1
2448,215.56,3.76,-2.61,-272.16,12162702.00,1
2441,214.68,3.75,-3.28,-142.20,12167383.00,1
2437,214.15,3.74,-1.97,280.08,12172064.00,1
2434,213.71,3.73,-1.64,69.01,12176728.00,1
2429,213.54,3.73,-0.67,212.59,12181328.00,1
2419,213.01,3.72,-1.96,-276.62,12186016.00,1
2410,212.13,3.70,-3.29,-283.24,12190685.00,1
2405,211.43,3.69,-2.61,143.25,12195382.00,1
2403,210.99,3.68,-1.64,207.66,12200046.00,1
2400,210.81,3.68,-0.65,211.25,12204733.00,1
2392,210.55,3.67,-0.98,-69.32,12209429.00,1
2381,209.76,3.66,-3.00,-437.62,12214037.00,1
2374,208.88,3.65,-3.28,-61.68,12218708.00,1
2370,208.18,3.63,-2.67,134.30,12223311.00,1
2368,207.91,3.63,-0.98,359.32,12228001.00,1
2363,207.74,3.63,-0.66,69.52,12232675.00,1
2355,207.30,3.62,-1.66,-217.20,12237296.00,1
2343,206.42,3.60,-3.28,-345.34,12241978.00,1
2337,205.54,3.59,-3.28,-0.91,12246654.00,1
2336,205.10,3.58,-1.68,350.70,12251227.00,1
2332,204.92,3.58,-0.65,218.21,12255916.00,1
2326,204.57,3.57,-1.31,-141.01,12260589.00,1
2317,203.96,3.56,-2.29,-209.60,12265270.00,1
2307,203.08,3.54,-3.28,-211.43,12269944.00,1
2302,202.29,3.53,-2.95,71.19,12274626.00,1
2301,202.02,3.53,-1.00,422.83,12279244.00,1
2296,201.93,3.52,-0.33,142.88,12283927.00,1
2287,201.41,3.52,-1.97,-353.12,12288590.00,1
2278,200.53,3.50,-3.27,-275.35,12293286.00,1
2272,199.82,3.49,-2.63,136.44,12297952.00,1
2269,199.12,3.48,-2.61,3.82,12302650.00,1
2266,198.95,3.47,-0.67,424.00,12307233.00,1
2259,198.77,3.47,-0.66,2.39,12311894.00,1
2249,198.07,3.46,-2.70,-448.66,12316442.00,1
2241,197.27,3.44,-2.96,-54.97,12321114.00,1
2236,196.57,3.43,-2.66,63.24,12325721.00,1
2234,196.13,3.42,-1.66,217.21,12330339.00,1
2230,195.87,3.42,-0.98,144.99,12335032.00,1
2222,195.60,3.41,-0.98,-0.85,12339706.00,1
2212,194.90,3.40,-2.70,-377.96,12344249.00,1
2204,193.93,3.38,-3.62,-196.16,12348915.00,1
2200,193.32,3.37,-2.29,282.62,12353597.00,1
2198,193.05,3.37,-0.98,279.99,12358278.00,1
2194,192.79,3.36,-0.99,-0.66,12362944.00,1
2185,192.44,3.36,-1.34,-76.59,12367532.00,1
2174,191.47,3.34,-3.65,-500.31,12372155.00,1
2169,190.68,3.33,-2.95,149.15,12376831.00,1
2165,190.15,3.32,-1.97,210.95,12381516.00,1
2162,189.89,3.31,-0.98,209.71,12386202.00,1
2156,189.71,3.31,-0.66,69.52,12390864.00,1
2147,189.10,3.30,-2.33,-363.71,12395468.00,1
2136,188.13,3.28,-3.59,-268.40,12400165.00,1
2132,187.34,3.27,-2.96,135.43,12404827.00,1
2131,187.08,3.27,-0.98,421.86,12409527.00,1
2125,186.90,3.26,-0.66,69.04,12414200.00,1
2118,186.37,3.25,-2.00,-292.78,12418797.00,1
2109,185.67,3.24,-2.61,-130.45,12423491.00,1
2100,184.79,3.23,-3.29,-144.14,12428158.00,1
2097,184.09,3.21,-2.62,141.95,12432837.00,1
2096,184.00,3.21,-0.33,490.33,12437519.00,1
2088,183.74,3.21,-0.99,-140.87,12442189.00,1
2078,183.03,3.19,-2.62,-348.68,12446875.00,1
2071,182.24,3.18,-2.96,-73.79,12451535.00,1
2066,181.63,3.17,-2.33,137.97,12456152.00,1
2064,181.10,3.16,-1.96,78.15,12460851.00,1
2059,180.84,3.16,-1.00,208.38,12465476.00,1
2050,180.48,3.15,-1.31,-67.30,12470159.00,1
2040,179.69,3.14,-2.99,-364.86,12474772.00,1
2033,178.90,3.12,-2.96,8.10,12479444.00,1
2030,178.29,3.11,-2.36,131.08,12483997.00,1
2028,178.02,3.11,-0.99,294.30,12488653.00,1
2022,177.85,3.10,-0.66,71.22,12493336.00,1
2013,177.32,3.09,-2.00,-291.40,12497944.00,1
2003,176.44,3.08,-3.29,-277.60,12502605.00,1
1998,175.65,3.07,-2.95,73.58,12507291.00,1
1994,175.12,3.06,-2.00,205.89,12511897.00,1
1991,174.95,3.05,-0.66,287.70,12516553.00,1
1985,174.68,3.05,-0.99,-69.96,12521222.00,1
1975,174.07,3.04,-2.32,-289.31,12525845.00,1
1966,173.10,3.02,-3.62,-277.99,12530508.00,1
1962,172.40,3.01,-2.62,213.62,12535197.00,1
1960,172.04,3.00,-1.32,279.16,12539853.00,1
1955,171.78,3.00,-0.98,71.56,12544536.00,1
1947,171.43,2.99,-1.33,-75.62,12549145.00,1
1938,170.73,2.98,-2.65,-284.45,12553778.00,1
1929,169.76,2.96,-3.61,-204.69,12558457.00,1
1927,169.23,2.95,-1.97,350.49,12563141.00,1
1925,169.05,2.95,-0.65,279.63,12567829.00,1
1917,168.70,2.94,-1.32,-143.26,12572477.00,1
1908,168.09,2.93,-2.29,-207.50,12577162.00,1
1901,167.30,2.92,-2.96,-143.93,12581822.00,1
1895,166.51,2.91,-2.94,4.56,12586516.00,1
1892,166.07,2.90,-1.68,276.40,12591086.00,1
1889,165.98,2.90,-0.33,288.47,12595770.00,1
1880,165.54,2.89,-1.65,-282.59,12600433.00,1
1870,164.75,2.88,-2.94,-275.27,12605132.00,1
1864,163.96,2.86,-2.93,1.19,12609840.00,1
1861,163.43,2.85,-2.01,201.29,12614415.00,1
1859,163.16,2.85,-0.99,219.82,12619084.00,1
1852,162.90,2.84,-0.98,0.21,12623758.00,1
1843,162.37,2.83,-2.03,-230.14,12628295.00,1
1834,161.49,2.82,-3.28,-266.99,12632975.00,1
1829,160.79,2.81,-2.63,139.40,12637647.00,1
1826,160.35,2.80,-1.64,211.12,12642327.00,1
1823,160.18,2.80,-0.66,210.41,12646991.00,1
1815,159.82,2.79,-1.31,-138.57,12651683.00,1
1805,159.03,2.78,-2.96,-353.71,12656350.00,1
1798,158.15,2.76,-3.26,-64.58,12661053.00,1
1795,157.63,2.75,-2.00,274.48,12665661.00,1
1791,157.36,2.75,-0.99,216.73,12670324.00,1
1786,157.10,2.74,-0.98,1.04,12675010.00,1
1779,156.66,2.73,-1.69,-155.97,12679549.00,1
1768,155.78,2.72,-3.28,-339.40,12684229.00,1
1762,154.90,2.70,-3.27,2.25,12688924.00,1
1760,154.55,2.70,-1.35,422.18,12693460.00,1
1756,154.29,2.69,-0.98,79.59,12698163.00,1
1750,153.93,2.69,-1.33,-76.17,12702777.00,1
1742,153.41,2.68,-1.99,-142.28,12707406.00,1
1733,152.62,2.66,-2.94,-203.24,12712099.00,1
1727,151.74,2.65,-3.29,-74.11,12716765.00,1
1726,151.47,2.64,-0.99,495.45,12721396.00,1
1721,151.30,2.64,-0.66,72.28,12726077.00,1
1713,150.86,2.63,-1.66,-217.76,12730695.00,1
1704,150.07,2.62,-2.95,-275.73,12735374.00,1
1698,149.36,2.61,-2.63,69.36,12740046.00,1
1694,148.75,2.60,-2.33,65.29,12744664.00,1
1691,148.40,2.59,-1.33,215.75,12749276.00,1
1685,148.22,2.59,-0.65,144.23,12753963.00,1
1676,147.69,2.58,-1.97,-281.33,12758637.00,1
1668,146.90,2.56,-2.94,-207.65,12763328.00,1
1664,146.20,2.55,-2.62,69.21,12768014.00,1
1661,145.85,2.55,-1.33,279.45,12772639.00,1
1657,145.58,2.54,-0.99,73.06,12777308.00,1
1649,145.23,2.53,-1.33,-74.93,12781918.00,1
1640,144.53,2.52,-2.66,-287.49,12786535.00,1
1633,143.65,2.51,-3.27,-130.68,12791225.00,1
1629,143.12,2.50,-1.96,279.11,12795918.00,1
1626,142.86,2.49,-0.99,208.99,12800591.00,1
1621,142.59,2.49,-0.98,0.85,12805283.00,1
1613,142.07,2.48,-2.04,-233.25,12809805.00,1
1603,141.27,2.47,-2.95,-195.83,12814483.00,1
1598,140.57,2.45,-2.63,69.05,12819151.00,1
1595,140.13,2.45,-1.66,209.52,12823764.00,1
1591,139.78,2.44,-1.31,75.45,12828451.00,1
1586,139.52,2.44,-0.99,68.12,12833082.00,1
1577,138.99,2.43,-2.00,-217.42,12837693.00,1
1567,138.11,2.41,-3.28,-275.20,12842367.00,1
1563,137.41,2.40,-2.62,141.38,12847051.00,1
1562,137.14,2.39,-0.98,349.24,12851749.00,1
1556,136.88,2.39,-0.99,-1.33,12856417.00,1
1549,136.35,2.38,-2.02,-225.32,12860985.00,1
1541,135.74,2.37,-2.29,-57.54,12865684.00,1
1533,134.95,2.36,-3.00,-154.32,12870292.00,1
1529,134.24,2.34,-2.63,79.09,12874964.00,1
1527,134.07,2.34,-0.67,425.88,12879568.00,1
1521,133.80,2.34,-0.98,-66.80,12884264.00,1
1513,133.27,2.33,-2.00,-221.56,12888867.00,1
1505,132.57,2.31,-2.63,-135.75,12893529.00,1
1500,131.87,2.30,-2.62,2.52,12898212.00,1
1496,131.34,2.29,-2.02,131.58,12902765.00,1
1493,131.08,2.29,-0.98,221.90,12907447.00,1
1486,130.81,2.28,-0.99,-1.42,12912098.00,1
1477,130.11,2.27,-2.69,-371.38,12916667.00,1
1470,129.32,2.26,-2.94,-54.84,12921358.00,1
1465,128.79,2.25,-1.99,205.82,12925977.00,1
1463,128.44,2.24,-1.32,145.12,12930639.00,1
1458,128.18,2.24,-0.98,71.50,12935331.00,1
1450,127.65,2.23,-1.99,-219.52,12939947.00,1
1441,126.95,2.22,-2.63,-135.92,12944616.00,1
1435,126.15,2.20,-2.95,-68.14,12949300.00,1
1431,125.63,2.19,-1.99,206.91,12953922.00,1
1428,125.45,2.19,-0.66,285.66,12958597.00,1
1422,125.19,2.18,-0.99,-70.32,12963270.00,1
1413,124.57,2.17,-2.33,-290.86,12967885.00,1
1404,123.69,2.16,-3.27,-200.38,12972580.00,1
1401,123.08,2.15,-2.30,206.77,12977241.00,1
1397,122.64,2.14,-1.64,142.55,12981931.00,1
1392,122.46,2.14,-0.66,209.54,12986603.00,1
1385,121.93,2.13,-1.97,-280.27,12991281.00,1
1376,121.32,2.12,-2.30,-70.60,12995955.00,1
1368,120.44,2.10,-3.33,-223.92,13000563.00,1
1366,119.91,2.09,-1.97,291.18,13005244.00,1
1363,119.74,2.09,-0.66,280.72,13009905.00,1
1356,119.38,2.08,-1.31,-139.20,13014589.00,1
1348,118.77,2.07,-2.30,-213.40,13019249.00,1
1341,118.07,2.06,-2.63,-69.86,13023915.00,1
1335,117.36,2.05,-2.66,-5.41,13028537.00,1
1332,116.84,2.04,-2.00,141.80,13033130.00,1
1328,116.66,2.04,-0.66,289.11,13037781.00,1
1319,116.22,2.03,-1.63,-206.68,13042483.00,1
1311,115.52,2.02,-2.63,-212.62,13047158.00,1
1305,114.81,2.00,-2.62,0.95,13051841.00,1
1301,114.29,1.99,-2.03,130.35,13056376.00,1
1298,113.85,1.99,-1.64,83.27,13061052.00,1
1292,113.58,1.98,-1.00,139.32,13065663.00,1
1283,113.14,1.97,-1.65,-139.49,13070319.00,1
1275,112.35,1.96,-2.95,-277.06,13075006.00,1
1269,111.65,1.95,-2.63,68.70,13079682.00,1
1267,111.21,1.94,-1.67,207.97,13084278.00,1
1263,110.95,1.94,-0.98,146.57,13088963.00,1
1256,110.59,1.93,-1.31,-70.04,13093646.00,1
1246,109.89,1.92,-2.65,-290.68,13098270.00,1
1238,109.01,1.90,-3.29,-136.18,13102934.00,1
1235,108.40,1.89,-2.29,212.69,13107616.00,1
1231,108.04,1.89,-1.32,209.49,13112267.00,1
1226,107.87,1.88,-0.66,141.88,13116950.00,1
1219,107.43,1.87,-1.64,-211.95,13121616.00,1
1207,106.46,1.86,-3.59,-414.47,13126315.00,1
1203,105.67,1.84,-2.96,135.93,13130985.00,1
1201,105.41,1.84,-0.98,421.63,13135666.00,1
1196,105.14,1.84,-0.99,-0.37,13140339.00,1
1189,104.62,1.83,-2.02,-226.57,13144900.00,1
1181,104.09,1.82,-1.97,11.31,13149584.00,1
1172,103.30,1.80,-3.00,-224.19,13154190.00,1
1167,102.51,1.79,-2.97,6.24,13158841.00,1
1165,102.24,1.78,-1.01,429.06,13163416.00,1
1160,101.98,1.78,-0.99,3.57,13168068.00,1
1152,101.54,1.77,-1.69,-154.95,13172602.00,1
1144,100.84,1.76,-2.63,-199.54,13177278.00,1
1137,100.13,1.75,-2.62,1.43,13181966.00,1
1132,99.43,1.74,-2.70,-17.99,13186512.00,1
1129,98.99,1.73,-1.67,223.88,13191094.00,1
1125,98.81,1.72,-0.67,218.88,13195699.00,1
1116,98.37,1.72,-1.66,-215.31,13200318.00,1
1107,97.58,1.70,-2.98,-285.05,13204950.00,1
1101,96.88,1.69,-2.66,69.77,13209566.00,1
1097,96.35,1.68,-2.02,140.62,13214129.00,1
1094,95.91,1.67,-1.66,77.40,13218751.00,1
1088,95.65,1.67,-1.01,142.64,13223312.00,1
1080,95.21,1.66,-1.66,-140.32,13227938.00,1
1070,94.42,1.65,-2.98,-284.80,13232574.00,1
1063,93.63,1.63,-2.99,-1.95,13237196.00,1
1060,93.10,1.62,-2.03,211.54,13241738.00,1
1058,92.84,1.62,-1.00,223.10,13246341.00,1
1052,92.40,1.61,-1.66,-141.68,13250973.00,1
1043,92.04,1.61,-1.32,71.96,13255615.00,1
1034,91.25,1.59,-3.03,-374.15,13260175.00,1
1027,90.37,1.58,-3.30,-58.85,13264822.00,1
1024,89.85,1.57,-2.01,281.79,13269395.00,1
1021,89.58,1.56,-0.99,220.09,13274032.00,1
1016,89.32,1.56,-1.00,-1.99,13278627.00,1
1009,88.88,1.55,-1.71,-156.82,13283122.00,1
998,88.09,1.54,-3.01,-282.59,13287717.00,1
991,87.30,1.52,-3.02,-2.59,13292294.00,1
987,86.68,1.51,-2.41,135.99,13296748.00,1
984,86.33,1.51,-1.35,233.65,13301307.00,1
980,86.07,1.50,-1.01,73.98,13305871.00,1
974,85.71,1.50,-1.36,-79.22,13310368.00,1
965,85.19,1.49,-2.04,-149.73,13314880.00,1
955,84.31,1.47,-3.35,-285.53,13319462.00,1
950,83.52,1.46,-3.01,73.72,13324049.00,1
946,82.99,1.45,-2.04,214.54,13328552.00,1
943,82.64,1.44,-1.35,152.83,13333101.00,1
939,82.46,1.44,-0.67,148.31,13337669.00,1
931,82.11,1.43,-1.34,-146.68,13342241.00,1
920,81.32,1.42,-3.01,-362.78,13346832.00,1
912,80.44,1.40,-3.34,-71.23,13351432.00,1
908,79.74,1.39,-2.72,136.43,13355945.00,1
906,79.38,1.39,-1.34,301.25,13360528.00,1
901,79.12,1.38,-1.01,72.97,13365108.00,1
895,78.86,1.38,-1.02,-3.06,13369626.00,1
888,78.33,1.37,-2.07,-236.25,13374074.00,1
877,77.45,1.35,-3.35,-279.79,13378653.00,1
870,76.57,1.34,-3.35,0.49,13383235.00,1
868,76.13,1.33,-1.73,365.05,13387679.00,1
865,75.78,1.32,-1.34,83.66,13392244.00,1
860,75.52,1.32,-1.02,71.73,13396752.00,1
853,75.16,1.31,-1.36,-75.76,13401257.00,1
845,74.64,1.30,-2.04,-149.47,13405775.00,1
834,73.76,1.29,-3.36,-289.91,13410340.00,1
829,72.88,1.27,-3.34,3.83,13414929.00,1
826,72.44,1.26,-1.73,363.87,13419366.00,1
824,72.18,1.26,-1.01,158.05,13423943.00,1
817,71.91,1.26,-1.01,-1.52,13428489.00,1
811,71.47,1.25,-1.72,-159.26,13432944.00,1
801,70.86,1.24,-2.34,-134.90,13437532.00,1
792,69.89,1.22,-3.69,-293.48,13442112.00,1
787,69.19,1.21,-2.68,219.28,13446690.00,1
786,68.84,1.20,-1.34,292.83,13451270.00,1
782,68.66,1.20,-0.67,146.30,13455853.00,1
775,68.31,1.19,-1.35,-149.69,13460399.00,1
766,67.69,1.18,-2.34,-216.15,13464986.00,1
757,66.90,1.17,-3.01,-144.96,13469578.00,1
750,66.02,1.15,-3.35,-74.87,13474158.00,1
748,65.49,1.14,-2.04,290.35,13478672.00,1
746,65.41,1.14,-0.33,371.83,13483257.00,1
739,65.14,1.14,-1.00,-145.81,13487844.00,1
730,64.53,1.13,-2.34,-292.75,13492425.00,1
722,63.82,1.11,-2.68,-74.27,13496998.00,1
714,62.95,1.10,-3.40,-157.97,13501514.00,1
709,62.24,1.09,-2.69,155.43,13506081.00,1
709,61.98,1.08,-1.01,367.40,13510661.00,1
704,61.89,1.08,-0.34,146.88,13515204.00,1
696,61.45,1.07,-1.69,-299.00,13519736.00,1
687,60.75,1.06,-2.69,-219.09,13524296.00,1
679,60.04,1.05,-2.69,-0.52,13528852.00,1
673,59.25,1.03,-3.11,-92.79,13533297.00,1
669,58.55,1.02,-2.71,87.30,13537824.00,1
668,58.37,1.02,-0.68,451.28,13542320.00,1
663,58.29,1.02,-0.34,75.87,13546889.00,1
654,57.76,1.01,-2.05,-379.80,13551390.00,1
644,56.97,0.99,-3.01,-209.28,13555983.00,1
638,56.26,0.98,-2.68,70.72,13560558.00,1
631,55.47,0.97,-3.06,-83.34,13565072.00,1
628,54.95,0.96,-2.05,225.15,13569571.00,1
627,54.86,0.96,-0.34,375.22,13574127.00,1
619,54.68,0.95,-0.67,-73.05,13578701.00,1
611,53.98,0.94,-2.71,-451.69,13583224.00,1
602,53.19,0.93,-3.00,-63.26,13587820.00,1
596,52.57,0.92,-2.38,138.42,13592333.00,1
591,51.78,0.90,-3.02,-139.91,13596906.00,1
589,51.43,0.90,-1.35,367.23,13601455.00,1
585,51.34,0.90,-0.34,221.60,13606030.00,1
576,50.99,0.89,-1.36,-226.09,13610551.00,1
566,50.20,0.88,-3.03,-365.50,13615115.00,1
559,49.41,0.86,-3.02,1.59,13619690.00,1
554,48.79,0.85,-2.43,133.79,13624117.00,1
550,48.09,0.84,-2.68,-56.15,13628692.00,1
548,47.82,0.83,-1.02,369.10,13633186.00,1
543,47.82,0.83,0.00,225.12,13637736.00,1
534,47.30,0.83,-2.05,-454.83,13642235.00,1
525,46.51,0.81,-3.02,-211.92,13646813.00,1
518,45.71,0.80,-3.03,-2.17,13651376.00,1
513,45.10,0.79,-2.42,136.50,13655813.00,1
510,44.48,0.78,-2.36,12.89,13660360.00,1
508,44.31,0.77,-0.68,373.27,13664862.00,1
501,44.22,0.77,-0.34,75.69,13669417.00,1
489,43.52,0.76,-2.72,-530.04,13673922.00,1
479,42.37,0.74,-4.36,-358.29,13678494.00,1
477,41.76,0.73,-2.34,440.73,13683086.00,1
475,41.49,0.72,-1.01,291.28,13687664.00,1
471,41.32,0.72,-0.67,72.96,13692227.00,1
462,40.97,0.72,-1.36,-153.02,13696733.00,1
450,40.09,0.70,-3.35,-434.59,13701311.00,1
443,39.03,0.68,-4.04,-150.03,13705873.00,1
442,38.59,0.67,-1.68,515.69,13710447.00,1
440,38.51,0.67,-0.34,293.88,13715010.00,1
434,38.24,0.67,-1.01,-147.95,13719566.00,1
421,37.54,0.66,-2.68,-363.55,13724151.00,1
411,36.48,0.64,-4.02,-293.22,13728731.00,1
409,35.69,0.62,-3.03,217.70,13733293.00,1
408,35.52,0.62,-0.68,518.10,13737830.00,1
403,35.34,0.62,-0.67,0.55,13742384.00,1
395,34.99,0.61,-1.38,-158.40,13746835.00,1
384,34.29,0.60,-2.67,-280.15,13751436.00,1
373,33.05,0.58,-4.68,-438.67,13756025.00,1
373,32.44,0.57,-2.35,510.01,13760604.00,1
373,32.53,0.57,0.34,588.62,13765161.00,1
365,32.26,0.56,-1.01,-297.49,13769701.00,1
354,31.47,0.55,-3.02,-436.95,13774281.00,1
346,30.68,0.54,-3.02,-2.02,13778847.00,1
339,29.80,0.52,-3.44,-92.86,13783309.00,1
336,29.19,0.51,-2.39,233.57,13787806.00,1
336,29.27,0.51,0.33,593.16,13792396.00,1
328,29.01,0.51,-1.02,-298.79,13796920.00,1
321,28.40,0.50,-2.35,-293.22,13801481.00,1
315,27.96,0.49,-1.67,148.71,13806067.00,1
308,27.34,0.48,-2.36,-150.25,13810623.00,1
301,26.73,0.47,-2.35,1.24,13815190.00,1
294,26.11,0.46,-2.43,-16.54,13819619.00,1
287,25.49,0.44,-2.37,11.71,13824147.00,1
283,24.97,0.44,-2.05,71.90,13828640.00,1
277,24.44,0.43,-2.05,-0.51,13833128.00,1
273,23.91,0.42,-2.07,-3.52,13837582.00,1
269,23.47,0.41,-1.73,76.58,13842025.00,1
265,23.12,0.40,-1.36,81.32,13846539.00,1
261,22.68,0.40,-1.71,-76.91,13851037.00,1
255,22.33,0.39,-1.37,75.58,13855530.00,1
249,21.89,0.38,-1.71,-75.40,13860029.00,1
243,21.45,0.37,-1.70,0.25,13864531.00,1
237,21.01,0.37,-1.73,-6.16,13868962.00,1
230,20.48,0.36,-2.06,-74.73,13873421.00,1
224,19.96,0.35,-2.05,4.08,13877920.00,1
217,19.43,0.34,-2.07,-6.23,13882359.00,1
209,18.73,0.33,-2.76,-153.12,13886813.00,1
203,18.02,0.31,-2.69,14.68,13891378.00,1
199,17.58,0.31,-1.70,218.78,13895881.00,1
193,16.97,0.30,-2.36,-144.51,13900430.00,1
189,16.44,0.29,-2.00,78.36,13905032.00,1
185,16.09,0.28,-1.37,140.89,13909516.00,1
181,15.74,0.27,-1.35,5.00,13914076.00,1
176,15.30,0.27,-1.73,-85.49,13918521.00,1
171,14.86,0.26,-1.70,4.85,13923023.00,1
165,14.42,0.25,-1.73,-6.25,13927453.00,1
160,13.98,0.24,-1.72,1.66,13931902.00,1
154,13.63,0.24,-1.38,76.62,13936334.00,1
148,13.10,0.23,-2.04,-145.96,13940841.00,1
143,12.66,0.22,-1.68,78.68,13945396.00,1
136,12.22,0.21,-1.70,-4.23,13949900.00,1
130,11.69,0.20,-2.07,-81.51,13954355.00,1
123,11.08,0.19,-2.39,-71.04,13958856.00,1
117,10.46,0.18,-2.38,0.94,13963365.00,1
111,10.02,0.17,-1.73,147.54,13967809.00,1
104,9.41,0.16,-2.36,-137.95,13972369.00,1
99,8.88,0.15,-2.08,62.49,13976798.00,1
94,8.44,0.15,-1.76,72.33,13981147.00,1
87,7.91,0.14,-2.11,-79.82,13985506.00,1
81,7.30,0.13,-2.45,-77.96,13989884.00,1
76,6.77,0.12,-2.09,82.40,13994288.00,1
71,6.33,0.11,-1.77,74.20,13998626.00,1
66,5.80,0.10,-2.12,-80.36,14002973.00,1
61,5.27,0.09,-2.10,4.40,14007360.00,1
56,4.84,0.08,-1.79,72.71,14011655.00,1
52,4.40,0.08,-1.77,4.45,14015997.00,1
47,3.87,0.07,-2.14,-87.68,14020292.00,1
41,3.43,0.06,-1.75,89.05,14024666.00,1
37,2.99,0.05,-1.76,-1.38,14029025.00,1
32,2.64,0.05,-1.42,79.46,14033361.00,1
28,2.29,0.04,-1.41,1.27,14037714.00,1
22,1.76,0.03,-2.14,-169.70,14042016.00,1
17,1.41,0.02,-1.38,170.42,14046449.00,1
13,1.05,0.02,-1.39,-0.57,14050874.00,1
7,0.62,0.01,-1.79,-94.86,14055153.00,1
1,0.09,0.00,-2.13,-78.94,14059468.00,1
4092,0.00,0.00,-0.34,401.96,14063918.00,1
4089,-0.44,-0.01,-1.71,-304.22,14068405.00,0
4090,-0.53,-0.01,-0.33,297.69,14073036.00,0
4090,-0.44,-0.01,0.33,144.65,14077633.00,0
4089,-0.53,-0.01,-0.33,-145.37,14082226.00,0
4090,-0.44,-0.01,0.33,145.62,14086815.00,0
4089,-0.44,-0.01,0.00,-73.48,14091364.00,0
4090,-0.53,-0.01,-0.34,-76.81,14095833.00,0
4090,-0.44,-0.01,0.34,150.38,14100366.00,0
4089,-0.44,-0.01,0.00,-74.36,14104917.00,0
4090,-0.53,-0.01,-0.34,-76.64,14109391.00,0
4089,-0.44,-0.01,0.34,150.74,14113915.00,0
4089,-0.53,-0.01,-0.34,-148.23,14118473.00,0
4090,-0.44,-0.01,0.33,145.37,14123079.00,0
4089,-0.53,-0.01,-0.34,-145.89,14127658.00,0
4090,-0.44,-0.01,0.33,144.99,14132265.00,0
4089,-0.53,-0.01,-0.34,-146.84,14136824.00,0
4089,-0.53,-0.01,0.00,73.29,14141415.00,0
4089,-0.53,-0.01,0.00,0.00,14145875.00,0
4089,-0.53,-0.01,0.00,0.00,14150222.00,0
4089,-0.53,-0.01,0.00,0.00,14154573.00,0
4089,-0.53,-0.01,0.00,0.00,14158931.00,0
4089,-0.53,-0.01,0.00,0.00,14163288.00,0
4089,-0.53,-0.01,0.00,0.00,14167632.00,0
4089,-0.53,-0.01,0.00,0.00,14171981.00,0
4089,-0.53,-0.01,0.00,0.00,14176339.00,0
4089,-0.53,-0.01,0.00,0.00,14180697.00,0
4090,-0.53,-0.01,0.00,0.00,14185040.00,0
4089,-0.53,-0.01,0.00,0.00,14189389.00,0
4089,-0.53,-0.01,0.00,0.00,14193746.00,0
4089,-0.53,-0.01,0.00,0.00,14198104.00,0
4089,-0.53,-0.01,0.00,0.00,14202448.00,0
4089,-0.53,-0.01,0.00,0.00,14206797.00,0
4089,-0.44,-0.01,0.35,80.51,14211162.00,0
4089,-0.44,-0.01,0.00,-77.87,14215675.00,0
4090,-0.44,-0.01,0.00,0.00,14220134.00,0
4090,-0.53,-0.01,-0.35,-80.66,14224495.00,0
4089,-0.53,-0.01,0.00,77.67,14229024.00,0
4089,-0.53,-0.01,0.00,0.00,14233478.00,0
4089,-0.53,-0.01,0.00,0.00,14237846.00,0
4090,-0.44,-0.01,0.35,80.47,14242212.00,0
4089,-0.44,-0.01,0.00,-77.94,14246720.00,0
4089,-0.53,-0.01,-0.34,-76.02,14251212.00,0
4089,-0.53,-0.01,0.00,75.95,14255708.00,0
4089,-0.53,-0.01,0.00,0.00,14260166.00,0
4089,-0.53,-0.01,0.00,0.00,14264526.00,0
4089,-0.53,-0.01,0.00,0.00,14268877.00,0
4089,-0.53,-0.01,0.00,0.00,14273229.00,0
4089,-0.53,-0.01,0.00,0.00,14277582.00,0
4090,-0.53,-0.01,0.00,0.00,14281942.00,0
4089,-0.44,-0.01,0.35,80.88,14286297.00,0
4090,-0.44,-0.01,0.00,-78.59,14290779.00,0
4089,-0.53,-0.01,-0.34,-76.40,14295260.00,0
4089,-0.53,-0.01,0.00,75.54,14299792.00,0
4089,-0.53,-0.01,0.00,0.00,14304276.00,0
4090,-0.44,-0.01,0.35,79.81,14308660.00,0
4089,-0.53,-0.01,-0.34,-152.70,14313176.00,0
4089,-0.53,-0.01,0.00,74.05,14317763.00,0
4089,-0.53,-0.01,0.00,0.00,14322228.00,0
4089,-0.44,-0.01,0.35,80.29,14326599.00,0
4090,-0.53,-0.01,-0.34,-153.08,14331112.00,0
4089,-0.53,-0.01,0.00,74.26,14335689.00,0
4089,-0.53,-0.01,0.00,0.00,14340158.00,0
4089,-0.53,-0.01,0.00,0.00,14344518.00,0
4089,-0.53,-0.01,0.00,0.00,14348879.00,0
4090,-0.44,-0.01,0.35,80.77,14353237.00,0
4089,-0.53,-0.01,-0.34,-152.91,14357758.00,0
4089,-0.53,-0.01,0.00,74.16,14362333.00,0
4089,-0.53,-0.01,0.00,0.00,14366802.00,0
4089,-0.53,-0.01,0.00,0.00,14371160.00,0
4089,-0.53,-0.01,0.00,0.00,14375504.00,0
4090,-0.44,-0.01,0.35,80.81,14379861.00,0
4089,-0.53,-0.01,-0.34,-152.98,14384381.00,0
4089,-0.53,-0.01,0.00,74.16,14388957.00,0
