Position, Velocity, Time, Started
0, 0.0, 4429, 1
0, 0.0, 4430, 1
0, 0.0, 4431, 1
0, 0.0, 4432, 1
0, 0.0, 4433, 1
0, 0.0, 4434, 1
0, 0.0, 4435, 1
0, 0.0, 4436, 1
0, 0.0, 4437, 1
0, 0.0, 4439, 1
0, 0.0, 4440, 1
0, 0.0, 4441, 1
0, 0.0, 4442, 1
0, 0.0, 4443, 1
0, 0.0, 4444, 1
0, 0.0, 4445, 1
0, 0.0, 4446, 1
0, 0.0, 4447, 1
0, 0.0, 4448, 1
0, 0.0, 4450, 1
0, 0.0, 4451, 1
0, 0.0, 4452, 1
0, 0.0, 4453, 1
0, 0.0, 4454, 1
0, 0.0, 4455, 1
0, 0.0, 4456, 1
0, 0.0, 4457, 1
0, 0.0, 4458, 1
0, 0.0, 4460, 1
0, 0.0, 4461, 1
0, 0.0, 4462, 1
0, 0.0, 4463, 1
0, 0.0, 4464, 1
0, 0.0, 4465, 1
0, 0.0, 4466, 1
0, 0.0, 4467, 1
0, 0.0, 4468, 1
0, 0.0, 4469, 1
0, 0.0, 4471, 1
0, 0.0, 4472, 1
0, 0.0, 4473, 1
0, 0.0, 4474, 1
0, 0.0, 4475, 1
0, 0.0, 4476, 1
0, 0.0, 4477, 1
0, 0.0, 4478, 1
0, 0.0, 4479, 1
0, 0.0, 4481, 1
0, 0.0, 4482, 1
0, 0.0, 4483, 1
0, 0.0, 4484, 1
0, 0.0, 4485, 1
0, 0.0, 4486, 1
0, 0.0, 4487, 1
0, 0.0, 4488, 1
0, 0.0, 4489, 1
0, 0.0, 4490, 1
0, 0.0, 4492, 1
0, 0.0, 4493, 1
0, 0.0, 4494, 1
0, 0.0, 4495, 1
0, 0.0, 4496, 1
0, 0.0, 4497, 1
0, 0.0, 4498, 1
0, 0.0, 4499, 1
0, 0.0, 4500, 1
0, 0.0, 4502, 1
0, 0.0, 4503, 1
0, 0.0, 4504, 1
0, 0.0, 4505, 1
0, 0.0, 4506, 1
0, 0.0, 4507, 1
0, 0.0, 4508, 1
0, 0.0, 4509, 1
0, 0.0, 4510, 1
0, 0.0, 4511, 1
0, 0.0, 4513, 1
0, 0.0, 4514, 1
0, 0.0, 4515, 1
0, 0.0, 4516, 1
0, 0.0, 4517, 1
0, 0.0, 4518, 1
0, 0.0, 4519, 1
0, 0.0, 4520, 1
0, 0.0, 4521, 1
0, 0.0, 4523, 1
0, 0.0, 4524, 1
0, 0.0, 4525, 1
0, 0.0, 4526, 1
0, 0.0, 4527, 1
0, 0.0, 4528, 1
0, 0.0, 4529, 1
0, 0.0, 4530, 1
0, 0.0, 4531, 1
0, 0.0, 4532, 1
0, 0.0, 4534, 1
0, 0.0, 4535, 1
0, 0.0, 4536, 1
0, 0.0, 4537, 1
0, 0.0, 4538, 1
0, 0.0, 4539, 1
0, 0.0, 4540, 1
0, 0.0, 4541, 1
0, 0.0, 4542, 1
0, 0.0, 4544, 1
0, 0.0, 4545, 1
0, 0.0, 4546, 1
0, 0.0, 4547, 1
0, 0.0, 4548, 1
0, 0.0, 4549, 1
0, 0.0, 4550, 1
0, 0.0, 4551, 1
0, 0.0, 4552, 1
0, 0.0, 4553, 1
0, 0.0, 4555, 1
0, 0.0, 4556, 1
0, 0.0, 4557, 1
0, 0.0, 4558, 1
0, 0.0, 4559, 1
0, 0.0, 4560, 1
0, 0.0, 4561, 1
0, 0.0, 4562, 1
0, 0.0, 4563, 1
0, 0.0, 4565, 1
0, 0.0, 4566, 1
0, 0.0, 4567, 1
0, 0.0, 4568, 1
0, 0.0, 4569, 1
0, 0.0, 4570, 1
0, 0.0, 4571, 1
1, 5026.18994140625, 4572, 1
10, 5026.18994140625, 4574, 1
15, 5026.18994140625, 4575, 1
20, 5026.18994140625, 4576, 1
25, 5026.18994140625, 4577, 1
35, 5026.18994140625, 4579, 1
40, 5026.18994140625, 4580, 1
45, 5026.18994140625, 4581, 1
55, 5026.18994140625, 4583, 1
60, 5026.18994140625, 4584, 1
65, 5026.18994140625, 4585, 1
75, 5026.18994140625, 4587, 1
80, 5026.18994140625, 4588, 1
85, 5026.18994140625, 4589, 1
90, 5026.18994140625, 4590, 1
100, 5026.18994140625, 4592, 1
105, 5026.18994140625, 4593, 1
110, 5026.18994140625, 4594, 1
120, 5026.18994140625, 4596, 1
125, 5026.18994140625, 4597, 1
130, 5026.18994140625, 4598, 1
140, 5026.18994140625, 4600, 1
145, 5026.18994140625, 4601, 1
150, 5026.18994140625, 4602, 1
155, 5026.18994140625, 4603, 1
165, 5026.18994140625, 4605, 1
170, 5026.18994140625, 4606, 1
175, 5026.18994140625, 4607, 1
184, 5026.18994140625, 4609, 1
189, 5026.18994140625, 4610, 1
194, 5026.18994140625, 4611, 1
204, 5026.18994140625, 4613, 1
209, 5026.18994140625, 4614, 1
214, 5026.18994140625, 4615, 1
224, 5026.18994140625, 4617, 1
229, 5026.18994140625, 4618, 1
234, 5026.18994140625, 4619, 1
239, 5026.18994140625, 4620, 1
249, 5026.18994140625, 4622, 1
254, 5026.18994140625, 4623, 1
259, 5026.18994140625, 4624, 1
269, 5026.18994140625, 4626, 1
274, 5026.18994140625, 4627, 1
279, 5026.18994140625, 4628, 1
289, 5026.18994140625, 4630, 1
294, 5026.18994140625, 4631, 1
299, 5026.18994140625, 4632, 1
304, 5026.18994140625, 4633, 1
314, 5026.18994140625, 4635, 1
319, 5026.18994140625, 4636, 1
324, 5026.18994140625, 4637, 1
334, 5026.18994140625, 4639, 1
339, 5026.18994140625, 4640, 1
344, 5026.18994140625, 4641, 1
354, 5026.18994140625, 4643, 1
359, 5026.18994140625, 4644, 1
364, 5026.18994140625, 4645, 1
369, 5026.18994140625, 4646, 1
379, 5026.18994140625, 4648, 1
384, 5026.18994140625, 4649, 1
389, 5026.18994140625, 4650, 1
399, 5026.18994140625, 4652, 1
404, 5026.18994140625, 4653, 1
409, 5026.18994140625, 4654, 1
419, 5026.18994140625, 4656, 1
424, 5026.18994140625, 4657, 1
429, 5026.18994140625, 4658, 1
434, 5026.18994140625, 4659, 1
444, 5026.18994140625, 4661, 1
449, 5026.18994140625, 4662, 1
454, 5026.18994140625, 4663, 1
464, 5026.18994140625, 4665, 1
469, 5026.18994140625, 4666, 1
474, 5026.18994140625, 4667, 1
484, 5026.18994140625, 4669, 1
489, 5026.18994140625, 4670, 1
494, 5026.18994140625, 4671, 1
499, 5026.18994140625, 4672, 1
509, 5026.18994140625, 4674, 1
514, 5026.18994140625, 4675, 1
519, 5026.18994140625, 4676, 1
529, 5026.18994140625, 4678, 1
534, 5026.18994140625, 4679, 1
539, 5026.18994140625, 4680, 1
549, 5026.18994140625, 4682, 1
554, 5026.18994140625, 4683, 1
559, 5026.18994140625, 4684, 1
564, 5026.18994140625, 4685, 1
574, 5026.18994140625, 4687, 1
579, 5026.18994140625, 4688, 1
584, 5026.18994140625, 4689, 1
594, 5026.18994140625, 4691, 1
599, 5026.18994140625, 4692, 1
604, 5026.18994140625, 4693, 1
614, 5026.18994140625, 4695, 1
619, 5026.18994140625, 4696, 1
624, 5026.18994140625, 4697, 1
629, 5026.18994140625, 4698, 1
639, 5026.18994140625, 4700, 1
644, 5026.18994140625, 4701, 1
649, 5026.18994140625, 4702, 1
659, 5026.18994140625, 4704, 1
664, 5026.18994140625, 4705, 1
669, 5026.18994140625, 4706, 1
679, 5026.18994140625, 4708, 1
684, 5026.18994140625, 4709, 1
689, 5026.18994140625, 4710, 1
694, 5026.18994140625, 4711, 1
704, 5026.18994140625, 4713, 1
709, 5026.18994140625, 4714, 1
714, 5026.18994140625, 4715, 1
724, 5026.18994140625, 4717, 1
729, 5026.18994140625, 4718, 1
734, 5026.18994140625, 4719, 1
744, 5026.18994140625, 4721, 1
749, 5026.18994140625, 4722, 1
754, 5026.18994140625, 4723, 1
759, 5026.18994140625, 4724, 1
769, 5026.18994140625, 4726, 1
774, 5026.18994140625, 4727, 1
779, 5026.18994140625, 4728, 1
789, 5026.18994140625, 4730, 1
794, 5026.18994140625, 4731, 1
799, 5026.18994140625, 4732, 1
809, 5026.18994140625, 4734, 1
814, 5026.18994140625, 4735, 1
819, 5026.18994140625, 4736, 1
824, 5026.18994140625, 4737, 1
834, 5026.18994140625, 4739, 1
839, 5026.18994140625, 4740, 1
844, 5026.18994140625, 4741, 1
854, 5026.18994140625, 4743, 1
859, 5026.18994140625, 4744, 1
864, 5026.18994140625, 4745, 1
874, 5026.18994140625, 4747, 1
879, 5026.18994140625, 4748, 1
884, 5026.18994140625, 4749, 1
889, 5026.18994140625, 4750, 1
899, 5026.18994140625, 4752, 1
904, 5026.18994140625, 4753, 1
909, 5026.18994140625, 4754, 1
919, 5026.18994140625, 4756, 1
924, 5026.18994140625, 4757, 1
929, 5026.18994140625, 4758, 1
939, 5026.18994140625, 4760, 1
944, 5026.18994140625, 4761, 1
949, 5026.18994140625, 4762, 1
954, 5026.18994140625, 4763, 1
964, 5026.18994140625, 4765, 1
969, 5026.18994140625, 4766, 1
974, 5026.18994140625, 4767, 1
984, 5026.18994140625, 4769, 1
989, 5026.18994140625, 4770, 1
994, 5026.18994140625, 4771, 1
1004, 5026.18994140625, 4773, 1
1009, 5026.18994140625, 4774, 1
1014, 5026.18994140625, 4775, 1
1019, 5026.18994140625, 4776, 1
1029, 5026.18994140625, 4778, 1
1034, 5026.18994140625, 4779, 1
1039, 5026.18994140625, 4780, 1
1049, 5026.18994140625, 4782, 1
1054, 5026.18994140625, 4783, 1
1059, 5026.18994140625, 4784, 1
1069, 5026.18994140625, 4786, 1
1074, 5026.18994140625, 4787, 1
1079, 5026.18994140625, 4788, 1
1084, 5026.18994140625, 4789, 1
1094, 5026.18994140625, 4791, 1
1099, 5026.18994140625, 4792, 1
1104, 5026.18994140625, 4793, 1
1114, 5026.18994140625, 4795, 1
1119, 5026.18994140625, 4796, 1
1124, 5026.18994140625, 4797, 1
1134, 5026.18994140625, 4799, 1
1139, 5026.18994140625, 4800, 1
1144, 5026.18994140625, 4801, 1
1149, 5026.18994140625, 4802, 1
1159, 5026.18994140625, 4804, 1
1164, 5026.18994140625, 4805, 1
1169, 5026.18994140625, 4806, 1
1179, 5026.18994140625, 4808, 1
1184, 5026.18994140625, 4809, 1
1189, 5026.18994140625, 4810, 1
1199, 5026.18994140625, 4812, 1
1204, 5026.18994140625, 4813, 1
1209, 5026.18994140625, 4814, 1
1214, 5026.18994140625, 4815, 1
1224, 5026.18994140625, 4817, 1
1229, 5026.18994140625, 4818, 1
1234, 5026.18994140625, 4819, 1
1244, 5026.18994140625, 4821, 1
1249, 5026.18994140625, 4822, 1
1254, 5026.18994140625, 4823, 1
1264, 5026.18994140625, 4825, 1
1269, 5026.18994140625, 4826, 1
1274, 5026.18994140625, 4827, 1
1279, 5026.18994140625, 4828, 1
1289, 5026.18994140625, 4830, 1
1294, 5026.18994140625, 4831, 1
1299, 5026.18994140625, 4832, 1
1309, 5026.18994140625, 4834, 1
1314, 5026.18994140625, 4835, 1
1319, 5026.18994140625, 4836, 1
1329, 5026.18994140625, 4838, 1
1334, 5026.18994140625, 4839, 1
1339, 5026.18994140625, 4840, 1
1344, 5026.18994140625, 4841, 1
1354, 5026.18994140625, 4843, 1
1359, 5026.18994140625, 4844, 1
1364, 5026.18994140625, 4845, 1
1374, 5026.18994140625, 4847, 1
1379, 5026.18994140625, 4848, 1
1384, 5026.18994140625, 4849, 1
1394, 5026.18994140625, 4851, 1
1399, 5026.18994140625, 4852, 1
1404, 5026.18994140625, 4853, 1
1409, 5026.18994140625, 4854, 1
1419, 5026.18994140625, 4856, 1
1424, 5026.18994140625, 4857, 1
1429, 5026.18994140625, 4858, 1
1439, 5026.18994140625, 4860, 1
1444, 5026.18994140625, 4861, 1
1449, 5026.18994140625, 4862, 1
1459, 5026.18994140625, 4864, 1
1464, 5026.18994140625, 4865, 1
1469, 5026.18994140625, 4866, 1
1474, 5026.18994140625, 4867, 1
1484, 5026.18994140625, 4869, 1
1489, 5026.18994140625, 4870, 1
1494, 5026.18994140625, 4871, 1
1504, 5026.18994140625, 4873, 1
1509, 5026.18994140625, 4874, 1
1514, 5026.18994140625, 4875, 1
1524, 5026.18994140625, 4877, 1
1529, 5026.18994140625, 4878, 1
1534, 5026.18994140625, 4879, 1
1539, 5026.18994140625, 4880, 1
1549, 5026.18994140625, 4882, 1
1554, 5026.18994140625, 4883, 1
1559, 5026.18994140625, 4884, 1
1569, 5026.18994140625, 4886, 1
1574, 5026.18994140625, 4887, 1
1579, 5026.18994140625, 4888, 1
1589, 5026.18994140625, 4890, 1
1594, 5026.18994140625, 4891, 1
1599, 5026.18994140625, 4892, 1
1604, 5026.18994140625, 4893, 1
1614, 5026.18994140625, 4895, 1
1619, 5026.18994140625, 4896, 1
1624, 5026.18994140625, 4897, 1
1634, 5026.18994140625, 4899, 1
1639, 5026.18994140625, 4900, 1
1644, 5026.18994140625, 4901, 1
1654, 5026.18994140625, 4903, 1
1659, 5026.18994140625, 4904, 1
1664, 5026.18994140625, 4905, 1
1669, 5026.18994140625, 4906, 1
1679, 5026.18994140625, 4908, 1
1684, 5026.18994140625, 4909, 1
1689, 5026.18994140625, 4910, 1
1699, 5026.18994140625, 4912, 1
1704, 5026.18994140625, 4913, 1
1709, 5026.18994140625, 4914, 1
1719, 5026.18994140625, 4916, 1
1724, 5026.18994140625, 4917, 1
1729, 5026.18994140625, 4918, 1
1734, 5026.18994140625, 4919, 1
1744, 5026.18994140625, 4921, 1
1749, 5026.18994140625, 4922, 1
1754, 5026.18994140625, 4923, 1
1764, 5026.18994140625, 4925, 1
1769, 5026.18994140625, 4926, 1
1774, 5026.18994140625, 4927, 1
1784, 5026.18994140625, 4929, 1
1789, 5026.18994140625, 4930, 1
1794, 5026.18994140625, 4931, 1
1799, 5026.18994140625, 4932, 1
1809, 5026.18994140625, 4934, 1
1814, 5026.18994140625, 4935, 1
1819, 5026.18994140625, 4936, 1
1829, 5026.18994140625, 4938, 1
1834, 5026.18994140625, 4939, 1
1839, 5026.18994140625, 4940, 1
1849, 5026.18994140625, 4942, 1
1854, 5026.18994140625, 4943, 1
1859, 5026.18994140625, 4944, 1
1864, 5026.18994140625, 4945, 1
1874, 5026.18994140625, 4947, 1
1879, 5026.18994140625, 4948, 1
1884, 5026.18994140625, 4949, 1
1894, 5026.18994140625, 4951, 1
1899, 5026.18994140625, 4952, 1
1904, 5026.18994140625, 4953, 1
1914, 5026.18994140625, 4955, 1
1919, 5026.18994140625, 4956, 1
1924, 5026.18994140625, 4957, 1
1929, 5026.18994140625, 4958, 1
1939, 5026.18994140625, 4960, 1
1944, 5026.18994140625, 4961, 1
1949, 5026.18994140625, 4962, 1
1959, 5026.18994140625, 4964, 1
1964, 5026.18994140625, 4965, 1
1969, 5026.18994140625, 4966, 1
1979, 5026.18994140625, 4968, 1
1984, 5026.18994140625, 4969, 1
1989, 5026.18994140625, 4970, 1
1994, 5026.18994140625, 4971, 1
2004, 5026.18994140625, 4973, 1
2009, 5026.18994140625, 4974, 1
2014, 5026.18994140625, 4975, 1
2024, 5026.18994140625, 4977, 1
2029, 5026.18994140625, 4978, 1
2034, 5026.18994140625, 4979, 1
2044, 5026.18994140625, 4981, 1
2049, 5026.18994140625, 4982, 1
2054, 5026.18994140625, 4983, 1
2059, 5026.18994140625, 4984, 1
2069, 5026.18994140625, 4986, 1
2074, 5026.18994140625, 4987, 1
2079, 5026.18994140625, 4988, 1
2089, 5026.18994140625, 4990, 1
2094, 5026.18994140625, 4991, 1
2099, 5026.18994140625, 4992, 1
2109, 5026.18994140625, 4994, 1
2114, 5026.18994140625, 4995, 1
2119, 5026.18994140625, 4996, 1
2124, 5026.18994140625, 4997, 1
2134, 5026.18994140625, 4999, 1
2139, 5026.18994140625, 5000, 1
2144, 5026.18994140625, 5001, 1
2154, 5026.18994140625, 5003, 1
2159, 5026.18994140625, 5004, 1
2164, 5026.18994140625, 5005, 1
2174, 5026.18994140625, 5007, 1
2179, 5026.18994140625, 5008, 1
2184, 5026.18994140625, 5009, 1
2189, 5026.18994140625, 5010, 1
2199, 5026.18994140625, 5012, 1
2204, 5026.18994140625, 5013, 1
2209, 5026.18994140625, 5014, 1
2219, 5026.18994140625, 5016, 1
2224, 5026.18994140625, 5017, 1
2229, 5026.18994140625, 5018, 1
2239, 5026.18994140625, 5020, 1
2244, 5026.18994140625, 5021, 1
2249, 5026.18994140625, 5022, 1
2254, 5026.18994140625, 5023, 1
2264, 5026.18994140625, 5025, 1
2269, 5026.18994140625, 5026, 1
2274, 5026.18994140625, 5027, 1
2284, 5026.18994140625, 5029, 1
2289, 5026.18994140625, 5030, 1
2294, 5026.18994140625, 5031, 1
2304, 5026.18994140625, 5033, 1
2309, 5026.18994140625, 5034, 1
2314, 5026.18994140625, 5035, 1
2319, 5026.18994140625, 5036, 1
2329, 5026.18994140625, 5038, 1
2334, 5026.18994140625, 5039, 1
2339, 5026.18994140625, 5040, 1
2349, 5026.18994140625, 5042, 1
2354, 5026.18994140625, 5043, 1
2359, 5026.18994140625, 5044, 1
2369, 5026.18994140625, 5046, 1
2374, 5026.18994140625, 5047, 1
2379, 5026.18994140625, 5048, 1
2384, 5026.18994140625, 5049, 1
2394, 5026.18994140625, 5051, 1
2399, 5026.18994140625, 5052, 1
2404, 5026.18994140625, 5053, 1
2414, 5026.18994140625, 5055, 1
2419, 5026.18994140625, 5056, 1
2424, 5026.18994140625, 5057, 1
2434, 5026.18994140625, 5059, 1
2439, 5026.18994140625, 5060, 1
2444, 5026.18994140625, 5061, 1
2449, 5026.18994140625, 5062, 1
2459, 5026.18994140625, 5064, 1
2464, 5026.18994140625, 5065, 1
2469, 5026.18994140625, 5066, 1
2479, 5026.18994140625, 5068, 1
2484, 5026.18994140625, 5069, 1
2489, 5026.18994140625, 5070, 1
2499, 5026.18994140625, 5072, 1
2504, 5026.18994140625, 5073, 1
2509, 5026.18994140625, 5074, 1
2514, 5026.18994140625, 5075, 1
2524, 5026.18994140625, 5077, 1
2529, 5026.18994140625, 5078, 1
2534, 5026.18994140625, 5079, 1
2544, 5026.18994140625, 5081, 1
2549, 5026.18994140625, 5082, 1
2554, 5026.18994140625, 5083, 1
2564, 5026.18994140625, 5085, 1
2569, 5026.18994140625, 5086, 1
2574, 5026.18994140625, 5087, 1
2579, 5026.18994140625, 5088, 1
2589, 5026.18994140625, 5090, 1
2594, 5026.18994140625, 5091, 1
2599, 5026.18994140625, 5092, 1
2609, 5026.18994140625, 5094, 1
2614, 5026.18994140625, 5095, 1
2619, 5026.18994140625, 5096, 1
2629, 5026.18994140625, 5098, 1
2634, 5026.18994140625, 5099, 1
2639, 5026.18994140625, 5100, 1
2644, 5026.18994140625, 5101, 1
2654, 5026.18994140625, 5103, 1
2659, 5026.18994140625, 5104, 1
2664, 5026.18994140625, 5105, 1
2674, 5026.18994140625, 5107, 1
2679, 5026.18994140625, 5108, 1
2684, 5026.18994140625, 5109, 1
2694, 5026.18994140625, 5111, 1
2699, 5026.18994140625, 5112, 1
2704, 5026.18994140625, 5113, 1
2709, 5026.18994140625, 5114, 1
2719, 5026.18994140625, 5116, 1
2724, 5026.18994140625, 5117, 1
2729, 5026.18994140625, 5118, 1
2739, 5026.18994140625, 5120, 1
2744, 5026.18994140625, 5121, 1
2749, 5026.18994140625, 5122, 1
2759, 5026.18994140625, 5124, 1
2764, 5026.18994140625, 5125, 1
2769, 5026.18994140625, 5126, 1
2774, 5026.18994140625, 5127, 1
2784, 5026.18994140625, 5129, 1
2789, 5026.18994140625, 5130, 1
2794, 5026.18994140625, 5131, 1
2804, 5026.18994140625, 5133, 1
2809, 5026.18994140625, 5134, 1
2814, 5026.18994140625, 5135, 1
2824, 5026.18994140625, 5137, 1
2829, 5026.18994140625, 5138, 1
2834, 5026.18994140625, 5139, 1
2839, 5026.18994140625, 5140, 1
2849, 5026.18994140625, 5142, 1
2854, 5026.18994140625, 5143, 1
2859, 5026.18994140625, 5144, 1
2869, 5026.18994140625, 5146, 1
2874, 5026.18994140625, 5147, 1
2879, 5026.18994140625, 5148, 1
2889, 5026.18994140625, 5150, 1
2894, 5026.18994140625, 5151, 1
2899, 5026.18994140625, 5152, 1
2904, 5026.18994140625, 5153, 1
2914, 5026.18994140625, 5155, 1
2919, 5026.18994140625, 5156, 1
2924, 5026.18994140625, 5157, 1
2934, 5026.18994140625, 5159, 1
2939, 5026.18994140625, 5160, 1
2944, 5026.18994140625, 5161, 1
2954, 5026.18994140625, 5163, 1
2959, 5026.18994140625, 5164, 1
2964, 5026.18994140625, 5165, 1
2969, 5026.18994140625, 5166, 1
2979, 5026.18994140625, 5168, 1
2984, 5026.18994140625, 5169, 1
2989, 5026.18994140625, 5170, 1
2999, 5026.18994140625, 5172, 1
3004, 5026.18994140625, 5173, 1
3009, 5026.18994140625, 5174, 1
3019, 5026.18994140625, 5176, 1
3024, 5026.18994140625, 5177, 1
3029, 5026.18994140625, 5178, 1
3034, 5026.18994140625, 5179, 1
3044, 5026.18994140625, 5181, 1
3049, 5026.18994140625, 5182, 1
3054, 5026.18994140625, 5183, 1
3064, 5026.18994140625, 5185, 1
3069, 5026.18994140625, 5186, 1
3074, 5026.18994140625, 5187, 1
3084, 5026.18994140625, 5189, 1
3089, 5026.18994140625, 5190, 1
3094, 5026.18994140625, 5191, 1
3099, 5026.18994140625, 5192, 1
3109, 5026.18994140625, 5194, 1
3114, 5026.18994140625, 5195, 1
3119, 5026.18994140625, 5196, 1
3129, 5026.18994140625, 5198, 1
3134, 5026.18994140625, 5199, 1
3139, 5026.18994140625, 5200, 1
3149, 5026.18994140625, 5202, 1
3154, 5026.18994140625, 5203, 1
3159, 5026.18994140625, 5204, 1
3164, 5026.18994140625, 5205, 1
3174, 5026.18994140625, 5207, 1
3179, 5026.18994140625, 5208, 1
3184, 5026.18994140625, 5209, 1
3194, 5026.18994140625, 5211, 1
3199, 5026.18994140625, 5212, 1
3204, 5026.18994140625, 5213, 1
3214, 5026.18994140625, 5215, 1
3219, 5026.18994140625, 5216, 1
3224, 5026.18994140625, 5217, 1
3229, 5026.18994140625, 5218, 1
3239, 5026.18994140625, 5220, 1
3244, 5026.18994140625, 5221, 1
3249, 5026.18994140625, 5222, 1
3259, 5026.18994140625, 5224, 1
3264, 5026.18994140625, 5225, 1
3269, 5026.18994140625, 5226, 1
3279, 5026.18994140625, 5228, 1
3284, 5026.18994140625, 5229, 1
3289, 5026.18994140625, 5230, 1
3294, 5026.18994140625, 5231, 1
3304, 5026.18994140625, 5233, 1
3309, 5026.18994140625, 5234, 1
3314, 5026.18994140625, 5235, 1
3324, 5026.18994140625, 5237, 1
3329, 5026.18994140625, 5238, 1
3334, 5026.18994140625, 5239, 1
3344, 5026.18994140625, 5241, 1
3349, 5026.18994140625, 5242, 1
3354, 5026.18994140625, 5243, 1
3359, 5026.18994140625, 5244, 1
3369, 5026.18994140625, 5246, 1
3374, 5026.18994140625, 5247, 1
3379, 5026.18994140625, 5248, 1
3389, 5026.18994140625, 5250, 1
3394, 5026.18994140625, 5251, 1
3399, 5026.18994140625, 5252, 1
3409, 5026.18994140625, 5254, 1
3414, 5026.18994140625, 5255, 1
3419, 5026.18994140625, 5256, 1
3424, 5026.18994140625, 5257, 1
3434, 5026.18994140625, 5259, 1
3439, 5026.18994140625, 5260, 1
3444, 5026.18994140625, 5261, 1
3454, 5026.18994140625, 5263, 1
3459, 5026.18994140625, 5264, 1
3464, 5026.18994140625, 5265, 1
3474, 5026.18994140625, 5267, 1
3479, 5026.18994140625, 5268, 1
3484, 5026.18994140625, 5269, 1
3489, 5026.18994140625, 5270, 1
3499, 5026.18994140625, 5272, 1
3504, 5026.18994140625, 5273, 1
3509, 5026.18994140625, 5274, 1
3519, 5026.18994140625, 5276, 1
3524, 5026.18994140625, 5277, 1
3529, 5026.18994140625, 5278, 1
3539, 5026.18994140625, 5280, 1
3544, 5026.18994140625, 5281, 1
3549, 5026.18994140625, 5282, 1
3554, 5026.18994140625, 5283, 1
3564, 5026.18994140625, 5285, 1
3569, 5026.18994140625, 5286, 1
3574, 5026.18994140625, 5287, 1
3584, 5026.18994140625, 5289, 1
3589, 5026.18994140625, 5290, 1
3594, 5026.18994140625, 5291, 1
3604, 5026.18994140625, 5293, 1
3609, 5026.18994140625, 5294, 1
3614, 5026.18994140625, 5295, 1
3619, 5026.18994140625, 5296, 1
3629, 5026.18994140625, 5298, 1
3634, 5026.18994140625, 5299, 1
3639, 5026.18994140625, 5300, 1
3649, 5026.18994140625, 5302, 1
3654, 5026.18994140625, 5303, 1
3659, 5026.18994140625, 5304, 1
3669, 5026.18994140625, 5306, 1
3674, 5026.18994140625, 5307, 1
3679, 5026.18994140625, 5308, 1
3684, 5026.18994140625, 5309, 1
3694, 5026.18994140625, 5311, 1
3699, 5026.18994140625, 5312, 1
3704, 5026.18994140625, 5313, 1
3714, 5026.18994140625, 5315, 1
3719, 5026.18994140625, 5316, 1
3724, 5026.18994140625, 5317, 1
3734, 5026.18994140625, 5319, 1
3739, 5026.18994140625, 5320, 1
3744, 5026.18994140625, 5321, 1
3749, 5026.18994140625, 5322, 1
3759, 5026.18994140625, 5324, 1
3764, 5026.18994140625, 5325, 1
3769, 5026.18994140625, 5326, 1
3779, 5026.18994140625, 5328, 1
3784, 5026.18994140625, 5329, 1
3789, 5026.18994140625, 5330, 1
3799, 5026.18994140625, 5332, 1
3804, 5026.18994140625, 5333, 1
3809, 5026.18994140625, 5334, 1
3814, 5026.18994140625, 5335, 1
3824, 5026.18994140625, 5337, 1
3829, 5026.18994140625, 5338, 1
3834, 5026.18994140625, 5339, 1
3844, 5026.18994140625, 5341, 1
3849, 5026.18994140625, 5342, 1
3854, 5026.18994140625, 5343, 1
3864, 5026.18994140625, 5345, 1
3869, 5026.18994140625, 5346, 1
3874, 5026.18994140625, 5347, 1
3879, 5026.18994140625, 5348, 1
3889, 5026.18994140625, 5350, 1
3894, 5026.18994140625, 5351, 1
3899, 5026.18994140625, 5352, 1
3909, 5026.18994140625, 5354, 1
3914, 5026.18994140625, 5355, 1
3919, 5026.18994140625, 5356, 1
3929, 5026.18994140625, 5358, 1
3934, 5026.18994140625, 5359, 1
3939, 5026.18994140625, 5360, 1
3944, 5026.18994140625, 5361, 1
3954, 5026.18994140625, 5363, 1
3959, 5026.18994140625, 5364, 1
3964, 5026.18994140625, 5365, 1
3974, 5026.18994140625, 5367, 1
3979, 5026.18994140625, 5368, 1
3984, 5026.18994140625, 5369, 1
3994, 5026.18994140625, 5371, 1
3999, 5026.18994140625, 5372, 1
4004, 5026.18994140625, 5373, 1
4009, 5026.18994140625, 5374, 1
4019, 5026.18994140625, 5376, 1
4024, 5026.18994140625, 5377, 1
4029, 5026.18994140625, 5378, 1
4039, 5026.18994140625, 5380, 1
4044, 5026.18994140625, 5381, 1
4049, 5026.18994140625, 5382, 1
4059, 5026.18994140625, 5384, 1
4064, 5026.18994140625, 5385, 1
4069, 5026.18994140625, 5386, 1
4074, 5026.18994140625, 5387, 1
4084, 5026.18994140625, 5389, 1
4089, 5026.18994140625, 5390, 1
4094, 5026.18994140625, 5391, 1
4104, 5026.18994140625, 5393, 1
4109, 5026.18994140625, 5394, 1
4114, 5026.18994140625, 5395, 1
4124, 5026.18994140625, 5397, 1
4129, 5026.18994140625, 5398, 1
4134, 5026.18994140625, 5399, 1
4139, 5026.18994140625, 5400, 1
4149, 5026.18994140625, 5402, 1
4154, 5026.18994140625, 5403, 1
4159, 5026.18994140625, 5404, 1
4169, 5026.18994140625, 5406, 1
4174, 5026.18994140625, 5407, 1
4179, 5026.18994140625, 5408, 1
4189, 5026.18994140625, 5410, 1
4194, 5026.18994140625, 5411, 1
4199, 5026.18994140625, 5412, 1
4204, 5026.18994140625, 5413, 1
