Raw Angle, Time, Match Flag, Started
1954, 4550, 1, 1
1941, 4551, 1, 1
1929, 4552, 1, 1
1915, 4553, 1, 1
1902, 4554, 1, 1
1889, 4555, 1, 1
1876, 4556, 1, 1
1863, 4557, 1, 1
1850, 4558, 1, 1
1838, 4559, 1, 1
1823, 4560, 1, 1
1811, 4561, 1, 1
1798, 4562, 1, 1
1785, 4563, 1, 1
1772, 4564, 1, 1
1759, 4565, 1, 1
1747, 4566, 1, 1
1733, 4567, 1, 1
1721, 4568, 1, 1
1708, 4569, 1, 1
1695, 4570, 1, 1
1682, 4571, 1, 1
1670, 4572, 1, 1
1657, 4573, 1, 1
1643, 4574, 1, 1
1631, 4575, 1, 1
1620, 4576, 1, 1
1606, 4577, 1, 1
1593, 4578, 1, 1
1581, 4579, 1, 1
1569, 4580, 1, 1
1555, 4581, 1, 1
1543, 4582, 1, 1
1530, 4583, 1, 1
1518, 4584, 1, 1
1505, 4585, 1, 1
1492, 4586, 1, 1
1480, 4587, 1, 1
1467, 4588, 1, 1
1454, 4589, 1, 1
1442, 4590, 1, 1
1430, 4591, 1, 1
1416, 4592, 1, 1
1404, 4593, 1, 1
1392, 4594, 1, 1
1378, 4595, 1, 1
1366, 4596, 1, 1
1354, 4597, 1, 1
1342, 4598, 1, 1
1328, 4599, 1, 1
1315, 4600, 1, 1
1303, 4601, 1, 1
1290, 4602, 1, 1
1277, 4603, 1, 1
1265, 4604, 1, 1
1253, 4605, 1, 1
1239, 4606, 1, 1
1227, 4607, 1, 1
1215, 4608, 1, 1
1201, 4609, 1, 1
1189, 4610, 1, 1
1176, 4611, 1, 1
1162, 4612, 1, 1
1150, 4613, 1, 1
1138, 4614, 1, 1
1126, 4615, 1, 1
1112, 4616, 1, 1
1099, 4617, 1, 1
1087, 4618, 1, 1
1075, 4619, 1, 1
1061, 4620, 1, 1
1049, 4621, 1, 1
1037, 4622, 1, 1
1023, 4623, 1, 1
1011, 4624, 1, 1
999, 4625, 1, 1
986, 4626, 1, 1
973, 4627, 1, 1
961, 4628, 1, 1
949, 4629, 1, 1
935, 4630, 1, 1
923, 4631, 1, 1
911, 4632, 1, 1
899, 4633, 1, 1
886, 4634, 1, 1
873, 4635, 1, 1
861, 4636, 1, 1
848, 4637, 1, 1
836, 4638, 1, 1
824, 4639, 1, 1
812, 4640, 1, 1
798, 4641, 1, 1
786, 4642, 1, 1
775, 4643, 1, 1
761, 4644, 1, 1
749, 4645, 1, 1
738, 4646, 1, 1
726, 4647, 1, 1
713, 4648, 1, 1
701, 4649, 1, 1
689, 4650, 1, 1
676, 4651, 1, 1
664, 4652, 1, 1
653, 4653, 1, 1
641, 4654, 1, 1
628, 4655, 1, 1
617, 4656, 1, 1
605, 4657, 1, 1
592, 4658, 1, 1
581, 4659, 1, 1
569, 4660, 1, 1
557, 4661, 1, 1
544, 4662, 1, 1
533, 4663, 1, 1
521, 4664, 1, 1
509, 4665, 1, 1
496, 4666, 1, 1
484, 4667, 1, 1
472, 4668, 1, 1
459, 4669, 1, 1
448, 4670, 1, 1
436, 4671, 1, 1
424, 4672, 1, 1
411, 4673, 1, 1
400, 4674, 1, 1
388, 4675, 1, 1
375, 4676, 1, 1
363, 4677, 1, 1
351, 4678, 1, 1
339, 4679, 1, 1
325, 4680, 1, 1
313, 4681, 1, 1
302, 4682, 1, 1
288, 4683, 1, 1
276, 4684, 1, 1
264, 4685, 1, 1
252, 4686, 1, 1
238, 4687, 1, 1
226, 4688, 1, 1
214, 4689, 1, 1
200, 4690, 1, 1
188, 4691, 1, 1
177, 4692, 1, 1
164, 4693, 1, 1
150, 4694, 1, 1
138, 4695, 1, 1
126, 4696, 1, 1
112, 4697, 1, 1
100, 4698, 1, 1
87, 4699, 1, 1
75, 4700, 1, 1
61, 4701, 1, 1
48, 4702, 1, 1
35, 4703, 1, 1
23, 4704, 1, 1
9, 4705, 1, 1
4092, 4706, 1, 1
4079, 4707, 1, 1
4065, 4708, 1, 1
4052, 4709, 1, 1
4039, 4710, 1, 1
4027, 4711, 1, 1
4013, 4712, 1, 1
4000, 4713, 1, 1
3987, 4714, 1, 1
3973, 4715, 1, 1
3960, 4716, 1, 1
3947, 4717, 1, 1
3934, 4718, 1, 1
3920, 4719, 1, 1
3908, 4720, 1, 1
3896, 4721, 1, 1
3882, 4722, 1, 1
3869, 4723, 1, 1
3857, 4724, 1, 1
3844, 4725, 1, 1
3830, 4726, 1, 1
3817, 4727, 1, 1
3805, 4728, 1, 1
3790, 4729, 1, 1
3778, 4730, 1, 1
3766, 4731, 1, 1
3753, 4732, 1, 1
3739, 4733, 1, 1
3726, 4734, 1, 1
3714, 4735, 1, 1
3699, 4736, 1, 1
3687, 4737, 1, 1
3675, 4738, 1, 1
3662, 4739, 1, 1
3648, 4740, 1, 1
3636, 4741, 1, 1
3623, 4742, 1, 1
3610, 4743, 1, 1
3598, 4744, 1, 1
3585, 4745, 1, 1
3572, 4746, 1, 1
3558, 4747, 1, 1
3546, 4748, 1, 1
3533, 4749, 1, 1
3520, 4750, 1, 1
3507, 4751, 1, 1
3495, 4752, 1, 1
3483, 4753, 1, 1
3469, 4754, 1, 1
3456, 4755, 1, 1
3444, 4756, 1, 1
3432, 4757, 1, 1
3417, 4758, 1, 1
3405, 4759, 1, 1
3393, 4760, 1, 1
3378, 4761, 1, 1
3366, 4762, 1, 1
3354, 4763, 1, 1
3341, 4764, 1, 1
3327, 4765, 1, 1
3315, 4766, 1, 1
3302, 4767, 1, 1
3288, 4768, 1, 1
3276, 4769, 1, 1
3264, 4770, 1, 1
3251, 4771, 1, 1
3237, 4772, 1, 1
3225, 4773, 1, 1
3212, 4774, 1, 1
3198, 4775, 1, 1
3186, 4776, 1, 1
3173, 4777, 1, 1
3160, 4778, 1, 1
3147, 4779, 1, 1
3134, 4780, 1, 1
3121, 4781, 1, 1
3108, 4782, 1, 1
3095, 4783, 1, 1
3082, 4784, 1, 1
3070, 4785, 1, 1
3056, 4786, 1, 1
3043, 4787, 1, 1
3031, 4788, 1, 1
3018, 4789, 1, 1
3005, 4790, 1, 1
2992, 4791, 1, 1
2980, 4792, 1, 1
2966, 4793, 1, 1
2953, 4794, 1, 1
2941, 4795, 1, 1
2928, 4796, 1, 1
2915, 4797, 1, 1
2903, 4798, 1, 1
2891, 4799, 1, 1
2877, 4800, 1, 1
2865, 4801, 1, 1
2853, 4802, 1, 1
2839, 4803, 1, 1
2827, 4804, 1, 1
2815, 4805, 1, 1
2803, 4806, 1, 1
2789, 4807, 1, 1
2777, 4808, 1, 1
2765, 4809, 1, 1
2752, 4810, 1, 1
2739, 4811, 1, 1
2728, 4812, 1, 1
2715, 4813, 1, 1
2702, 4814, 1, 1
2690, 4815, 1, 1
2678, 4816, 1, 1
2665, 4817, 1, 1
2653, 4818, 1, 1
2641, 4819, 1, 1
2629, 4820, 1, 1
2616, 4821, 1, 1
2604, 4822, 1, 1
2592, 4823, 1, 1
2579, 4824, 1, 1
2567, 4825, 1, 1
2555, 4826, 1, 1
2543, 4827, 1, 1
2530, 4828, 1, 1
2518, 4829, 1, 1
2505, 4830, 1, 1
2493, 4831, 1, 1
2480, 4832, 1, 1
2468, 4833, 1, 1
2456, 4834, 1, 1
2443, 4835, 1, 1
2431, 4836, 1, 1
2419, 4837, 1, 1
2406, 4838, 1, 1
2393, 4839, 1, 1
2382, 4840, 1, 1
2370, 4841, 1, 1
2356, 4842, 1, 1
2344, 4843, 1, 1
2332, 4844, 1, 1
2319, 4845, 1, 1
2306, 4846, 1, 1
2294, 4847, 1, 1
2281, 4848, 1, 1
2268, 4849, 1, 1
2255, 4850, 1, 1
2243, 4851, 1, 1
2230, 4852, 1, 1
2217, 4853, 1, 1
2204, 4854, 1, 1
2192, 4855, 1, 1
2178, 4856, 1, 1
2165, 4857, 1, 1
2152, 4858, 1, 1
2140, 4859, 1, 1
2126, 4860, 1, 1
2114, 4861, 1, 1
2101, 4862, 1, 1
2087, 4863, 1, 1
2074, 4864, 1, 1
2061, 4865, 1, 1
2049, 4866, 1, 1
2035, 4867, 1, 1
2022, 4868, 1, 1
2009, 4869, 1, 1
1996, 4870, 1, 1
1982, 4871, 1, 1
1970, 4872, 1, 1
1957, 4873, 1, 1
1943, 4874, 1, 1
1930, 4875, 1, 1
1918, 4876, 1, 1
1904, 4877, 1, 1
1891, 4878, 1, 1
1878, 4879, 1, 1
1866, 4880, 1, 1
1852, 4881, 1, 1
1839, 4882, 1, 1
1827, 4883, 1, 1
1812, 4884, 1, 1
1800, 4885, 1, 1
1788, 4886, 1, 1
1775, 4887, 1, 1
1761, 4888, 1, 1
1749, 4889, 1, 1
1736, 4890, 1, 1
1722, 4891, 1, 1
1710, 4892, 1, 1
1698, 4893, 1, 1
1685, 4894, 1, 1
1671, 4895, 1, 1
1659, 4896, 1, 1
1647, 4897, 1, 1
1633, 4898, 1, 1
1621, 4899, 1, 1
1608, 4900, 1, 1
1596, 4901, 1, 1
1582, 4902, 1, 1
1570, 4903, 1, 1
1557, 4904, 1, 1
1544, 4905, 1, 1
1532, 4906, 1, 1
1519, 4907, 1, 1
1507, 4908, 1, 1
1494, 4909, 1, 1
1481, 4910, 1, 1
1469, 4911, 1, 1
1456, 4912, 1, 1
1443, 4913, 1, 1
1431, 4914, 1, 1
1419, 4915, 1, 1
1405, 4916, 1, 1
1393, 4917, 1, 1
1381, 4918, 1, 1
1367, 4919, 1, 1
1355, 4920, 1, 1
1343, 4921, 1, 1
1331, 4922, 1, 1
1316, 4923, 1, 1
1304, 4924, 1, 1
1292, 4925, 1, 1
1278, 4926, 1, 1
1266, 4927, 1, 1
1254, 4928, 1, 1
1242, 4929, 1, 1
1228, 4930, 1, 1
1216, 4931, 1, 1
1204, 4932, 1, 1
1190, 4933, 1, 1
1177, 4934, 1, 1
1165, 4935, 1, 1
1153, 4936, 1, 1
1139, 4937, 1, 1
1127, 4938, 1, 1
1114, 4939, 1, 1
1100, 4940, 1, 1
1088, 4941, 1, 1
1076, 4942, 1, 1
1063, 4943, 1, 1
1050, 4944, 1, 1
1037, 4945, 1, 1
1025, 4946, 1, 1
1014, 4947, 1, 1
1000, 4948, 1, 1
987, 4949, 1, 1
975, 4950, 1, 1
962, 4951, 1, 1
950, 4952, 1, 1
937, 4953, 1, 1
924, 4954, 1, 1
911, 4955, 1, 1
899, 4956, 1, 1
887, 4957, 1, 1
874, 4958, 1, 1
862, 4959, 1, 1
850, 4960, 1, 1
838, 4961, 1, 1
824, 4962, 1, 1
812, 4963, 1, 1
800, 4964, 1, 1
787, 4965, 1, 1
775, 4966, 1, 1
763, 4967, 1, 1
752, 4968, 1, 1
738, 4969, 1, 1
727, 4970, 1, 1
714, 4971, 1, 1
701, 4972, 1, 1
690, 4973, 1, 1
678, 4974, 1, 1
666, 4975, 1, 1
653, 4976, 1, 1
641, 4977, 1, 1
630, 4978, 1, 1
617, 4979, 1, 1
605, 4980, 1, 1
594, 4981, 1, 1
582, 4982, 1, 1
569, 4983, 1, 1
557, 4984, 1, 1
545, 4985, 1, 1
533, 4986, 1, 1
521, 4987, 1, 1
509, 4988, 1, 1
498, 4989, 1, 1
484, 4990, 1, 1
473, 4991, 1, 1
461, 4992, 1, 1
448, 4993, 1, 1
436, 4994, 1, 1
424, 4995, 1, 1
413, 4996, 1, 1
400, 4997, 1, 1
388, 4998, 1, 1
376, 4999, 1, 1
362, 5000, 1, 1
350, 5001, 1, 1
339, 5002, 1, 1
327, 5003, 1, 1
314, 5004, 1, 1
302, 5005, 1, 1
290, 5006, 1, 1
276, 5007, 1, 1
264, 5008, 1, 1
252, 5009, 1, 1
240, 5010, 1, 1
226, 5011, 1, 1
214, 5012, 1, 1
202, 5013, 1, 1
188, 5014, 1, 1
177, 5015, 1, 1
165, 5016, 1, 1
152, 5017, 1, 1
139, 5018, 1, 1
126, 5019, 1, 1
113, 5020, 1, 1
100, 5021, 1, 1
88, 5022, 1, 1
75, 5023, 1, 1
63, 5024, 1, 1
49, 5025, 1, 1
36, 5026, 1, 1
24, 5027, 1, 1
11, 5028, 1, 1
4093, 5029, 1, 1
4080, 5030, 1, 1
4067, 5031, 1, 1
4053, 5032, 1, 1
4040, 5033, 1, 1
4028, 5034, 1, 1
4014, 5035, 1, 1
4001, 5036, 1, 1
3988, 5037, 1, 1
3975, 5038, 1, 1
3961, 5039, 1, 1
3948, 5040, 1, 1
3936, 5041, 1, 1
3923, 5042, 1, 1
3909, 5043, 1, 1
3896, 5044, 1, 1
3883, 5045, 1, 1
3869, 5046, 1, 1
3857, 5047, 1, 1
3844, 5048, 1, 1
3831, 5049, 1, 1
3817, 5050, 1, 1
3805, 5051, 1, 1
3792, 5052, 1, 1
3778, 5053, 1, 1
3766, 5054, 1, 1
3753, 5055, 1, 1
3740, 5056, 1, 1
3727, 5057, 1, 1
3714, 5058, 1, 1
3701, 5059, 1, 1
3688, 5060, 1, 1
3675, 5061, 1, 1
3662, 5062, 1, 1
3650, 5063, 1, 1
3636, 5064, 1, 1
3623, 5065, 1, 1
3611, 5066, 1, 1
3598, 5067, 1, 1
3585, 5068, 1, 1
3573, 5069, 1, 1
3561, 5070, 1, 1
3546, 5071, 1, 1
3534, 5072, 1, 1
3522, 5073, 1, 1
3508, 5074, 1, 1
3495, 5075, 1, 1
3483, 5076, 1, 1
3470, 5077, 1, 1
3456, 5078, 1, 1
3444, 5079, 1, 1
3432, 5080, 1, 1
3418, 5081, 1, 1
3405, 5082, 1, 1
3393, 5083, 1, 1
3380, 5084, 1, 1
3366, 5085, 1, 1
3354, 5086, 1, 1
3342, 5087, 1, 1
3328, 5088, 1, 1
3315, 5089, 1, 1
3303, 5090, 1, 1
3290, 5091, 1, 1
3276, 5092, 1, 1
3264, 5093, 1, 1
3251, 5094, 1, 1
3237, 5095, 1, 1
3225, 5096, 1, 1
3212, 5097, 1, 1
3199, 5098, 1, 1
3186, 5099, 1, 1
3173, 5100, 1, 1
3161, 5101, 1, 1
3147, 5102, 1, 1
3134, 5103, 1, 1
3121, 5104, 1, 1
3109, 5105, 1, 1
3095, 5106, 1, 1
3083, 5107, 1, 1
3070, 5108, 1, 1
3056, 5109, 1, 1
3044, 5110, 1, 1
3031, 5111, 1, 1
3019, 5112, 1, 1
3005, 5113, 1, 1
2993, 5114, 1, 1
2980, 5115, 1, 1
2966, 5116, 1, 1
2954, 5117, 1, 1
2941, 5118, 1, 1
2929, 5119, 1, 1
2915, 5120, 1, 1
2903, 5121, 1, 1
2891, 5122, 1, 1
2877, 5123, 1, 1
2865, 5124, 1, 1
2853, 5125, 1, 1
2840, 5126, 1, 1
2827, 5127, 1, 1
2815, 5128, 1, 1
2803, 5129, 1, 1
2789, 5130, 1, 1
2777, 5131, 1, 1
2765, 5132, 1, 1
2753, 5133, 1, 1
2740, 5134, 1, 1
2728, 5135, 1, 1
2716, 5136, 1, 1
2702, 5137, 1, 1
2691, 5138, 1, 1
2679, 5139, 1, 1
2666, 5140, 1, 1
2653, 5141, 1, 1
2641, 5142, 1, 1
2629, 5143, 1, 1
2616, 5144, 1, 1
2604, 5145, 1, 1
2592, 5146, 1, 1
2580, 5147, 1, 1
2567, 5148, 1, 1
2554, 5149, 1, 1
2542, 5150, 1, 1
2530, 5151, 1, 1
2517, 5152, 1, 1
2505, 5153, 1, 1
2494, 5154, 1, 1
2480, 5155, 1, 1
2468, 5156, 1, 1
2456, 5157, 1, 1
2443, 5158, 1, 1
2431, 5159, 1, 1
2419, 5160, 1, 1
2407, 5161, 1, 1
2393, 5162, 1, 1
2381, 5163, 1, 1
2369, 5164, 1, 1
2356, 5165, 1, 1
2344, 5166, 1, 1
2332, 5167, 1, 1
2319, 5168, 1, 1
2305, 5169, 1, 1
2294, 5170, 1, 1
2281, 5171, 1, 1
2268, 5172, 1, 1
2255, 5173, 1, 1
2243, 5174, 1, 1
2230, 5175, 1, 1
2217, 5176, 1, 1
2204, 5177, 1, 1
2192, 5178, 1, 1
2178, 5179, 1, 1
2165, 5180, 1, 1
2153, 5181, 1, 1
2140, 5182, 1, 1
2127, 5183, 1, 1
2114, 5184, 1, 1
2102, 5185, 1, 1
2100, 5186, 1, 1
2105, 5187, 1, 1
2102, 5188, 1, 1
2099, 5189, 1, 1
2103, 5190, 1, 1
2101, 5191, 1, 1
2096, 5192, 1, 1
2099, 5193, 1, 1
2099, 5194, 1, 1
2096, 5195, 1, 1
2098, 5196, 1, 1
2100, 5197, 1, 1
2098, 5198, 1, 1
2098, 5199, 1, 1
2100, 5200, 1, 1
2098, 5201, 1, 1
2098, 5202, 1, 1
2100, 5203, 1, 1
2099, 5204, 1, 1
2098, 5205, 1, 1
2100, 5206, 1, 1
2099, 5207, 1, 1
2098, 5208, 1, 1
2098, 5209, 1, 1
2098, 5210, 1, 1
2098, 5211, 1, 1
2099, 5212, 1, 1
2100, 5213, 1, 1
2100, 5214, 1, 1
2101, 5215, 1, 1
2101, 5216, 1, 1
2100, 5217, 1, 1
2101, 5218, 1, 1
2101, 5219, 1, 1
2101, 5220, 1, 1
2102, 5221, 1, 1
2102, 5222, 1, 1
2102, 5223, 1, 1
2103, 5224, 1, 1
2104, 5225, 1, 1
2103, 5226, 1, 1
2103, 5227, 1, 1
2103, 5228, 1, 1
2103, 5229, 1, 1
2103, 5230, 1, 1
2103, 5231, 1, 1
2103, 5232, 1, 1
2103, 5233, 1, 1
2103, 5234, 1, 1
2103, 5235, 1, 1
2102, 5236, 1, 1
2102, 5237, 1, 1
2102, 5238, 1, 1
2102, 5239, 1, 1
2102, 5240, 1, 1
2102, 5241, 1, 1
2102, 5242, 1, 1
2102, 5243, 1, 1
2102, 5244, 1, 1
2102, 5245, 1, 1
2102, 5246, 1, 1
2102, 5247, 1, 1
2102, 5248, 1, 1
2102, 5249, 1, 1
2102, 5250, 1, 1
2103, 5251, 1, 1
2103, 5252, 1, 1
2103, 5253, 1, 1
2103, 5254, 1, 1
2103, 5255, 1, 1
2103, 5256, 1, 1
2103, 5257, 1, 1
2103, 5258, 1, 1
2103, 5259, 1, 1
2103, 5260, 1, 1
2103, 5261, 1, 1
2103, 5262, 1, 1
2103, 5263, 1, 1
2103, 5264, 1, 1
2103, 5265, 1, 1
2102, 5266, 1, 1
2102, 5267, 1, 1
2102, 5268, 1, 1
2102, 5269, 1, 1
2102, 5270, 1, 1
2102, 5271, 1, 1
2102, 5272, 1, 1
2102, 5273, 1, 1
2102, 5274, 1, 1
2102, 5275, 1, 1
2102, 5276, 1, 1
2102, 5277, 1, 1
2102, 5278, 1, 1
2102, 5279, 1, 1
2102, 5280, 1, 1
2102, 5281, 1, 1
2102, 5282, 1, 1
2102, 5283, 1, 1
2102, 5284, 1, 1
2102, 5285, 1, 1
2102, 5286, 1, 1
2102, 5287, 1, 1
2102, 5288, 1, 1
2102, 5289, 1, 1
2102, 5290, 1, 1
2102, 5291, 1, 1
2102, 5292, 1, 1
2102, 5293, 1, 1
2102, 5294, 1, 1
2102, 5295, 1, 1
2102, 5296, 1, 1
2102, 5297, 1, 1
2102, 5298, 1, 1
2102, 5299, 1, 1
2102, 5300, 1, 1
2103, 5301, 1, 1
2103, 5302, 1, 1
2103, 5303, 1, 1
2103, 5304, 1, 1
2103, 5305, 1, 1
2103, 5306, 1, 1
2103, 5307, 1, 1
2103, 5308, 1, 1
2103, 5309, 1, 1
2103, 5310, 1, 1
2103, 5311, 1, 1
2103, 5312, 1, 1
2103, 5313, 1, 1
2103, 5314, 1, 1
2103, 5315, 1, 1
2103, 5316, 1, 1
2103, 5317, 1, 1
2102, 5318, 1, 1
2102, 5319, 1, 1
2102, 5320, 1, 1
2102, 5321, 1, 1
2102, 5322, 1, 1
2102, 5323, 1, 1
2102, 5324, 1, 1
2102, 5325, 1, 1
2102, 5326, 1, 1
2102, 5327, 1, 1
2102, 5328, 1, 1
2103, 5329, 1, 1
2103, 5330, 1, 1
2103, 5331, 1, 1
2103, 5332, 1, 1
2103, 5333, 1, 1
2103, 5334, 1, 1
2103, 5335, 1, 1
2103, 5336, 1, 1
2103, 5337, 1, 1
2103, 5338, 1, 1
2103, 5339, 1, 1
2102, 5340, 1, 1
2102, 5341, 1, 1
2102, 5342, 1, 1
2102, 5343, 1, 1
2102, 5344, 1, 1
2102, 5345, 1, 1
2102, 5346, 1, 1
2102, 5347, 1, 1
2102, 5348, 1, 1
2102, 5349, 1, 1
2102, 5350, 1, 1
2102, 5351, 1, 1
2102, 5352, 1, 1
2102, 5353, 1, 1
2102, 5354, 1, 1
2102, 5355, 1, 1
2102, 5356, 1, 1
2102, 5357, 1, 1
2102, 5358, 1, 1
2102, 5359, 1, 1
2102, 5360, 1, 1
2102, 5361, 1, 1
2102, 5362, 1, 1
2102, 5363, 1, 1
2102, 5364, 1, 1
2102, 5365, 1, 1
2102, 5366, 1, 1
2102, 5367, 1, 1
2102, 5368, 1, 1
2103, 5369, 1, 1
2103, 5370, 1, 1
2103, 5371, 1, 1
2103, 5372, 1, 1
2103, 5373, 1, 1
2103, 5374, 1, 1
2103, 5375, 1, 1
2103, 5376, 1, 1
2103, 5377, 1, 1
2102, 5378, 1, 1
2103, 5379, 1, 1
2103, 5380, 1, 1
2102, 5381, 1, 1
2103, 5382, 1, 1
2102, 5383, 1, 1
2102, 5384, 1, 1
2102, 5385, 1, 1
2102, 5386, 1, 1
2102, 5387, 1, 1
2102, 5388, 1, 1
2102, 5389, 1, 1
2102, 5390, 1, 1
2102, 5391, 1, 1
2102, 5392, 1, 1
2102, 5393, 1, 1
2103, 5394, 1, 1
2103, 5395, 1, 1
2103, 5396, 1, 1
2103, 5397, 1, 1
2103, 5398, 1, 1
2103, 5399, 1, 1
2103, 5400, 1, 1
2103, 5401, 1, 1
2103, 5402, 1, 1
2103, 5403, 1, 1
2103, 5404, 1, 1
2103, 5405, 1, 1
2103, 5406, 1, 1
2103, 5407, 1, 1
2103, 5408, 1, 1
2103, 5409, 1, 1
2103, 5410, 1, 1
2102, 5411, 1, 1
2102, 5412, 1, 1
2102, 5413, 1, 1
2102, 5414, 1, 1
2102, 5415, 1, 1
2102, 5416, 1, 1
2102, 5417, 1, 1
2102, 5418, 1, 1
2102, 5419, 1, 1
2102, 5420, 1, 1
2102, 5421, 1, 1
2102, 5422, 1, 1
2102, 5423, 1, 1
2102, 5424, 1, 1
2102, 5425, 1, 1
2103, 5426, 1, 1
2103, 5427, 1, 1
2103, 5428, 1, 1
2103, 5429, 1, 1
2103, 5430, 1, 1
2103, 5431, 1, 1
2103, 5432, 1, 1
2102, 5433, 1, 1
2103, 5434, 1, 1
2103, 5435, 1, 1
2103, 5436, 1, 1
2103, 5437, 1, 1
2103, 5438, 1, 1
2103, 5439, 1, 1
2103, 5440, 1, 1
2103, 5441, 1, 1
2103, 5442, 1, 1
2103, 5443, 1, 1
2103, 5444, 1, 1
2103, 5445, 1, 1
2103, 5446, 1, 1
2103, 5447, 1, 1
2103, 5448, 1, 1
2103, 5449, 1, 1
2103, 5450, 1, 1
2103, 5451, 1, 1
2102, 5452, 1, 1
2102, 5453, 1, 1
2102, 5454, 1, 1
2102, 5455, 1, 1
2102, 5456, 1, 1
2102, 5457, 1, 1
2102, 5458, 1, 1
2103, 5459, 1, 1
2103, 5460, 1, 1
2103, 5461, 1, 1
2103, 5462, 1, 1
2103, 5463, 1, 1
2103, 5464, 1, 1
2103, 5465, 1, 1
2103, 5466, 1, 1
2103, 5467, 1, 1
2103, 5468, 1, 1
2103, 5469, 1, 1
2103, 5470, 1, 1
2103, 5471, 1, 1
2103, 5472, 1, 1
2102, 5473, 1, 1
2103, 5474, 1, 1
2103, 5475, 1, 1
2102, 5476, 1, 1
2102, 5477, 1, 1
2102, 5478, 1, 1
2102, 5479, 1, 1
2102, 5480, 1, 1
2102, 5481, 1, 1
2102, 5482, 1, 1
2102, 5483, 1, 1
2102, 5484, 1, 1
2102, 5485, 1, 1
2102, 5486, 1, 1
2102, 5487, 1, 1
2103, 5488, 1, 1
2103, 5489, 1, 1
2103, 5490, 1, 1
2103, 5491, 1, 1
2103, 5492, 1, 1
2103, 5493, 1, 1
2103, 5494, 1, 1
2103, 5495, 1, 1
2103, 5496, 1, 1
2103, 5497, 1, 1
2103, 5498, 1, 1
2103, 5499, 1, 1
2103, 5500, 1, 1
2103, 5501, 1, 1
2103, 5502, 1, 1
2103, 5503, 1, 1
2103, 5504, 1, 1
2103, 5505, 1, 1
2103, 5506, 1, 1
2102, 5507, 1, 1
2103, 5508, 1, 1
2102, 5509, 1, 1
2102, 5510, 1, 1
2103, 5511, 1, 1
2103, 5512, 1, 1
2102, 5513, 1, 1
2102, 5514, 1, 1
2102, 5515, 1, 1
2103, 5516, 1, 1
2102, 5517, 1, 1
2102, 5518, 1, 1
2102, 5519, 1, 1
2103, 5520, 1, 1
2103, 5521, 1, 1
2103, 5522, 1, 1
2103, 5523, 1, 1
2103, 5524, 1, 1
2102, 5525, 1, 1
2102, 5526, 1, 1
2102, 5527, 1, 1
2102, 5528, 1, 1
2102, 5529, 1, 1
2103, 5530, 1, 1
2103, 5531, 1, 1
2102, 5532, 1, 1
2103, 5533, 1, 1
2103, 5534, 1, 1
2103, 5535, 1, 1
2103, 5536, 1, 1
2103, 5537, 1, 1
2103, 5538, 1, 1
2103, 5539, 1, 1
2103, 5540, 1, 1
2103, 5541, 1, 1
2102, 5542, 1, 1
2102, 5543, 1, 1
2103, 5544, 1, 1
2102, 5545, 1, 1
2102, 5546, 1, 1
2102, 5547, 1, 1
2102, 5548, 1, 1
2102, 5549, 1, 1
2102, 5550, 1, 1
2103, 5551, 1, 1
2103, 5552, 1, 1
2103, 5553, 1, 1
2103, 5554, 1, 1
2103, 5555, 1, 1
2103, 5556, 1, 1
2103, 5557, 1, 1
2103, 5558, 1, 1
2103, 5559, 1, 1
2103, 5560, 1, 1
2103, 5561, 1, 1
2103, 5562, 1, 1
2103, 5563, 1, 1
2103, 5564, 1, 1
2103, 5565, 1, 1
2103, 5566, 1, 1
2103, 5567, 1, 1
2103, 5568, 1, 1
2103, 5569, 1, 1
2103, 5570, 1, 1
2103, 5571, 1, 1
2102, 5572, 1, 1
2103, 5573, 1, 1
2103, 5574, 1, 1
2103, 5575, 1, 1
2103, 5576, 1, 1
2103, 5577, 1, 1
2102, 5578, 1, 1
2102, 5579, 1, 1
2103, 5580, 1, 1
2103, 5581, 1, 1
2102, 5582, 1, 1
2103, 5583, 1, 1
2103, 5584, 1, 1
2102, 5585, 1, 1
2102, 5586, 1, 1
2103, 5587, 1, 1
2103, 5588, 1, 1
2102, 5589, 1, 1
2102, 5590, 1, 1
2103, 5591, 1, 1
2103, 5592, 1, 1
2102, 5593, 1, 1
2103, 5594, 1, 1
2103, 5595, 1, 1
2103, 5596, 1, 1
2103, 5597, 1, 1
2102, 5598, 1, 1
2103, 5599, 1, 1
2103, 5600, 1, 1
2102, 5601, 1, 1
2102, 5602, 1, 1
2102, 5603, 1, 1
2102, 5604, 1, 1
2103, 5605, 1, 1
2102, 5606, 1, 1
2103, 5607, 1, 1
2103, 5608, 1, 1
2103, 5609, 1, 1
2103, 5610, 1, 1
2102, 5611, 1, 1
2102, 5612, 1, 1
2102, 5613, 1, 1
2102, 5614, 1, 1
2103, 5615, 1, 1
2102, 5616, 1, 1
2102, 5617, 1, 1
2103, 5618, 1, 1
2103, 5619, 1, 1
2103, 5620, 1, 1
2103, 5621, 1, 1
2103, 5622, 1, 1
2103, 5623, 1, 1
2103, 5624, 1, 1
2103, 5625, 1, 1
2103, 5626, 1, 1
2103, 5627, 1, 1
2103, 5628, 1, 1
2102, 5629, 1, 1
2103, 5630, 1, 1
2103, 5631, 1, 1
2103, 5632, 1, 1
2103, 5633, 1, 1
2102, 5634, 1, 1
2103, 5635, 1, 1
2102, 5636, 1, 1
