Raw Angle, Time, Match Flag, Started
2320, 7821, 1, 1
2332, 7822, 1, 1
2345, 7823, 1, 1
2358, 7824, 1, 1
2370, 7825, 1, 1
2384, 7826, 1, 1
2396, 7827, 1, 1
2408, 7828, 1, 1
2422, 7829, 1, 1
2434, 7830, 1, 1
2447, 7831, 1, 1
2459, 7832, 1, 1
2472, 7833, 1, 1
2485, 7834, 1, 1
2497, 7835, 1, 1
2510, 7836, 1, 1
2522, 7837, 1, 1
2534, 7838, 1, 1
2548, 7839, 1, 1
2559, 7840, 1, 1
2572, 7841, 1, 1
2585, 7842, 1, 1
2597, 7843, 1, 1
2609, 7844, 1, 1
2621, 7845, 1, 1
2635, 7846, 1, 1
2646, 7847, 1, 1
2658, 7848, 1, 1
2671, 7849, 1, 1
2683, 7850, 1, 1
2696, 7851, 1, 1
2708, 7852, 1, 1
2720, 7853, 1, 1
2733, 7854, 1, 1
2745, 7855, 1, 1
2758, 7856, 1, 1
2769, 7857, 1, 1
2782, 7858, 1, 1
2795, 7859, 1, 1
2806, 7860, 1, 1
2820, 7861, 1, 1
2832, 7862, 1, 1
2844, 7863, 1, 1
2857, 7864, 1, 1
2869, 7865, 1, 1
2882, 7866, 1, 1
2894, 7867, 1, 1
2906, 7868, 1, 1
2919, 7869, 1, 1
2931, 7870, 1, 1
2945, 7871, 1, 1
2957, 7872, 1, 1
2968, 7873, 1, 1
2982, 7874, 1, 1
2994, 7875, 1, 1
3007, 7876, 1, 1
3019, 7877, 1, 1
3032, 7878, 1, 1
3045, 7879, 1, 1
3057, 7880, 1, 1
3071, 7881, 1, 1
3083, 7882, 1, 1
3094, 7883, 1, 1
3108, 7884, 1, 1
3120, 7885, 1, 1
3133, 7886, 1, 1
3145, 7887, 1, 1
3158, 7888, 1, 1
3171, 7889, 1, 1
3183, 7890, 1, 1
3197, 7891, 1, 1
3208, 7892, 1, 1
3220, 7893, 1, 1
3234, 7894, 1, 1
3246, 7895, 1, 1
3260, 7896, 1, 1
3272, 7897, 1, 1
3284, 7898, 1, 1
3297, 7899, 1, 1
3309, 7900, 1, 1
3323, 7901, 1, 1
3335, 7902, 1, 1
3348, 7903, 1, 1
3361, 7904, 1, 1
3373, 7905, 1, 1
3385, 7906, 1, 1
3399, 7907, 1, 1
3411, 7908, 1, 1
3424, 7909, 1, 1
3437, 7910, 1, 1
3449, 7911, 1, 1
3462, 7912, 1, 1
3475, 7913, 1, 1
3488, 7914, 1, 1
3501, 7915, 1, 1
3513, 7916, 1, 1
3526, 7917, 1, 1
3538, 7918, 1, 1
3552, 7919, 1, 1
3565, 7920, 1, 1
3577, 7921, 1, 1
3591, 7922, 1, 1
3603, 7923, 1, 1
3617, 7924, 1, 1
3629, 7925, 1, 1
3642, 7926, 1, 1
3656, 7927, 1, 1
3668, 7928, 1, 1
3682, 7929, 1, 1
3694, 7930, 1, 1
3706, 7931, 1, 1
3721, 7932, 1, 1
3734, 7933, 1, 1
3747, 7934, 1, 1
3760, 7935, 1, 1
3773, 7936, 1, 1
3786, 7937, 1, 1
3799, 7938, 1, 1
3814, 7939, 1, 1
3827, 7940, 1, 1
3839, 7941, 1, 1
3854, 7942, 1, 1
3866, 7943, 1, 1
3880, 7944, 1, 1
3893, 7945, 1, 1
3907, 7946, 1, 1
3920, 7947, 1, 1
3933, 7948, 1, 1
3948, 7949, 1, 1
3960, 7950, 1, 1
3973, 7951, 1, 1
3988, 7952, 1, 1
4001, 7953, 1, 1
4015, 7954, 1, 1
4028, 7955, 1, 1
4041, 7956, 1, 1
4055, 7957, 1, 1
4068, 7958, 1, 1
4083, 7959, 1, 1
0, 7960, 1, 1
13, 7961, 1, 1
27, 7962, 1, 1
39, 7963, 1, 1
54, 7964, 1, 1
67, 7965, 1, 1
79, 7966, 1, 1
93, 7967, 1, 1
106, 7968, 1, 1
120, 7969, 1, 1
132, 7970, 1, 1
145, 7971, 1, 1
160, 7972, 1, 1
172, 7973, 1, 1
186, 7974, 1, 1
199, 7975, 1, 1
211, 7976, 1, 1
225, 7977, 1, 1
237, 7978, 1, 1
251, 7979, 1, 1
263, 7980, 1, 1
275, 7981, 1, 1
289, 7982, 1, 1
301, 7983, 1, 1
315, 7984, 1, 1
327, 7985, 1, 1
339, 7986, 1, 1
352, 7987, 1, 1
364, 7988, 1, 1
377, 7989, 1, 1
389, 7990, 1, 1
401, 7991, 1, 1
414, 7992, 1, 1
426, 7993, 1, 1
440, 7994, 1, 1
451, 7995, 1, 1
463, 7996, 1, 1
476, 7997, 1, 1
488, 7998, 1, 1
501, 7999, 1, 1
512, 8000, 1, 1
524, 8001, 1, 1
537, 8002, 1, 1
548, 8003, 1, 1
562, 8004, 1, 1
573, 8005, 1, 1
585, 8006, 1, 1
598, 8007, 1, 1
608, 8008, 1, 1
621, 8009, 1, 1
633, 8010, 1, 1
644, 8011, 1, 1
657, 8012, 1, 1
669, 8013, 1, 1
681, 8014, 1, 1
693, 8015, 1, 1
704, 8016, 1, 1
717, 8017, 1, 1
728, 8018, 1, 1
741, 8019, 1, 1
753, 8020, 1, 1
764, 8021, 1, 1
776, 8022, 1, 1
788, 8023, 1, 1
801, 8024, 1, 1
813, 8025, 1, 1
824, 8026, 1, 1
837, 8027, 1, 1
848, 8028, 1, 1
861, 8029, 1, 1
872, 8030, 1, 1
884, 8031, 1, 1
897, 8032, 1, 1
909, 8033, 1, 1
921, 8034, 1, 1
932, 8035, 1, 1
944, 8036, 1, 1
957, 8037, 1, 1
968, 8038, 1, 1
980, 8039, 1, 1
993, 8040, 1, 1
1004, 8041, 1, 1
1017, 8042, 1, 1
1029, 8043, 1, 1
1040, 8044, 1, 1
1054, 8045, 1, 1
1065, 8046, 1, 1
1077, 8047, 1, 1
1089, 8048, 1, 1
1101, 8049, 1, 1
1114, 8050, 1, 1
1125, 8051, 1, 1
1139, 8052, 1, 1
1150, 8053, 1, 1
1161, 8054, 1, 1
1174, 8055, 1, 1
1186, 8056, 1, 1
1199, 8057, 1, 1
1211, 8058, 1, 1
1223, 8059, 1, 1
1236, 8060, 1, 1
1247, 8061, 1, 1
1261, 8062, 1, 1
1272, 8063, 1, 1
1284, 8064, 1, 1
1297, 8065, 1, 1
1309, 8066, 1, 1
1321, 8067, 1, 1
1334, 8068, 1, 1
1345, 8069, 1, 1
1358, 8070, 1, 1
1370, 8071, 1, 1
1384, 8072, 1, 1
1395, 8073, 1, 1
1407, 8074, 1, 1
1420, 8075, 1, 1
1432, 8076, 1, 1
1445, 8077, 1, 1
1457, 8078, 1, 1
1469, 8079, 1, 1
1482, 8080, 1, 1
1494, 8081, 1, 1
1508, 8082, 1, 1
1520, 8083, 1, 1
1532, 8084, 1, 1
1545, 8085, 1, 1
1556, 8086, 1, 1
1570, 8087, 1, 1
1583, 8088, 1, 1
1595, 8089, 1, 1
1608, 8090, 1, 1
1620, 8091, 1, 1
1633, 8092, 1, 1
1645, 8093, 1, 1
1658, 8094, 1, 1
1672, 8095, 1, 1
1684, 8096, 1, 1
1698, 8097, 1, 1
1710, 8098, 1, 1
1722, 8099, 1, 1
1736, 8100, 1, 1
1749, 8101, 1, 1
1763, 8102, 1, 1
1775, 8103, 1, 1
1788, 8104, 1, 1
1801, 8105, 1, 1
1814, 8106, 1, 1
1829, 8107, 1, 1
1841, 8108, 1, 1
1853, 8109, 1, 1
1868, 8110, 1, 1
1880, 8111, 1, 1
1894, 8112, 1, 1
1907, 8113, 1, 1
1920, 8114, 1, 1
1934, 8115, 1, 1
1947, 8116, 1, 1
1962, 8117, 1, 1
1974, 8118, 1, 1
1986, 8119, 1, 1
2002, 8120, 1, 1
2014, 8121, 1, 1
2028, 8122, 1, 1
2041, 8123, 1, 1
2054, 8124, 1, 1
2068, 8125, 1, 1
2081, 8126, 1, 1
2096, 8127, 1, 1
2108, 8128, 1, 1
2121, 8129, 1, 1
2135, 8130, 1, 1
2148, 8131, 1, 1
2162, 8132, 1, 1
2175, 8133, 1, 1
2188, 8134, 1, 1
2201, 8135, 1, 1
2214, 8136, 1, 1
2228, 8137, 1, 1
2240, 8138, 1, 1
2253, 8139, 1, 1
2267, 8140, 1, 1
2280, 8141, 1, 1
2292, 8142, 1, 1
2306, 8143, 1, 1
2318, 8144, 1, 1
2332, 8145, 1, 1
2345, 8146, 1, 1
2358, 8147, 1, 1
2371, 8148, 1, 1
2383, 8149, 1, 1
2396, 8150, 1, 1
2408, 8151, 1, 1
2422, 8152, 1, 1
2434, 8153, 1, 1
2446, 8154, 1, 1
2460, 8155, 1, 1
2472, 8156, 1, 1
2485, 8157, 1, 1
2497, 8158, 1, 1
2509, 8159, 1, 1
2522, 8160, 1, 1
2534, 8161, 1, 1
2546, 8162, 1, 1
2559, 8163, 1, 1
2571, 8164, 1, 1
2585, 8165, 1, 1
2596, 8166, 1, 1
2608, 8167, 1, 1
2621, 8168, 1, 1
2633, 8169, 1, 1
2646, 8170, 1, 1
2658, 8171, 1, 1
2670, 8172, 1, 1
2683, 8173, 1, 1
2695, 8174, 1, 1
2708, 8175, 1, 1
2720, 8176, 1, 1
2732, 8177, 1, 1
2745, 8178, 1, 1
2757, 8179, 1, 1
2770, 8180, 1, 1
2782, 8181, 1, 1
2794, 8182, 1, 1
2807, 8183, 1, 1
2819, 8184, 1, 1
2832, 8185, 1, 1
2844, 8186, 1, 1
2856, 8187, 1, 1
2869, 8188, 1, 1
2881, 8189, 1, 1
2894, 8190, 1, 1
2906, 8191, 1, 1
2920, 8192, 1, 1
2931, 8193, 1, 1
2943, 8194, 1, 1
2957, 8195, 1, 1
2968, 8196, 1, 1
2980, 8197, 1, 1
2994, 8198, 1, 1
3006, 8199, 1, 1
3019, 8200, 1, 1
3032, 8201, 1, 1
3043, 8202, 1, 1
3056, 8203, 1, 1
3069, 8204, 1, 1
3082, 8205, 1, 1
3094, 8206, 1, 1
3106, 8207, 1, 1
3120, 8208, 1, 1
3132, 8209, 1, 1
3145, 8210, 1, 1
3158, 8211, 1, 1
3170, 8212, 1, 1
3183, 8213, 1, 1
3195, 8214, 1, 1
3208, 8215, 1, 1
3220, 8216, 1, 1
3233, 8217, 1, 1
3246, 8218, 1, 1
3258, 8219, 1, 1
3272, 8220, 1, 1
3284, 8221, 1, 1
3296, 8222, 1, 1
3309, 8223, 1, 1
3322, 8224, 1, 1
3335, 8225, 1, 1
3347, 8226, 1, 1
3360, 8227, 1, 1
3373, 8228, 1, 1
3385, 8229, 1, 1
3399, 8230, 1, 1
3411, 8231, 1, 1
3423, 8232, 1, 1
3437, 8233, 1, 1
3449, 8234, 1, 1
3462, 8235, 1, 1
3474, 8236, 1, 1
3487, 8237, 1, 1
3500, 8238, 1, 1
3513, 8239, 1, 1
3526, 8240, 1, 1
3538, 8241, 1, 1
3550, 8242, 1, 1
3565, 8243, 1, 1
3577, 8244, 1, 1
3591, 8245, 1, 1
3603, 8246, 1, 1
3615, 8247, 1, 1
3629, 8248, 1, 1
3642, 8249, 1, 1
3656, 8250, 1, 1
3668, 8251, 1, 1
3680, 8252, 1, 1
3694, 8253, 1, 1
3706, 8254, 1, 1
3720, 8255, 1, 1
3734, 8256, 1, 1
3746, 8257, 1, 1
3760, 8258, 1, 1
3773, 8259, 1, 1
3787, 8260, 1, 1
3799, 8261, 1, 1
3812, 8262, 1, 1
3827, 8263, 1, 1
3839, 8264, 1, 1
3854, 8265, 1, 1
3866, 8266, 1, 1
3879, 8267, 1, 1
3893, 8268, 1, 1
3907, 8269, 1, 1
3920, 8270, 1, 1
3933, 8271, 1, 1
3946, 8272, 1, 1
3960, 8273, 1, 1
3973, 8274, 1, 1
3987, 8275, 1, 1
4001, 8276, 1, 1
4013, 8277, 1, 1
4028, 8278, 1, 1
4041, 8279, 1, 1
4054, 8280, 1, 1
4068, 8281, 1, 1
4081, 8282, 1, 1
4095, 8283, 1, 1
12, 8284, 1, 1
25, 8285, 1, 1
39, 8286, 1, 1
52, 8287, 1, 1
67, 8288, 1, 1
79, 8289, 1, 1
92, 8290, 1, 1
106, 8291, 1, 1
119, 8292, 1, 1
132, 8293, 1, 1
145, 8294, 1, 1
158, 8295, 1, 1
172, 8296, 1, 1
185, 8297, 1, 1
199, 8298, 1, 1
211, 8299, 1, 1
223, 8300, 1, 1
237, 8301, 1, 1
249, 8302, 1, 1
263, 8303, 1, 1
275, 8304, 1, 1
287, 8305, 1, 1
300, 8306, 1, 1
313, 8307, 1, 1
327, 8308, 1, 1
339, 8309, 1, 1
351, 8310, 1, 1
364, 8311, 1, 1
376, 8312, 1, 1
389, 8313, 1, 1
401, 8314, 1, 1
413, 8315, 1, 1
426, 8316, 1, 1
438, 8317, 1, 1
451, 8318, 1, 1
462, 8319, 1, 1
474, 8320, 1, 1
488, 8321, 1, 1
499, 8322, 1, 1
512, 8323, 1, 1
524, 8324, 1, 1
535, 8325, 1, 1
548, 8326, 1, 1
560, 8327, 1, 1
573, 8328, 1, 1
584, 8329, 1, 1
596, 8330, 1, 1
609, 8331, 1, 1
620, 8332, 1, 1
633, 8333, 1, 1
644, 8334, 1, 1
656, 8335, 1, 1
669, 8336, 1, 1
680, 8337, 1, 1
693, 8338, 1, 1
704, 8339, 1, 1
716, 8340, 1, 1
728, 8341, 1, 1
740, 8342, 1, 1
753, 8343, 1, 1
764, 8344, 1, 1
775, 8345, 1, 1
788, 8346, 1, 1
800, 8347, 1, 1
813, 8348, 1, 1
824, 8349, 1, 1
836, 8350, 1, 1
848, 8351, 1, 1
859, 8352, 1, 1
872, 8353, 1, 1
884, 8354, 1, 1
896, 8355, 1, 1
909, 8356, 1, 1
919, 8357, 1, 1
932, 8358, 1, 1
944, 8359, 1, 1
955, 8360, 1, 1
968, 8361, 1, 1
980, 8362, 1, 1
993, 8363, 1, 1
1004, 8364, 1, 1
1016, 8365, 1, 1
1029, 8366, 1, 1
1040, 8367, 1, 1
1053, 8368, 1, 1
1065, 8369, 1, 1
1076, 8370, 1, 1
1089, 8371, 1, 1
1100, 8372, 1, 1
1114, 8373, 1, 1
1126, 8374, 1, 1
1137, 8375, 1, 1
1150, 8376, 1, 1
1161, 8377, 1, 1
1173, 8378, 1, 1
1186, 8379, 1, 1
1198, 8380, 1, 1
1211, 8381, 1, 1
1223, 8382, 1, 1
1234, 8383, 1, 1
1247, 8384, 1, 1
1259, 8385, 1, 1
1272, 8386, 1, 1
1284, 8387, 1, 1
1296, 8388, 1, 1
1308, 8389, 1, 1
1320, 8390, 1, 1
1333, 8391, 1, 1
1345, 8392, 1, 1
1358, 8393, 1, 1
1370, 8394, 1, 1
1382, 8395, 1, 1
1395, 8396, 1, 1
1407, 8397, 1, 1
1419, 8398, 1, 1
1432, 8399, 1, 1
1444, 8400, 1, 1
1457, 8401, 1, 1
1469, 8402, 1, 1
1481, 8403, 1, 1
1494, 8404, 1, 1
1506, 8405, 1, 1
1519, 8406, 1, 1
1532, 8407, 1, 1
1544, 8408, 1, 1
1556, 8409, 1, 1
1569, 8410, 1, 1
1583, 8411, 1, 1
1594, 8412, 1, 1
1607, 8413, 1, 1
1620, 8414, 1, 1
1632, 8415, 1, 1
1645, 8416, 1, 1
1658, 8417, 1, 1
1671, 8418, 1, 1
1684, 8419, 1, 1
1696, 8420, 1, 1
1710, 8421, 1, 1
1722, 8422, 1, 1
1735, 8423, 1, 1
1749, 8424, 1, 1
1761, 8425, 1, 1
1775, 8426, 1, 1
1788, 8427, 1, 1
1800, 8428, 1, 1
1814, 8429, 1, 1
1827, 8430, 1, 1
1841, 8431, 1, 1
1854, 8432, 1, 1
1866, 8433, 1, 1
1880, 8434, 1, 1
1893, 8435, 1, 1
1907, 8436, 1, 1
1921, 8437, 1, 1
1933, 8438, 1, 1
1947, 8439, 1, 1
1960, 8440, 1, 1
1974, 8441, 1, 1
1987, 8442, 1, 1
2000, 8443, 1, 1
2014, 8444, 1, 1
2027, 8445, 1, 1
2041, 8446, 1, 1
2054, 8447, 1, 1
2067, 8448, 1, 1
2081, 8449, 1, 1
2094, 8450, 1, 1
2108, 8451, 1, 1
2121, 8452, 1, 1
2134, 8453, 1, 1
2148, 8454, 1, 1
2160, 8455, 1, 1
2175, 8456, 1, 1
2188, 8457, 1, 1
2200, 8458, 1, 1
2214, 8459, 1, 1
2227, 8460, 1, 1
2240, 8461, 1, 1
2253, 8462, 1, 1
2266, 8463, 1, 1
2280, 8464, 1, 1
2292, 8465, 1, 1
2306, 8466, 1, 1
2318, 8467, 1, 1
2331, 8468, 1, 1
2345, 8469, 1, 1
2357, 8470, 1, 1
2371, 8471, 1, 1
2383, 8472, 1, 1
2395, 8473, 1, 1
2408, 8474, 1, 1
2420, 8475, 1, 1
2434, 8476, 1, 1
2446, 8477, 1, 1
2458, 8478, 1, 1
2472, 8479, 1, 1
2484, 8480, 1, 1
2497, 8481, 1, 1
2509, 8482, 1, 1
2521, 8483, 1, 1
2534, 8484, 1, 1
2546, 8485, 1, 1
2559, 8486, 1, 1
2571, 8487, 1, 1
2583, 8488, 1, 1
2596, 8489, 1, 1
2608, 8490, 1, 1
2621, 8491, 1, 1
2633, 8492, 1, 1
2645, 8493, 1, 1
2658, 8494, 1, 1
2670, 8495, 1, 1
2683, 8496, 1, 1
2695, 8497, 1, 1
2707, 8498, 1, 1
2720, 8499, 1, 1
2731, 8500, 1, 1
2743, 8501, 1, 1
2757, 8502, 1, 1
2768, 8503, 1, 1
2782, 8504, 1, 1
2794, 8505, 1, 1
2807, 8506, 1, 1
2819, 8507, 1, 1
2831, 8508, 1, 1
2844, 8509, 1, 1
2856, 8510, 1, 1
2868, 8511, 1, 1
2881, 8512, 1, 1
2893, 8513, 1, 1
2906, 8514, 1, 1
2918, 8515, 1, 1
2930, 8516, 1, 1
2944, 8517, 1, 1
2955, 8518, 1, 1
2968, 8519, 1, 1
2980, 8520, 1, 1
2993, 8521, 1, 1
3006, 8522, 1, 1
3018, 8523, 1, 1
3032, 8524, 1, 1
3043, 8525, 1, 1
3055, 8526, 1, 1
3069, 8527, 1, 1
3081, 8528, 1, 1
3094, 8529, 1, 1
3106, 8530, 1, 1
3118, 8531, 1, 1
3132, 8532, 1, 1
3144, 8533, 1, 1
3158, 8534, 1, 1
3170, 8535, 1, 1
3182, 8536, 1, 1
3195, 8537, 1, 1
3207, 8538, 1, 1
3220, 8539, 1, 1
3233, 8540, 1, 1
3245, 8541, 1, 1
3258, 8542, 1, 1
3271, 8543, 1, 1
3284, 8544, 1, 1
3296, 8545, 1, 1
3308, 8546, 1, 1
3322, 8547, 1, 1
3334, 8548, 1, 1
3347, 8549, 1, 1
3360, 8550, 1, 1
3372, 8551, 1, 1
3385, 8552, 1, 1
3397, 8553, 1, 1
3411, 8554, 1, 1
3423, 8555, 1, 1
3436, 8556, 1, 1
3449, 8557, 1, 1
3461, 8558, 1, 1
3474, 8559, 1, 1
3487, 8560, 1, 1
3499, 8561, 1, 1
3513, 8562, 1, 1
3525, 8563, 1, 1
3538, 8564, 1, 1
3550, 8565, 1, 1
3563, 8566, 1, 1
3577, 8567, 1, 1
3589, 8568, 1, 1
3603, 8569, 1, 1
3615, 8570, 1, 1
3627, 8571, 1, 1
3642, 8572, 1, 1
3654, 8573, 1, 1
3668, 8574, 1, 1
3680, 8575, 1, 1
3693, 8576, 1, 1
3706, 8577, 1, 1
3719, 8578, 1, 1
3734, 8579, 1, 1
3746, 8580, 1, 1
3759, 8581, 1, 1
3773, 8582, 1, 1
3785, 8583, 1, 1
3799, 8584, 1, 1
3813, 8585, 1, 1
3825, 8586, 1, 1
3839, 8587, 1, 1
3852, 8588, 1, 1
3866, 8589, 1, 1
3879, 8590, 1, 1
3892, 8591, 1, 1
3906, 8592, 1, 1
3919, 8593, 1, 1
3933, 8594, 1, 1
3946, 8595, 1, 1
3959, 8596, 1, 1
3973, 8597, 1, 1
3987, 8598, 1, 1
4001, 8599, 1, 1
4014, 8600, 1, 1
4027, 8601, 1, 1
4041, 8602, 1, 1
4054, 8603, 1, 1
4067, 8604, 1, 1
4081, 8605, 1, 1
4094, 8606, 1, 1
12, 8607, 1, 1
25, 8608, 1, 1
38, 8609, 1, 1
52, 8610, 1, 1
65, 8611, 1, 1
80, 8612, 1, 1
92, 8613, 1, 1
105, 8614, 1, 1
119, 8615, 1, 1
131, 8616, 1, 1
145, 8617, 1, 1
158, 8618, 1, 1
172, 8619, 1, 1
185, 8620, 1, 1
197, 8621, 1, 1
211, 8622, 1, 1
223, 8623, 1, 1
236, 8624, 1, 1
249, 8625, 1, 1
261, 8626, 1, 1
275, 8627, 1, 1
287, 8628, 1, 1
299, 8629, 1, 1
313, 8630, 1, 1
326, 8631, 1, 1
339, 8632, 1, 1
351, 8633, 1, 1
363, 8634, 1, 1
376, 8635, 1, 1
388, 8636, 1, 1
401, 8637, 1, 1
413, 8638, 1, 1
425, 8639, 1, 1
438, 8640, 1, 1
450, 8641, 1, 1
463, 8642, 1, 1
475, 8643, 1, 1
486, 8644, 1, 1
499, 8645, 1, 1
511, 8646, 1, 1
524, 8647, 1, 1
535, 8648, 1, 1
547, 8649, 1, 1
560, 8650, 1, 1
572, 8651, 1, 1
585, 8652, 1, 1
596, 8653, 1, 1
608, 8654, 1, 1
620, 8655, 1, 1
632, 8656, 1, 1
644, 8657, 1, 1
656, 8658, 1, 1
668, 8659, 1, 1
680, 8660, 1, 1
692, 8661, 1, 1
704, 8662, 1, 1
716, 8663, 1, 1
727, 8664, 1, 1
740, 8665, 1, 1
752, 8666, 1, 1
763, 8667, 1, 1
776, 8668, 1, 1
787, 8669, 1, 1
800, 8670, 1, 1
811, 8671, 1, 1
823, 8672, 1, 1
836, 8673, 1, 1
847, 8674, 1, 1
859, 8675, 1, 1
871, 8676, 1, 1
883, 8677, 1, 1
896, 8678, 1, 1
908, 8679, 1, 1
920, 8680, 1, 1
931, 8681, 1, 1
943, 8682, 1, 1
955, 8683, 1, 1
967, 8684, 1, 1
980, 8685, 1, 1
992, 8686, 1, 1
1003, 8687, 1, 1
1016, 8688, 1, 1
1028, 8689, 1, 1
1041, 8690, 1, 1
1052, 8691, 1, 1
1064, 8692, 1, 1
1077, 8693, 1, 1
1088, 8694, 1, 1
1101, 8695, 1, 1
1113, 8696, 1, 1
1125, 8697, 1, 1
1138, 8698, 1, 1
1149, 8699, 1, 1
1161, 8700, 1, 1
1173, 8701, 1, 1
1185, 8702, 1, 1
1198, 8703, 1, 1
1210, 8704, 1, 1
1223, 8705, 1, 1
1234, 8706, 1, 1
1246, 8707, 1, 1
1260, 8708, 1, 1
1271, 8709, 1, 1
1284, 8710, 1, 1
1296, 8711, 1, 1
1307, 8712, 1, 1
1320, 8713, 1, 1
1332, 8714, 1, 1
1346, 8715, 1, 1
1357, 8716, 1, 1
1369, 8717, 1, 1
1383, 8718, 1, 1
1394, 8719, 1, 1
1407, 8720, 1, 1
1419, 8721, 1, 1
1431, 8722, 1, 1
1444, 8723, 1, 1
1456, 8724, 1, 1
1469, 8725, 1, 1
1481, 8726, 1, 1
1493, 8727, 1, 1
1506, 8728, 1, 1
1518, 8729, 1, 1
1532, 8730, 1, 1
1544, 8731, 1, 1
1555, 8732, 1, 1
1569, 8733, 1, 1
1581, 8734, 1, 1
1595, 8735, 1, 1
1607, 8736, 1, 1
1619, 8737, 1, 1
1632, 8738, 1, 1
1644, 8739, 1, 1
1657, 8740, 1, 1
1671, 8741, 1, 1
1683, 8742, 1, 1
1697, 8743, 1, 1
1709, 8744, 1, 1
1721, 8745, 1, 1
1735, 8746, 1, 1
1748, 8747, 1, 1
1762, 8748, 1, 1
1774, 8749, 1, 1
1788, 8750, 1, 1
1800, 8751, 1, 1
1813, 8752, 1, 1
1827, 8753, 1, 1
1840, 8754, 1, 1
1852, 8755, 1, 1
1867, 8756, 1, 1
1879, 8757, 1, 1
1893, 8758, 1, 1
1906, 8759, 1, 1
1919, 8760, 1, 1
1933, 8761, 1, 1
1946, 8762, 1, 1
1961, 8763, 1, 1
1973, 8764, 1, 1
1986, 8765, 1, 1
2001, 8766, 1, 1
2013, 8767, 1, 1
2027, 8768, 1, 1
2040, 8769, 1, 1
2053, 8770, 1, 1
2067, 8771, 1, 1
2080, 8772, 1, 1
2095, 8773, 1, 1
2107, 8774, 1, 1
2120, 8775, 1, 1
2134, 8776, 1, 1
2147, 8777, 1, 1
2161, 8778, 1, 1
2174, 8779, 1, 1
2187, 8780, 1, 1
2201, 8781, 1, 1
2213, 8782, 1, 1
2227, 8783, 1, 1
2239, 8784, 1, 1
2252, 8785, 1, 1
2266, 8786, 1, 1
2279, 8787, 1, 1
2292, 8788, 1, 1
2305, 8789, 1, 1
2317, 8790, 1, 1
2331, 8791, 1, 1
2344, 8792, 1, 1
2357, 8793, 1, 1
2369, 8794, 1, 1
2382, 8795, 1, 1
2395, 8796, 1, 1
2407, 8797, 1, 1
2421, 8798, 1, 1
2433, 8799, 1, 1
2445, 8800, 1, 1
2459, 8801, 1, 1
2471, 8802, 1, 1
2484, 8803, 1, 1
2496, 8804, 1, 1
2508, 8805, 1, 1
2521, 8806, 1, 1
2533, 8807, 1, 1
2547, 8808, 1, 1
2558, 8809, 1, 1
2570, 8810, 1, 1
2584, 8811, 1, 1
2596, 8812, 1, 1
2608, 8813, 1, 1
2620, 8814, 1, 1
2632, 8815, 1, 1
2645, 8816, 1, 1
2657, 8817, 1, 1
2670, 8818, 1, 1
2682, 8819, 1, 1
2694, 8820, 1, 1
2707, 8821, 1, 1
2719, 8822, 1, 1
2732, 8823, 1, 1
2744, 8824, 1, 1
2756, 8825, 1, 1
2769, 8826, 1, 1
2781, 8827, 1, 1
2794, 8828, 1, 1
2806, 8829, 1, 1
2818, 8830, 1, 1
2831, 8831, 1, 1
2843, 8832, 1, 1
2856, 8833, 1, 1
2868, 8834, 1, 1
2880, 8835, 1, 1
2893, 8836, 1, 1
2905, 8837, 1, 1
2917, 8838, 1, 1
2930, 8839, 1, 1
2943, 8840, 1, 1
2956, 8841, 1, 1
2968, 8842, 1, 1
2980, 8843, 1, 1
2993, 8844, 1, 1
3005, 8845, 1, 1
3019, 8846, 1, 1
3031, 8847, 1, 1
3042, 8848, 1, 1
3055, 8849, 1, 1
3068, 8850, 1, 1
3081, 8851, 1, 1
3093, 8852, 1, 1
3106, 8853, 1, 1
3119, 8854, 1, 1
3131, 8855, 1, 1
3144, 8856, 1, 1
3157, 8857, 1, 1
3169, 8858, 1, 1
3182, 8859, 1, 1
3194, 8860, 1, 1
3208, 8861, 1, 1
3219, 8862, 1, 1
3232, 8863, 1, 1
3245, 8864, 1, 1
3257, 8865, 1, 1
3271, 8866, 1, 1
3283, 8867, 1, 1
3295, 8868, 1, 1
3308, 8869, 1, 1
3321, 8870, 1, 1
3334, 8871, 1, 1
3347, 8872, 1, 1
3359, 8873, 1, 1
3372, 8874, 1, 1
3384, 8875, 1, 1
3398, 8876, 1, 1
3410, 8877, 1, 1
3422, 8878, 1, 1
3436, 8879, 1, 1
3448, 8880, 1, 1
3461, 8881, 1, 1
3474, 8882, 1, 1
3486, 8883, 1, 1
3499, 8884, 1, 1
3512, 8885, 1, 1
3525, 8886, 1, 0
3534, 8887, 1, 0
3533, 8888, 1, 0
3529, 8889, 1, 0
3533, 8890, 1, 0
3534, 8891, 1, 0
3530, 8892, 1, 0
3532, 8893, 1, 0
3534, 8894, 1, 0
3531, 8895, 1, 0
3531, 8896, 1, 0
3533, 8897, 1, 0
3531, 8898, 1, 0
3531, 8899, 1, 0
3533, 8900, 1, 0
3532, 8901, 1, 0
3531, 8902, 1, 0
3532, 8903, 1, 0
3532, 8904, 1, 0
3531, 8905, 1, 0
3532, 8906, 1, 0
3532, 8907, 1, 0
3531, 8908, 1, 0
3532, 8909, 1, 0
3532, 8910, 1, 0
3531, 8911, 1, 0
3532, 8912, 1, 0
3532, 8913, 1, 0
3531, 8914, 1, 0
