Position, Velocity, Time, Started
7267, 5026.18994140625, 4702, 1
7271, 5026.18994140625, 4703, 1
7275, 5026.18994140625, 4704, 1
7284, 5026.18994140625, 4706, 1
7288, 5026.18994140625, 4707, 1
7292, 5026.18994140625, 4708, 1
7296, 5026.18994140625, 4709, 1
7301, 5026.18994140625, 4710, 1
7304, 5026.18994140625, 4711, 1
7308, 5026.18994140625, 4712, 1
7312, 5026.18994140625, 4713, 1
7317, 5026.18994140625, 4714, 1
7321, 5026.18994140625, 4715, 1
7329, 5026.18994140625, 4717, 1
7333, 5026.18994140625, 4718, 1
7338, 5026.18994140625, 4719, 1
7343, 5026.18994140625, 4720, 1
7346, 5026.18994140625, 4721, 1
7351, 5026.18994140625, 4722, 1
7355, 5026.18994140625, 4723, 1
7359, 5026.18994140625, 4724, 1
7368, 5026.18994140625, 4726, 1
7373, 5026.18994140625, 4727, 1
7377, 5026.18994140625, 4728, 1
7381, 5026.18994140625, 4729, 1
7385, 5026.18994140625, 4730, 1
7390, 5026.18994140625, 4731, 1
7394, 5026.18994140625, 4732, 1
7398, 5026.18994140625, 4733, 1
7402, 5026.18994140625, 4734, 1
7411, 5026.18994140625, 4736, 1
7415, 5026.18994140625, 4737, 1
7420, 5026.18994140625, 4738, 1
7425, 5026.18994140625, 4739, 1
7428, 5026.18994140625, 4740, 1
7433, 5026.18994140625, 4741, 1
7436, 5026.18994140625, 4742, 1
7441, 5026.18994140625, 4743, 1
7445, 5026.18994140625, 4744, 1
7450, 5026.18994140625, 4745, 1
7458, 5026.18994140625, 4747, 1
7462, 5026.18994140625, 4748, 1
7466, 5026.18994140625, 4749, 1
7470, 5026.18994140625, 4750, 1
7474, 5026.18994140625, 4751, 1
7478, 5026.18994140625, 4752, 1
7481, 5026.18994140625, 4753, 1
7486, 5026.18994140625, 4754, 1
7494, 5026.18994140625, 4756, 1
7499, 5026.18994140625, 4757, 1
7503, 5026.18994140625, 4758, 1
7507, 5026.18994140625, 4759, 1
7512, 5026.18994140625, 4760, 1
7516, 5026.18994140625, 4761, 1
7520, 5026.18994140625, 4762, 1
7525, 5026.18994140625, 4763, 1
7529, 5026.18994140625, 4764, 1
7534, 5026.18994140625, 4765, 1
7541, 5026.18994140625, 4767, 1
7546, 5026.18994140625, 4768, 1
7550, 5026.18994140625, 4769, 1
7554, 5026.18994140625, 4770, 1
7558, 5026.18994140625, 4771, 1
7562, 5026.18994140625, 4772, 1
7567, 5026.18994140625, 4773, 1
7570, 5026.18994140625, 4774, 1
7576, 5026.18994140625, 4775, 1
7584, 5026.18994140625, 4777, 1
7589, 5026.18994140625, 4778, 1
7594, 5026.18994140625, 4779, 1
7597, 5026.18994140625, 4780, 1
7602, 5026.18994140625, 4781, 1
7607, 5026.18994140625, 4782, 1
7610, 5026.18994140625, 4783, 1
7615, 5026.18994140625, 4784, 1
7624, 5026.18994140625, 4786, 1
7628, 5026.18994140625, 4787, 1
7631, 5026.18994140625, 4788, 1
7636, 5026.18994140625, 4789, 1
7640, 5026.18994140625, 4790, 1
7644, 5026.18994140625, 4791, 1
7649, 5026.18994140625, 4792, 1
7653, 5026.18994140625, 4793, 1
7658, 5026.18994140625, 4794, 1
7665, 5026.18994140625, 4796, 1
7670, 5026.18994140625, 4797, 1
7674, 5026.18994140625, 4798, 1
7678, 5026.18994140625, 4799, 1
7682, 5026.18994140625, 4800, 1
7686, 5026.18994140625, 4801, 1
7691, 5026.18994140625, 4802, 1
7695, 5026.18994140625, 4803, 1
7699, 5026.18994140625, 4804, 1
7707, 5026.18994140625, 4806, 1
7712, 5026.18994140625, 4807, 1
7715, 5026.18994140625, 4808, 1
7720, 5026.18994140625, 4809, 1
7724, 5026.18994140625, 4810, 1
7728, 5026.18994140625, 4811, 1
7733, 5026.18994140625, 4812, 1
7737, 5026.18994140625, 4813, 1
7742, 5026.18994140625, 4814, 1
7749, 5026.18994140625, 4816, 1
7754, 5026.18994140625, 4817, 1
7758, 5026.18994140625, 4818, 1
7762, 5026.18994140625, 4819, 1
7765, 5026.18994140625, 4820, 1
7770, 5026.18994140625, 4821, 1
7774, 5026.18994140625, 4822, 1
7779, 5026.18994140625, 4823, 1
7787, 5026.18994140625, 4825, 1
7792, 5026.18994140625, 4826, 1
7796, 5026.18994140625, 4827, 1
7801, 5026.18994140625, 4828, 1
7805, 5026.18994140625, 4829, 1
7808, 5026.18994140625, 4830, 1
7813, 5026.18994140625, 4831, 1
7817, 5026.18994140625, 4832, 1
7821, 5026.18994140625, 4833, 1
7829, 5026.18994140625, 4835, 1
7834, 5026.18994140625, 4836, 1
7838, 5026.18994140625, 4837, 1
7842, 5026.18994140625, 4838, 1
7846, 5026.18994140625, 4839, 1
7849, 5026.18994140625, 4840, 1
7853, 5026.18994140625, 4841, 1
7857, 5026.18994140625, 4842, 1
7862, 5026.18994140625, 4843, 1
7870, 5026.18994140625, 4845, 1
7875, 5026.18994140625, 4846, 1
7879, 5026.18994140625, 4847, 1
7884, 5026.18994140625, 4848, 1
7888, 5026.18994140625, 4849, 1
7892, 5026.18994140625, 4850, 1
7897, 5026.18994140625, 4851, 1
7900, 5026.18994140625, 4852, 1
7905, 5026.18994140625, 4853, 1
7915, 5026.18994140625, 4855, 1
7919, 5026.18994140625, 4856, 1
7923, 5026.18994140625, 4857, 1
7927, 5026.18994140625, 4858, 1
7931, 5026.18994140625, 4859, 1
7936, 5026.18994140625, 4860, 1
7940, 5026.18994140625, 4861, 1
7945, 5026.18994140625, 4862, 1
7949, 5026.18994140625, 4863, 1
7954, 5026.18994140625, 4864, 1
7961, 5026.18994140625, 4866, 1
7966, 5026.18994140625, 4867, 1
7970, 5026.18994140625, 4868, 1
7975, 5026.18994140625, 4869, 1
7978, 5026.18994140625, 4870, 1
7981, 5026.18994140625, 4871, 1
7986, 5026.18994140625, 4872, 1
7990, 5026.18994140625, 4873, 1
7999, 5026.18994140625, 4875, 1
8003, 5026.18994140625, 4876, 1
8008, 5026.18994140625, 4877, 1
8012, 5026.18994140625, 4878, 1
8017, 5026.18994140625, 4879, 1
8021, 5026.18994140625, 4880, 1
8026, 5026.18994140625, 4881, 1
8030, 5026.18994140625, 4882, 1
8034, 5026.18994140625, 4883, 1
8039, 5026.18994140625, 4884, 1
8047, 5026.18994140625, 4886, 1
8051, 5026.18994140625, 4887, 1
8055, 5026.18994140625, 4888, 1
8059, 5026.18994140625, 4889, 1
8063, 5026.18994140625, 4890, 1
8067, 5026.18994140625, 4891, 1
8071, 5026.18994140625, 4892, 1
8076, 5026.18994140625, 4893, 1
8080, 5026.18994140625, 4894, 1
8088, 5026.18994140625, 4896, 1
8093, 5026.18994140625, 4897, 1
8097, 5026.18994140625, 4898, 1
8101, 5026.18994140625, 4899, 1
8105, 5026.18994140625, 4900, 1
8110, 5026.18994140625, 4901, 1
8115, 5026.18994140625, 4902, 1
8119, 5026.18994140625, 4903, 1
8128, 5026.18994140625, 4905, 1
8132, 5026.18994140625, 4906, 1
8136, 5026.18994140625, 4907, 1
8140, 5026.18994140625, 4908, 1
8144, 5026.18994140625, 4909, 1
8149, 5026.18994140625, 4910, 1
8154, 5026.18994140625, 4911, 1
8158, 5026.18994140625, 4912, 1
8162, 5026.18994140625, 4913, 1
8167, 5026.18994140625, 4914, 1
8175, 5026.18994140625, 4916, 1
8178, 5026.18994140625, 4917, 1
8182, 5026.18994140625, 4918, 1
8186, 5026.18994140625, 4919, 1
8190, 5026.18994140625, 4920, 1
8194, 5026.18994140625, 4921, 1
8199, 5026.18994140625, 4922, 1
8202, 5026.18994140625, 4923, 1
8207, 5026.18994140625, 4924, 1
8214, 5026.18994140625, 4926, 1
8218, 5026.18994140625, 4927, 1
8223, 5026.18994140625, 4928, 1
8228, 5026.18994140625, 4929, 1
8231, 5026.18994140625, 4930, 1
8235, 5026.18994140625, 4931, 1
8239, 5026.18994140625, 4932, 1
8244, 5026.18994140625, 4933, 1
8252, 5026.18994140625, 4935, 1
8257, 5026.18994140625, 4936, 1
8261, 5026.18994140625, 4937, 1
8265, 5026.18994140625, 4938, 1
8270, 5026.18994140625, 4939, 1
8274, 5026.18994140625, 4940, 1
8279, 5026.18994140625, 4941, 1
8283, 5026.18994140625, 4942, 1
8287, 5026.18994140625, 4943, 1
8292, 5026.18994140625, 4944, 1
8300, 5026.18994140625, 4946, 1
8305, 5026.18994140625, 4947, 1
8309, 5026.18994140625, 4948, 1
8313, 5026.18994140625, 4949, 1
8316, 5026.18994140625, 4950, 1
8320, 5026.18994140625, 4951, 1
8325, 5026.18994140625, 4952, 1
8330, 5026.18994140625, 4953, 1
8338, 5026.18994140625, 4955, 1
8342, 5026.18994140625, 4956, 1
8346, 5026.18994140625, 4957, 1
8350, 5026.18994140625, 4958, 1
8353, 5026.18994140625, 4959, 1
8357, 5026.18994140625, 4960, 1
8362, 5026.18994140625, 4961, 1
8365, 5026.18994140625, 4962, 1
8370, 5026.18994140625, 4963, 1
8375, 5026.18994140625, 4964, 1
8382, 5026.18994140625, 4966, 1
8386, 5026.18994140625, 4967, 1
8390, 5026.18994140625, 4968, 1
8394, 5026.18994140625, 4969, 1
8398, 5026.18994140625, 4970, 1
8402, 5026.18994140625, 4971, 1
8407, 5026.18994140625, 4972, 1
8411, 5026.18994140625, 4973, 1
8420, 5026.18994140625, 4975, 1
8424, 5026.18994140625, 4976, 1
8429, 5026.18994140625, 4977, 1
8434, 5026.18994140625, 4978, 1
8437, 5026.18994140625, 4979, 1
8442, 5026.18994140625, 4980, 1
8445, 5026.18994140625, 4981, 1
8449, 5026.18994140625, 4982, 1
8453, 5026.18994140625, 4983, 1
8462, 5026.18994140625, 4985, 1
8466, 5026.18994140625, 4986, 1
8471, 5026.18994140625, 4987, 1
8475, 5026.18994140625, 4988, 1
8479, 5026.18994140625, 4989, 1
8483, 5026.18994140625, 4990, 1
8487, 5026.18994140625, 4991, 1
8492, 5026.18994140625, 4992, 1
8495, 5026.18994140625, 4993, 1
8504, 5026.18994140625, 4995, 1
8508, 5026.18994140625, 4996, 1
8512, 5026.18994140625, 4997, 1
8516, 5026.18994140625, 4998, 1
8520, 5026.18994140625, 4999, 1
8524, 5026.18994140625, 5000, 1
8529, 5026.18994140625, 5001, 1
8533, 5026.18994140625, 5002, 1
8537, 5026.18994140625, 5003, 1
8542, 5026.18994140625, 5004, 1
8550, 5026.18994140625, 5006, 1
8555, 5026.18994140625, 5007, 1
8559, 5026.18994140625, 5008, 1
8564, 5026.18994140625, 5009, 1
8569, 5026.18994140625, 5010, 1
8573, 5026.18994140625, 5011, 1
8578, 5026.18994140625, 5012, 1
8582, 5026.18994140625, 5013, 1
8587, 5026.18994140625, 5014, 1
8595, 5026.18994140625, 5016, 1
8599, 5026.18994140625, 5017, 1
8604, 5026.18994140625, 5018, 1
8608, 5026.18994140625, 5019, 1
8612, 5026.18994140625, 5020, 1
8617, 5026.18994140625, 5021, 1
8620, 5026.18994140625, 5022, 1
8625, 5026.18994140625, 5023, 1
8629, 5026.18994140625, 5024, 1
8638, 5026.18994140625, 5026, 1
8642, 5026.18994140625, 5027, 1
8646, 5026.18994140625, 5028, 1
8650, 5026.18994140625, 5029, 1
8654, 5026.18994140625, 5030, 1
8658, 5026.18994140625, 5031, 1
8663, 5026.18994140625, 5032, 1
8667, 5026.18994140625, 5033, 1
8672, 5026.18994140625, 5034, 1
8681, 5026.18994140625, 5036, 1
8685, 5026.18994140625, 5037, 1
8690, 5026.18994140625, 5038, 1
8694, 5026.18994140625, 5039, 1
8699, 5026.18994140625, 5040, 1
8702, 5026.18994140625, 5041, 1
8706, 5026.18994140625, 5042, 1
8715, 5026.18994140625, 5044, 1
8719, 5026.18994140625, 5045, 1
8723, 5026.18994140625, 5046, 1
8727, 5026.18994140625, 5047, 1
8732, 5026.18994140625, 5048, 1
8737, 5026.18994140625, 5049, 1
8741, 5026.18994140625, 5050, 1
8745, 5026.18994140625, 5051, 1
8748, 5026.18994140625, 5052, 1
8757, 5026.18994140625, 5054, 1
8761, 5026.18994140625, 5055, 1
8766, 5026.18994140625, 5056, 1
8770, 5026.18994140625, 5057, 1
8773, 5026.18994140625, 5058, 1
8778, 5026.18994140625, 5059, 1
8782, 5026.18994140625, 5060, 1
8787, 5026.18994140625, 5061, 1
8791, 5026.18994140625, 5062, 1
8796, 5026.18994140625, 5063, 1
8804, 5026.18994140625, 5065, 1
8808, 5026.18994140625, 5066, 1
8812, 5026.18994140625, 5067, 1
8817, 5026.18994140625, 5068, 1
8821, 5026.18994140625, 5069, 1
8825, 5026.18994140625, 5070, 1
8829, 5026.18994140625, 5071, 1
8832, 5026.18994140625, 5072, 1
8841, 5026.18994140625, 5074, 1
8846, 5026.18994140625, 5075, 1
8850, 5026.18994140625, 5076, 1
8853, 5026.18994140625, 5077, 1
8858, 5026.18994140625, 5078, 1
8862, 5026.18994140625, 5079, 1
8867, 5026.18994140625, 5080, 1
8872, 5026.18994140625, 5081, 1
8876, 5026.18994140625, 5082, 1
8880, 5026.18994140625, 5083, 1
8889, 5026.18994140625, 5085, 1
8893, 5026.18994140625, 5086, 1
8897, 5026.18994140625, 5087, 1
8901, 5026.18994140625, 5088, 1
8904, 5026.18994140625, 5089, 1
8909, 5026.18994140625, 5090, 1
8913, 5026.18994140625, 5091, 1
8917, 5026.18994140625, 5092, 1
8922, 5026.18994140625, 5093, 1
8930, 5026.18994140625, 5095, 1
8934, 5026.18994140625, 5096, 1
8938, 5026.18994140625, 5097, 1
8942, 5026.18994140625, 5098, 1
8947, 5026.18994140625, 5099, 1
8952, 5026.18994140625, 5100, 1
8956, 5026.18994140625, 5101, 1
8961, 5026.18994140625, 5102, 1
8970, 5026.18994140625, 5104, 1
8974, 5026.18994140625, 5105, 1
8978, 5026.18994140625, 5106, 1
8982, 5026.18994140625, 5107, 1
8986, 5026.18994140625, 5108, 1
8991, 5026.18994140625, 5109, 1
8995, 5026.18994140625, 5110, 1
9000, 5026.18994140625, 5111, 1
9005, 5026.18994140625, 5112, 1
9013, 5026.18994140625, 5114, 1
9017, 5026.18994140625, 5115, 1
9021, 5026.18994140625, 5116, 1
9025, 5026.18994140625, 5117, 1
9030, 5026.18994140625, 5118, 1
9034, 5026.18994140625, 5119, 1
9038, 5026.18994140625, 5120, 1
9042, 5026.18994140625, 5121, 1
9047, 5026.18994140625, 5122, 1
9054, 5026.18994140625, 5124, 1
9059, 5026.18994140625, 5125, 1
9062, 5026.18994140625, 5126, 1
9066, 5026.18994140625, 5127, 1
9070, 5026.18994140625, 5128, 1
9074, 5026.18994140625, 5129, 1
9078, 5026.18994140625, 5130, 1
9082, 5026.18994140625, 5131, 1
9087, 5026.18994140625, 5132, 1
9095, 5026.18994140625, 5134, 1
9099, 5026.18994140625, 5135, 1
9104, 5026.18994140625, 5136, 1
9108, 5026.18994140625, 5137, 1
9112, 5026.18994140625, 5138, 1
9117, 5026.18994140625, 5139, 1
9121, 5026.18994140625, 5140, 1
9125, 5026.18994140625, 5141, 1
9130, 5026.18994140625, 5142, 1
9138, 5026.18994140625, 5144, 1
9143, 5026.18994140625, 5145, 1
9147, 5026.18994140625, 5146, 1
9151, 5026.18994140625, 5147, 1
9155, 5026.18994140625, 5148, 1
9159, 5026.18994140625, 5149, 1
9163, 5026.18994140625, 5150, 1
9167, 5026.18994140625, 5151, 1
9172, 5026.18994140625, 5152, 1
9180, 5026.18994140625, 5154, 1
9185, 5026.18994140625, 5155, 1
9188, 5026.18994140625, 5156, 1
9192, 5026.18994140625, 5157, 1
9196, 5026.18994140625, 5158, 1
9200, 5026.18994140625, 5159, 1
9204, 5026.18994140625, 5160, 1
9209, 5026.18994140625, 5161, 1
9212, 5026.18994140625, 5162, 1
9222, 5026.18994140625, 5164, 1
9226, 5026.18994140625, 5165, 1
9229, 5026.18994140625, 5166, 1
9234, 5026.18994140625, 5167, 1
9238, 5026.18994140625, 5168, 1
9242, 5026.18994140625, 5169, 1
9246, 5026.18994140625, 5170, 1
9251, 5026.18994140625, 5171, 1
9259, 5026.18994140625, 5173, 1
9263, 5026.18994140625, 5174, 1
9267, 5026.18994140625, 5175, 1
9272, 5026.18994140625, 5176, 1
9276, 5026.18994140625, 5177, 1
9280, 5026.18994140625, 5178, 1
9283, 5026.18994140625, 5179, 1
9287, 5026.18994140625, 5180, 1
9292, 5026.18994140625, 5181, 1
9300, 5026.18994140625, 5183, 1
9304, 5026.18994140625, 5184, 1
9307, 5026.18994140625, 5185, 1
9311, 5026.18994140625, 5186, 1
9315, 5026.18994140625, 5187, 1
9319, 5026.18994140625, 5188, 1
9324, 5026.18994140625, 5189, 1
9328, 5026.18994140625, 5190, 1
9332, 5026.18994140625, 5191, 1
9339, 5026.18994140625, 5193, 1
9344, 5026.18994140625, 5194, 1
9348, 5026.18994140625, 5195, 1
9353, 5026.18994140625, 5196, 1
9356, 5026.18994140625, 5197, 1
9360, 5026.18994140625, 5198, 1
9365, 5026.18994140625, 5199, 1
9369, 5026.18994140625, 5200, 1
9377, 5026.18994140625, 5202, 1
9381, 5026.18994140625, 5203, 1
9385, 5026.18994140625, 5204, 1
9390, 5026.18994140625, 5205, 1
9394, 5026.18994140625, 5206, 1
9397, 5026.18994140625, 5207, 1
9402, 5026.18994140625, 5208, 1
9407, 5026.18994140625, 5209, 1
9411, 5026.18994140625, 5210, 1
9415, 5026.18994140625, 5211, 1
9424, 5026.18994140625, 5213, 1
9428, 5026.18994140625, 5214, 1
9433, 5026.18994140625, 5215, 1
9436, 5026.18994140625, 5216, 1
9441, 5026.18994140625, 5217, 1
9445, 5026.18994140625, 5218, 1
9449, 5026.18994140625, 5219, 1
9453, 5026.18994140625, 5220, 1
9458, 5026.18994140625, 5221, 1
9466, 5026.18994140625, 5223, 1
9470, 5026.18994140625, 5224, 1
9474, 5026.18994140625, 5225, 1
9478, 5026.18994140625, 5226, 1
9483, 5026.18994140625, 5227, 1
9488, 5026.18994140625, 5228, 1
9492, 5026.18994140625, 5229, 1
9496, 5026.18994140625, 5230, 1
9500, 5026.18994140625, 5231, 1
9508, 5026.18994140625, 5233, 1
9513, 5026.18994140625, 5234, 1
9517, 5026.18994140625, 5235, 1
9522, 5026.18994140625, 5236, 1
9525, 5026.18994140625, 5237, 1
9530, 5026.18994140625, 5238, 1
9534, 5026.18994140625, 5239, 1
9539, 5026.18994140625, 5240, 1
9548, 5026.18994140625, 5242, 1
9552, 5026.18994140625, 5243, 1
9556, 5026.18994140625, 5244, 1
9560, 5026.18994140625, 5245, 1
9564, 5026.18994140625, 5246, 1
9568, 5026.18994140625, 5247, 1
9573, 5026.18994140625, 5248, 1
9577, 5026.18994140625, 5249, 1
9582, 5026.18994140625, 5250, 1
9591, 5026.18994140625, 5252, 1
9595, 5026.18994140625, 5253, 1
9598, 5026.18994140625, 5254, 1
9603, 5026.18994140625, 5255, 1
9608, 5026.18994140625, 5256, 1
9612, 5026.18994140625, 5257, 1
9616, 5026.18994140625, 5258, 1
9621, 5026.18994140625, 5259, 1
9624, 5026.18994140625, 5260, 1
9633, 5026.18994140625, 5262, 1
9637, 5026.18994140625, 5263, 1
9641, 5026.18994140625, 5264, 1
9645, 5026.18994140625, 5265, 1
9650, 5026.18994140625, 5266, 1
9654, 5026.18994140625, 5267, 1
9657, 5026.18994140625, 5268, 1
9661, 5026.18994140625, 5269, 1
9666, 5026.18994140625, 5270, 1
9674, 5026.18994140625, 5272, 1
9678, 5026.18994140625, 5273, 1
9682, 5026.18994140625, 5274, 1
9686, 5026.18994140625, 5275, 1
9691, 5026.18994140625, 5276, 1
9694, 5026.18994140625, 5277, 1
9699, 5026.18994140625, 5278, 1
9704, 5026.18994140625, 5279, 1
9712, 5026.18994140625, 5281, 1
9716, 5026.18994140625, 5282, 1
9720, 5026.18994140625, 5283, 1
9723, 5026.18994140625, 5284, 1
9728, 5026.18994140625, 5285, 1
9731, 5026.18994140625, 5286, 1
9736, 5026.18994140625, 5287, 1
9740, 5026.18994140625, 5288, 1
9744, 5026.18994140625, 5289, 1
9748, 5026.18994140625, 5290, 1
9757, 5026.18994140625, 5292, 1
9760, 5026.18994140625, 5293, 1
9764, 5026.18994140625, 5294, 1
9768, 5026.18994140625, 5295, 1
9773, 5026.18994140625, 5296, 1
9777, 5026.18994140625, 5297, 1
9781, 5026.18994140625, 5298, 1
9785, 5026.18994140625, 5299, 1
9789, 5026.18994140625, 5300, 1
9797, 5026.18994140625, 5302, 1
9802, 5026.18994140625, 5303, 1
9806, 5026.18994140625, 5304, 1
9811, 5026.18994140625, 5305, 1
9815, 5026.18994140625, 5306, 1
9818, 5026.18994140625, 5307, 1
9822, 5026.18994140625, 5308, 1
9826, 5026.18994140625, 5309, 1
9831, 5026.18994140625, 5310, 1
9839, 5026.18994140625, 5312, 1
9844, 5026.18994140625, 5313, 1
9848, 5026.18994140625, 5314, 1
9852, 5026.18994140625, 5315, 1
9856, 5026.18994140625, 5316, 1
9860, 5026.18994140625, 5317, 1
9864, 5026.18994140625, 5318, 1
9869, 5026.18994140625, 5319, 1
9872, 5026.18994140625, 5320, 1
9881, 5026.18994140625, 5322, 1
9885, 5026.18994140625, 5323, 1
9890, 5026.18994140625, 5324, 1
9894, 5026.18994140625, 5325, 1
9898, 5026.18994140625, 5326, 1
9903, 5026.18994140625, 5327, 1
9908, 5026.18994140625, 5328, 1
9912, 5026.18994140625, 5329, 1
9917, 5026.18994140625, 5330, 1
9925, 5026.18994140625, 5332, 1
9930, 5026.18994140625, 5333, 1
9935, 5026.18994140625, 5334, 1
9938, 5026.18994140625, 5335, 1
9943, 5026.18994140625, 5336, 1
9948, 5026.18994140625, 5337, 1
9951, 5026.18994140625, 5338, 1
9956, 5026.18994140625, 5339, 1
9965, 5026.18994140625, 5341, 1
9969, 5026.18994140625, 5342, 1
9973, 5026.18994140625, 5343, 1
9977, 5026.18994140625, 5344, 1
9980, 5026.18994140625, 5345, 1
9984, 5026.18994140625, 5346, 1
9989, 5026.18994140625, 5347, 1
9993, 5026.18994140625, 5348, 1
9997, 5026.18994140625, 5349, 1
10002, 5026.18994140625, 5350, 1
10010, 5026.18994140625, 5352, 1
10014, 5026.18994140625, 5353, 1
10018, 5026.18994140625, 5354, 1
10022, 5026.18994140625, 5355, 1
10026, 5026.18994140625, 5356, 1
10031, 5026.18994140625, 5357, 1
10035, 5026.18994140625, 5358, 1
10039, 5026.18994140625, 5359, 1
10047, 5026.18994140625, 5361, 1
10052, 5026.18994140625, 5362, 1
10055, 5026.18994140625, 5363, 1
10060, 5026.18994140625, 5364, 1
10064, 5026.18994140625, 5365, 1
10068, 5026.18994140625, 5366, 1
10073, 5026.18994140625, 5367, 1
10077, 5026.18994140625, 5368, 1
10081, 5026.18994140625, 5369, 1
10090, 5026.18994140625, 5371, 1
10094, 5026.18994140625, 5372, 1
10098, 5026.18994140625, 5373, 1
10102, 5026.18994140625, 5374, 1
10107, 5026.18994140625, 5375, 1
10111, 5026.18994140625, 5376, 1
10115, 5026.18994140625, 5377, 1
10119, 5026.18994140625, 5378, 1
10124, 5026.18994140625, 5379, 1
10132, 5026.18994140625, 5381, 1
10136, 5026.18994140625, 5382, 1
10141, 5026.18994140625, 5383, 1
10145, 5026.18994140625, 5384, 1
10150, 5026.18994140625, 5385, 1
10153, 5026.18994140625, 5386, 1
10157, 5026.18994140625, 5387, 1
10162, 5026.18994140625, 5388, 1
10165, 5026.18994140625, 5389, 1
10174, 5026.18994140625, 5391, 1
10178, 5026.18994140625, 5392, 1
10182, 5026.18994140625, 5393, 1
10186, 5026.18994140625, 5394, 1
10190, 5026.18994140625, 5395, 1
10194, 5026.18994140625, 5396, 1
10199, 5026.18994140625, 5397, 1
10204, 5026.18994140625, 5398, 1
10213, 5026.18994140625, 5400, 1
10217, 5026.18994140625, 5401, 1
10221, 5026.18994140625, 5402, 1
10225, 5026.18994140625, 5403, 1
10229, 5026.18994140625, 5404, 1
10233, 5026.18994140625, 5405, 1
10237, 5026.18994140625, 5406, 1
10242, 5026.18994140625, 5407, 1
10246, 5026.18994140625, 5408, 1
10254, 5026.18994140625, 5410, 1
10258, 5026.18994140625, 5411, 1
10263, 5026.18994140625, 5412, 1
10267, 5026.18994140625, 5413, 1
10271, 5026.18994140625, 5414, 1
10276, 5026.18994140625, 5415, 1
10280, 5026.18994140625, 5416, 1
10284, 5026.18994140625, 5417, 1
10289, 5026.18994140625, 5418, 1
10297, 5026.18994140625, 5420, 1
10301, 5026.18994140625, 5421, 1
10306, 5026.18994140625, 5422, 1
10310, 5026.18994140625, 5423, 1
10314, 5026.18994140625, 5424, 1
10317, 5026.18994140625, 5425, 1
10322, 5026.18994140625, 5426, 1
10326, 5026.18994140625, 5427, 1
10330, 5026.18994140625, 5428, 1
10340, 5026.18994140625, 5430, 1
10344, 5026.18994140625, 5431, 1
10348, 5026.18994140625, 5432, 1
10352, 5026.18994140625, 5433, 1
10356, 5026.18994140625, 5434, 1
10361, 5026.18994140625, 5435, 1
10365, 5026.18994140625, 5436, 1
10369, 5026.18994140625, 5437, 1
10373, 5026.18994140625, 5438, 1
10381, 5026.18994140625, 5440, 1
10386, 5026.18994140625, 5441, 1
10390, 5026.18994140625, 5442, 1
10394, 5026.18994140625, 5443, 1
10399, 5026.18994140625, 5444, 1
